# Time-averaged data for fix 2
# TimeStep v_TEMPERATURE v_PRESSURE v_KE v_PE v_TOT_ENG v_ECOUPLE v_ECONSERVE
2284000 221.046 155.771 4644.55 -5154.59 -510.039 0 -510.039
2285000 220.305 132.919 4629 -5138.85 -509.848 0 -509.848
2286000 219.745 60.2707 4617.22 -5127.12 -509.895 0 -509.895
2287000 222.455 105.166 4674.17 -5184.18 -510.01 0 -510.01
2288000 217.723 -47.2582 4574.74 -5084.53 -509.784 0 -509.784
2289000 219.442 -82.8762 4610.87 -5120.27 -509.405 0 -509.405
2290000 222.782 -174.166 4681.03 -5190.61 -509.581 0 -509.581
2291000 221.508 -151.464 4654.26 -5164.28 -510.022 0 -510.022
2292000 222.417 166.884 4673.36 -5183.18 -509.819 0 -509.819
2293000 219.378 -10.6647 4609.52 -5119.13 -509.611 0 -509.611
2294000 219.881 -7.91726 4620.07 -5129.82 -509.754 0 -509.754
2295000 222.475 83.0468 4674.58 -5184.42 -509.843 0 -509.843
2296000 219.772 -270.919 4617.78 -5127.51 -509.722 0 -509.722
2297000 220.792 -97.838 4639.23 -5149.12 -509.891 0 -509.891
2298000 221.514 233.932 4654.4 -5164.21 -509.815 0 -509.815
2299000 221.723 -49.6441 4658.78 -5168.85 -510.07 0 -510.07
2300000 223.781 -203.269 4702.04 -5211.92 -509.886 0 -509.886
2301000 222.205 -286.884 4668.92 -5178.96 -510.035 0 -510.035
2302000 222.48 134.223 4674.69 -5184.36 -509.662 0 -509.662
2303000 225.101 -3.30869 4729.75 -5239.51 -509.756 0 -509.756
2304000 221.135 -216.655 4646.42 -5156.17 -509.751 0 -509.751
2305000 220.627 1.79264 4635.76 -5145.55 -509.795 0 -509.795
2306000 222.048 2.31688 4665.62 -5175.53 -509.909 0 -509.909
2307000 220.663 110.141 4636.52 -5146.17 -509.648 0 -509.648
2308000 223.853 281.944 4703.54 -5212.92 -509.382 0 -509.382
2309000 222.548 -36.2633 4676.11 -5185.49 -509.382 0 -509.382
2310000 223.045 7.03257 4686.56 -5196.39 -509.831 0 -509.831
2311000 221.971 -35.2624 4664 -5173.77 -509.776 0 -509.776
2312000 221.146 -99.1883 4646.65 -5156.12 -509.468 0 -509.468
2313000 220.873 191.919 4640.93 -5150.35 -509.419 0 -509.419
2314000 220.927 97.6654 4642.06 -5151.48 -509.422 0 -509.422
2315000 222.778 -214.67 4680.96 -5190.71 -509.755 0 -509.755
2316000 221.439 18.3926 4652.81 -5162.61 -509.797 0 -509.797
2317000 217.199 -48.6458 4563.72 -5072.99 -509.269 0 -509.269
2318000 220.413 -94.7191 4631.26 -5140.83 -509.568 0 -509.568
2319000 220.465 271.789 4632.35 -5142.06 -509.708 0 -509.708
2320000 221.231 170.08 4648.45 -5158.35 -509.901 0 -509.901
2321000 218.409 -152.354 4589.15 -5098.8 -509.65 0 -509.65
2322000 218.601 270.616 4593.18 -5102.94 -509.751 0 -509.751
2323000 218.219 51.6803 4585.16 -5095.08 -509.919 0 -509.919
2324000 218.648 -77.4124 4594.17 -5104.1 -509.929 0 -509.929
2325000 221.986 -69.8909 4664.3 -5174.47 -510.169 0 -510.169
2326000 218.168 -15.3127 4584.08 -5094.04 -509.964 0 -509.964
2327000 219.374 -35.6566 4609.43 -5119.42 -509.99 0 -509.99
2328000 220.436 -124.094 4631.74 -5141.94 -510.207 0 -510.207
2329000 221.336 49.2101 4650.66 -5160.83 -510.177 0 -510.177
2330000 219.977 -90.709 4622.09 -5131.86 -509.771 0 -509.771
2331000 218.514 -175.89 4591.36 -5100.98 -509.619 0 -509.619
2332000 218.327 -9.54777 4587.44 -5097.12 -509.68 0 -509.68
2333000 219.505 131.691 4612.17 -5122.26 -510.085 0 -510.085
2334000 220.501 77.7374 4633.11 -5143.24 -510.126 0 -510.126
2335000 219.634 -193.941 4614.88 -5124.67 -509.79 0 -509.79
2336000 221.883 -56.7726 4662.14 -5172 -509.859 0 -509.859
2337000 221.754 391.064 4659.43 -5169.52 -510.096 0 -510.096
2338000 221.614 44.8279 4656.49 -5166.45 -509.963 0 -509.963
2339000 220.569 131.818 4634.53 -5144.27 -509.732 0 -509.732
2340000 219.794 185.867 4618.26 -5127.6 -509.349 0 -509.349
2341000 221.655 -151.571 4657.34 -5167.03 -509.681 0 -509.681
2342000 223.27 90.9639 4691.28 -5200.84 -509.56 0 -509.56
2343000 221.834 -125.116 4661.12 -5170.94 -509.819 0 -509.819
2344000 220.673 5.43423 4636.73 -5146.15 -509.421 0 -509.421
2345000 222.753 155.46 4680.43 -5189.78 -509.347 0 -509.347
2346000 222.614 -198.428 4677.5 -5187.02 -509.521 0 -509.521
2347000 224.804 -164.643 4723.53 -5233.53 -510.006 0 -510.006
2348000 224.299 187.093 4712.9 -5222.82 -509.916 0 -509.916
2349000 220.255 117.734 4627.94 -5137.5 -509.555 0 -509.555
2350000 220.193 -33.0749 4626.63 -5136.08 -509.45 0 -509.45
2351000 222.986 -269.563 4685.33 -5194.96 -509.626 0 -509.626
2352000 224.285 -85.2904 4712.61 -5222.51 -509.896 0 -509.896
2353000 224.417 -150.66 4715.38 -5225.06 -509.674 0 -509.674
2354000 221.091 -299.654 4645.51 -5154.7 -509.19 0 -509.19
2355000 219.509 103.71 4612.26 -5121.82 -509.562 0 -509.562
2356000 219.558 86.7791 4613.29 -5123.21 -509.921 0 -509.921
2357000 221.974 62.0347 4664.05 -5173.89 -509.843 0 -509.843
2358000 218.719 18.6424 4595.66 -5105.05 -509.4 0 -509.4
2359000 220.555 -124.971 4634.24 -5143.63 -509.399 0 -509.399
2360000 222.84 -7.15141 4682.24 -5192.02 -509.78 0 -509.78
2361000 222.785 62.6744 4681.1 -5190.99 -509.883 0 -509.883
2362000 220.596 152.858 4635.11 -5144.66 -509.559 0 -509.559
2363000 220.16 -146.149 4625.94 -5135.13 -509.196 0 -509.196
2364000 222.139 -299.176 4667.53 -5177.23 -509.701 0 -509.701
2365000 222.099 18.7079 4666.69 -5176.78 -510.093 0 -510.093
2366000 222.181 167.272 4668.41 -5178.15 -509.743 0 -509.743
2367000 219.781 -132.143 4617.97 -5127.46 -509.483 0 -509.483
2368000 220.628 -5.84473 4635.78 -5145.29 -509.511 0 -509.511
2369000 221.727 172.785 4658.87 -5168.62 -509.753 0 -509.753
2370000 222.021 79.9721 4665.05 -5174.82 -509.768 0 -509.768
2371000 221.203 194.594 4647.86 -5157.27 -509.415 0 -509.415
2372000 220.928 -199.956 4642.07 -5151.16 -509.087 0 -509.087
2373000 220.764 46.969 4638.63 -5147.87 -509.244 0 -509.244
2374000 222.133 -13.2876 4667.4 -5176.78 -509.384 0 -509.384
2375000 219.891 -24.7428 4620.29 -5129.72 -509.429 0 -509.429
2376000 222.11 308.292 4666.91 -5176.32 -509.408 0 -509.408
2377000 222.409 -55.8918 4673.21 -5182.74 -509.532 0 -509.532
2378000 219.352 -183.781 4608.97 -5118.71 -509.738 0 -509.738
2379000 222.981 -63.9517 4685.21 -5194.63 -509.417 0 -509.417
2380000 223.04 -209.009 4686.45 -5195.65 -509.2 0 -509.2
2381000 221.38 -197.334 4651.58 -5160.83 -509.246 0 -509.246
2382000 220.093 211.682 4624.53 -5133.68 -509.155 0 -509.155
2383000 219.792 7.03303 4618.21 -5127.5 -509.286 0 -509.286
2384000 219.149 -158.84 4604.69 -5113.96 -509.264 0 -509.264
2385000 219.04 102.93 4602.41 -5111.44 -509.025 0 -509.025
2386000 219.961 82.8933 4621.77 -5131.02 -509.253 0 -509.253
2387000 221.646 -89.9008 4657.16 -5166.28 -509.122 0 -509.122
2388000 224.055 -20.4088 4707.77 -5216.9 -509.122 0 -509.122
2389000 219.611 -73.797 4614.42 -5123.4 -508.982 0 -508.982
2390000 220.649 50.222 4636.21 -5145.26 -509.048 0 -509.048
2391000 221.103 -214.063 4645.75 -5154.82 -509.069 0 -509.069
2392000 225.306 55.1449 4734.07 -5243.08 -509.014 0 -509.014
2393000 222.275 313.39 4670.38 -5179.21 -508.825 0 -508.825
2394000 217.375 -44.6754 4567.42 -5076.18 -508.758 0 -508.758
2395000 221.16 -8.60527 4646.96 -5155.88 -508.918 0 -508.918
2396000 222.32 -17.0897 4671.33 -5180.45 -509.125 0 -509.125
2397000 221.799 55.7485 4660.38 -5169.45 -509.062 0 -509.062
2398000 220.435 -100.815 4631.73 -5140.54 -508.81 0 -508.81
2399000 222.06 -274.396 4665.86 -5174.68 -508.815 0 -508.815
2400000 221.505 -35.7308 4654.2 -5163.14 -508.94 0 -508.94
2401000 221.412 183.326 4652.26 -5161.11 -508.855 0 -508.855
2402000 221.753 -40.3743 4659.41 -5168.1 -508.687 0 -508.687
2403000 221.075 -93.1792 4645.17 -5153.79 -508.618 0 -508.618
2404000 221.788 123.37 4660.16 -5168.85 -508.686 0 -508.686
2405000 222.037 12.3511 4665.39 -5174.2 -508.815 0 -508.815
2406000 222.771 9.15134 4680.79 -5189.6 -508.807 0 -508.807
2407000 221.835 94.0135 4661.14 -5169.9 -508.764 0 -508.764
2408000 219.793 -55.8135 4618.23 -5127.07 -508.84 0 -508.84
2409000 224.17 72.9639 4710.2 -5219.34 -509.135 0 -509.135
2410000 222.932 34.64 4684.19 -5193.09 -508.895 0 -508.895
2411000 218.722 -157.235 4595.74 -5104.5 -508.76 0 -508.76
2412000 221.213 -27.7886 4648.07 -5157.2 -509.129 0 -509.129
2413000 220.3 186.605 4628.88 -5138 -509.128 0 -509.128
2414000 219.493 -0.607384 4611.94 -5121.01 -509.074 0 -509.074
2415000 221.042 -163.158 4644.47 -5153.65 -509.175 0 -509.175
2416000 219.5 172.321 4612.08 -5121.2 -509.12 0 -509.12
2417000 219.722 -11.7074 4616.74 -5126 -509.269 0 -509.269
2418000 220.427 124.274 4631.55 -5140.77 -509.225 0 -509.225
2419000 220.203 -120.262 4626.84 -5136.12 -509.287 0 -509.287
2420000 220.413 -10.3251 4631.26 -5140.43 -509.168 0 -509.168
2421000 219.183 83.2698 4605.41 -5114.72 -509.307 0 -509.307
2422000 220.669 -126.95 4636.64 -5145.88 -509.247 0 -509.247
2423000 221.76 -30.7651 4659.56 -5168.87 -509.316 0 -509.316
2424000 219.766 -95.1866 4617.67 -5126.85 -509.184 0 -509.184
2425000 221.796 216.21 4660.32 -5169.58 -509.254 0 -509.254
2426000 218.311 -205.125 4587.1 -5095.74 -508.642 0 -508.642
2427000 221.529 89.53 4654.71 -5163.8 -509.093 0 -509.093
2428000 223.145 -44.334 4688.67 -5197.88 -509.207 0 -509.207
2429000 220.173 -70.9018 4626.22 -5135.5 -509.274 0 -509.274
2430000 223.05 58.4976 4686.67 -5195.65 -508.979 0 -508.979
2431000 219.342 -51.6638 4608.75 -5117.99 -509.234 0 -509.234
2432000 222.514 72.2927 4675.39 -5184.75 -509.356 0 -509.356
2433000 219.607 4.78152 4614.32 -5123.69 -509.371 0 -509.371
2434000 221.025 -73.4814 4644.13 -5153.13 -509.006 0 -509.006
2435000 221.605 -288.536 4656.31 -5165.31 -509 0 -509
2436000 221.311 238.841 4650.12 -5159.28 -509.163 0 -509.163
2437000 222.349 374.763 4671.93 -5181.04 -509.11 0 -509.11
2438000 220.216 -49.0325 4627.13 -5136 -508.878 0 -508.878
2439000 217.941 -96.3874 4579.31 -5088.24 -508.93 0 -508.93
2440000 221.717 -132.986 4658.66 -5167.61 -508.947 0 -508.947
2441000 223.624 169.306 4698.72 -5207.58 -508.859 0 -508.859
2442000 221.735 -87.6937 4659.03 -5167.93 -508.897 0 -508.897
2443000 222.172 -87.5185 4668.23 -5176.74 -508.518 0 -508.518
2444000 218.538 23.1582 4591.86 -5100.18 -508.317 0 -508.317
2445000 219.532 75.0692 4612.74 -5121.48 -508.745 0 -508.745
2446000 222.925 -195.999 4684.03 -5192.51 -508.474 0 -508.474
2447000 221.546 -197.243 4655.06 -5163.36 -508.301 0 -508.301
2448000 222.289 -3.68385 4670.67 -5178.93 -508.259 0 -508.259
2449000 221.148 34.1312 4646.69 -5154.89 -508.195 0 -508.195
2450000 221.048 -77.1166 4644.61 -5152.87 -508.263 0 -508.263
2451000 226.543 -88.704 4760.05 -5268.3 -508.25 0 -508.25
2452000 221.816 84.2165 4660.74 -5169 -508.255 0 -508.255
2453000 225.23 61.3089 4732.47 -5240.82 -508.352 0 -508.352
2454000 224.856 -209.526 4724.62 -5233.27 -508.646 0 -508.646
2455000 219.772 206.43 4617.79 -5126.02 -508.233 0 -508.233
2456000 219.564 -59.3497 4613.41 -5121.39 -507.981 0 -507.981
2457000 222.099 -108.103 4666.67 -5174.85 -508.177 0 -508.177
2458000 220.604 15.4507 4635.27 -5143.4 -508.123 0 -508.123
2459000 222.94 62.2863 4684.36 -5192.41 -508.051 0 -508.051
2460000 226.167 71.3222 4752.16 -5260.59 -508.423 0 -508.423
2461000 218.916 -54.4639 4599.8 -5107.94 -508.141 0 -508.141
2462000 223.533 87.2908 4696.81 -5204.89 -508.082 0 -508.082
2463000 220.921 -142.774 4641.93 -5150.14 -508.203 0 -508.203
2464000 220.472 -219.284 4632.49 -5140.72 -508.223 0 -508.223
2465000 220.477 -121.069 4632.61 -5140.9 -508.291 0 -508.291
2466000 218.42 -29.2613 4589.38 -5097.55 -508.177 0 -508.177
2467000 222.475 -13.7242 4674.58 -5182.98 -508.406 0 -508.406
2468000 221.474 -81.4831 4653.54 -5161.88 -508.333 0 -508.333
2469000 218.111 -45.8055 4582.88 -5091.04 -508.159 0 -508.159
2470000 222.279 -299.172 4670.46 -5178.75 -508.292 0 -508.292
2471000 219.541 134.926 4612.94 -5121.13 -508.195 0 -508.195
2472000 218.726 140.379 4595.8 -5104.13 -508.325 0 -508.325
2473000 220.65 -105.496 4636.25 -5144.45 -508.205 0 -508.205
2474000 221.038 -132.204 4644.39 -5152.44 -508.051 0 -508.051
2475000 217.496 133.24 4569.96 -5078.28 -508.319 0 -508.319
2476000 220.886 -141.49 4641.19 -5149.64 -508.448 0 -508.448
2477000 221.57 -269.517 4655.57 -5163.83 -508.259 0 -508.259
2478000 221.055 -108.653 4644.75 -5152.95 -508.2 0 -508.2
2479000 219.636 -95.4433 4614.94 -5122.92 -507.975 0 -507.975
2480000 219.856 67.2355 4619.55 -5127.72 -508.177 0 -508.177
2481000 223.84 -27.8171 4703.27 -5211.68 -508.413 0 -508.413
2482000 223.539 131.54 4696.94 -5205.23 -508.29 0 -508.29
2483000 221.583 -91.7327 4655.84 -5163.66 -507.818 0 -507.818
2484000 221.008 -146.094 4643.76 -5151.77 -508.008 0 -508.008
2485000 223.345 -68.9373 4692.86 -5201.15 -508.29 0 -508.29
2486000 222.52 -39.6946 4675.54 -5183.31 -507.774 0 -507.774
2487000 221.295 215.482 4649.78 -5157.46 -507.681 0 -507.681
2488000 221.155 -93.6745 4646.85 -5154.4 -507.556 0 -507.556
2489000 225.427 -162.224 4736.6 -5244.34 -507.735 0 -507.735
2490000 221.154 311.685 4646.82 -5154.47 -507.654 0 -507.654
2491000 221.793 80.5196 4660.25 -5167.7 -507.449 0 -507.449
2492000 220.771 -167.67 4638.78 -5146.48 -507.696 0 -507.696
2493000 220.357 301.112 4630.08 -5137.83 -507.744 0 -507.744
2494000 222.864 268.632 4682.76 -5190.65 -507.884 0 -507.884
2495000 223.717 -131.456 4700.69 -5208.34 -507.647 0 -507.647
2496000 219.407 -25.9712 4610.13 -5117.79 -507.661 0 -507.661
2497000 222.336 -300.293 4671.66 -5179.51 -507.858 0 -507.858
2498000 221.692 -39.4997 4658.12 -5165.76 -507.632 0 -507.632
2499000 219.113 140.271 4603.95 -5111.56 -507.607 0 -507.607
2500000 220.522 -53.9629 4633.55 -5140.93 -507.376 0 -507.376
2501000 220.376 -27.359 4630.48 -5138.28 -507.799 0 -507.799
2502000 221.738 -94.5514 4659.09 -5166.91 -507.82 0 -507.82
2503000 219.653 -252.939 4615.29 -5122.73 -507.439 0 -507.439
2504000 221.746 69.7755 4659.26 -5166.52 -507.26 0 -507.26
2505000 219.749 11.9248 4617.3 -5124.75 -507.449 0 -507.449
2506000 222.027 -320.162 4665.17 -5172.98 -507.806 0 -507.806
2507000 221.759 -241.141 4659.55 -5167.18 -507.635 0 -507.635
2508000 222.048 178.984 4665.61 -5172.81 -507.198 0 -507.198
2509000 219.755 -207.51 4617.43 -5124.97 -507.533 0 -507.533
2510000 220.312 -287.945 4629.13 -5137.18 -508.044 0 -508.044
2511000 221.951 252.556 4663.58 -5171.42 -507.845 0 -507.845
2512000 219.666 -172.959 4615.56 -5123.15 -507.597 0 -507.597
2513000 221.319 -68.2067 4650.3 -5157.98 -507.677 0 -507.677
2514000 223.754 184.858 4701.47 -5209.22 -507.751 0 -507.751
2515000 223.666 37.0654 4699.61 -5207.32 -507.713 0 -507.713
2516000 225.118 126.183 4730.12 -5237.84 -507.713 0 -507.713
2517000 223.573 34.107 4697.65 -5205 -507.354 0 -507.354
2518000 221.894 -22.288 4662.39 -5169.79 -507.408 0 -507.408
2519000 221.8 96.1804 4660.39 -5167.66 -507.265 0 -507.265
2520000 222.349 269.385 4671.94 -5179.54 -507.601 0 -507.601
2521000 220.94 -267.549 4642.34 -5149.82 -507.477 0 -507.477
2522000 222.857 201.423 4682.6 -5190.26 -507.659 0 -507.659
2523000 222.116 268.481 4667.04 -5174.51 -507.468 0 -507.468
2524000 220.607 -18.2217 4635.34 -5142.95 -507.614 0 -507.614
2525000 223.346 97.6285 4692.88 -5200.4 -507.521 0 -507.521
2526000 221.646 -177.356 4657.17 -5164.68 -507.504 0 -507.504
2527000 219.961 -24.0864 4621.77 -5129.31 -507.544 0 -507.544
2528000 222.21 -267.228 4669.01 -5176.53 -507.518 0 -507.518
2529000 222.012 0.830382 4664.85 -5172.21 -507.364 0 -507.364
2530000 222.245 304.026 4669.76 -5177.18 -507.427 0 -507.427
2531000 222.822 -202.325 4681.87 -5189.88 -508.003 0 -508.003
2532000 222.328 -170.61 4671.51 -5179.3 -507.791 0 -507.791
2533000 220.515 336.065 4633.41 -5140.77 -507.36 0 -507.36
2534000 220.952 149.117 4642.59 -5150.36 -507.771 0 -507.771
2535000 220.848 -5.09551 4640.4 -5148.25 -507.85 0 -507.85
2536000 220.045 75.4906 4623.53 -5131.13 -507.597 0 -507.597
2537000 218.587 -37.2701 4592.89 -5100.4 -507.512 0 -507.512
2538000 218.853 -15.4365 4598.48 -5106.13 -507.646 0 -507.646
2539000 220.622 -112.416 4635.65 -5143.35 -507.705 0 -507.705
2540000 218.89 1.63056 4599.25 -5106.68 -507.427 0 -507.427
2541000 220.888 -179.629 4641.25 -5148.41 -507.166 0 -507.166
2542000 218.778 -83.765 4596.9 -5103.97 -507.071 0 -507.071
2543000 219.17 -50.2296 4605.15 -5112.44 -507.294 0 -507.294
2544000 223.191 114.93 4689.62 -5197.19 -507.562 0 -507.562
2545000 219.298 -146.274 4607.83 -5114.94 -507.109 0 -507.109
2546000 218.605 -106.002 4593.28 -5100.16 -506.88 0 -506.88
2547000 219.281 59.139 4607.47 -5114.7 -507.234 0 -507.234
2548000 221.131 -72.6192 4646.34 -5154.13 -507.793 0 -507.793
2549000 220.907 -132.585 4641.65 -5149.1 -507.459 0 -507.459
2550000 215.542 148.981 4528.91 -5035.55 -506.634 0 -506.634
2551000 218.81 -190.286 4597.57 -5104.53 -506.961 0 -506.961
2552000 220.464 -337.11 4632.32 -5139.58 -507.255 0 -507.255
2553000 221.45 52.9483 4653.05 -5160.28 -507.227 0 -507.227
2554000 218.991 130.071 4601.38 -5108.58 -507.2 0 -507.2
2555000 217.028 -139.081 4560.14 -5066.99 -506.847 0 -506.847
2556000 218.975 -34.8716 4601.05 -5107.92 -506.875 0 -506.875
2557000 219.722 -33.5707 4616.74 -5123.65 -506.909 0 -506.909
2558000 220.862 -2.89677 4640.69 -5147.54 -506.849 0 -506.849
2559000 221.393 222.321 4651.85 -5158.36 -506.507 0 -506.507
2560000 218.808 -3.9915 4597.54 -5104.25 -506.717 0 -506.717
2561000 220.248 -11.2537 4627.79 -5134.52 -506.735 0 -506.735
2562000 219.19 -201.657 4605.56 -5112.38 -506.816 0 -506.816
2563000 219.901 -11.0648 4620.51 -5127.31 -506.803 0 -506.803
2564000 218.589 24.2714 4592.92 -5099.55 -506.623 0 -506.623
2565000 221.572 72.2563 4655.6 -5162.3 -506.7 0 -506.7
2566000 221.346 -146.599 4650.87 -5157.97 -507.099 0 -507.099
2567000 220.699 -29.5141 4637.27 -5144.14 -506.871 0 -506.871
2568000 220.907 26.6362 4641.65 -5148.32 -506.672 0 -506.672
2569000 220.229 70.9628 4627.39 -5134.01 -506.623 0 -506.623
2570000 219.978 -208.835 4622.11 -5128.98 -506.866 0 -506.866
2571000 222.42 30.6536 4673.44 -5180.72 -507.288 0 -507.288
2572000 223.221 182.316 4690.26 -5197.12 -506.854 0 -506.854
2573000 222 -61.5167 4664.61 -5171.45 -506.847 0 -506.847
2574000 225.287 -203.354 4733.67 -5240.69 -507.016 0 -507.016
2575000 222.752 -209.489 4680.41 -5187.41 -506.999 0 -506.999
2576000 219.577 -58.436 4613.7 -5120.69 -506.986 0 -506.986
2577000 220.835 106.53 4640.12 -5146.83 -506.71 0 -506.71
2578000 221.806 -66.2969 4660.53 -5167.23 -506.702 0 -506.702
2579000 221.951 -16.6884 4663.57 -5170.4 -506.832 0 -506.832
2580000 221.053 278.543 4644.7 -5151.47 -506.761 0 -506.761
2581000 222.373 21.9955 4672.44 -5179.02 -506.578 0 -506.578
2582000 224.914 -49.1697 4725.83 -5232.58 -506.749 0 -506.749
2583000 222.025 -22.9693 4665.14 -5172.05 -506.911 0 -506.911
2584000 220.001 -9.3146 4622.6 -5129.1 -506.503 0 -506.503
2585000 219.098 -15.4653 4603.62 -5110.01 -506.393 0 -506.393
2586000 220.901 237.237 4641.5 -5147.89 -506.387 0 -506.387
2587000 221.15 301.877 4646.75 -5153.61 -506.868 0 -506.868
2588000 222.876 -15.2715 4683.01 -5189.45 -506.443 0 -506.443
2589000 218.594 25.0935 4593.04 -5099.48 -506.439 0 -506.439
2590000 219.811 11.6974 4618.61 -5124.84 -506.222 0 -506.222
2591000 221.259 -7.14843 4649.04 -5155.51 -506.48 0 -506.48
2592000 220.902 -181.397 4641.54 -5148.22 -506.682 0 -506.682
2593000 217.923 -110.508 4578.93 -5085.72 -506.783 0 -506.783
2594000 218.97 -19.5662 4600.93 -5107.63 -506.695 0 -506.695
2595000 219.994 31.8015 4622.45 -5129.06 -506.608 0 -506.608
2596000 221.419 131.328 4652.4 -5159.18 -506.772 0 -506.772
2597000 222.153 -172.497 4667.81 -5174.87 -507.06 0 -507.06
2598000 223.26 -244.069 4691.08 -5197.85 -506.772 0 -506.772
2599000 219.09 13.2088 4603.47 -5110.06 -506.591 0 -506.591
2600000 217.007 -109.238 4559.69 -5066.12 -506.431 0 -506.431
2601000 221.105 -209.954 4645.79 -5152.66 -506.863 0 -506.863
2602000 221.876 36.3433 4662 -5168.92 -506.915 0 -506.915
2603000 219.958 22.4017 4621.7 -5128.29 -506.593 0 -506.593
2604000 219.413 -38.2473 4610.24 -5116.62 -506.378 0 -506.378
2605000 219.253 157.094 4606.89 -5113.2 -506.308 0 -506.308
2606000 219.711 153.269 4616.5 -5123.14 -506.63 0 -506.63
2607000 218.698 39.2716 4595.22 -5101.76 -506.541 0 -506.541
2608000 221.896 1.2088 4662.41 -5168.94 -506.535 0 -506.535
2609000 220.274 -218.663 4628.34 -5134.73 -506.385 0 -506.385
2610000 220.117 131.301 4625.05 -5131.58 -506.536 0 -506.536
2611000 220.947 -163.108 4642.48 -5148.83 -506.349 0 -506.349
2612000 221.538 -185.834 4654.9 -5161.22 -506.316 0 -506.316
2613000 221.936 278.737 4663.26 -5169.5 -506.241 0 -506.241
2614000 222.532 -89.075 4675.79 -5182.34 -506.556 0 -506.556
2615000 220.012 -82.777 4622.84 -5129.26 -506.425 0 -506.425
2616000 220.725 -60.5505 4637.82 -5144.15 -506.329 0 -506.329
2617000 222.034 104.692 4665.32 -5171.56 -506.246 0 -506.246
2618000 220.334 129.445 4629.59 -5135.74 -506.145 0 -506.145
2619000 219.674 -16.1479 4615.72 -5121.77 -506.045 0 -506.045
2620000 222.914 77.6493 4683.81 -5190.1 -506.289 0 -506.289
2621000 223.541 12.7342 4696.99 -5203.23 -506.246 0 -506.246
2622000 223.387 -138.092 4693.75 -5199.91 -506.16 0 -506.16
2623000 219.592 -4.25587 4614 -5119.86 -505.86 0 -505.86
2624000 222.388 -40.0666 4672.76 -5178.74 -505.985 0 -505.985
2625000 224.339 -28.7313 4713.75 -5220.14 -506.383 0 -506.383
2626000 223.081 90.2901 4687.32 -5193.61 -506.29 0 -506.29
2627000 222.025 130.223 4665.12 -5170.93 -505.808 0 -505.808
2628000 222.813 -50.4032 4681.68 -5188.02 -506.335 0 -506.335
2629000 219.238 148.74 4606.56 -5112.91 -506.347 0 -506.347
2630000 219.1 151.387 4603.67 -5110.17 -506.509 0 -506.509
2631000 221.677 36.1524 4657.82 -5164.08 -506.265 0 -506.265
2632000 221.823 -64.0419 4660.89 -5167.27 -506.379 0 -506.379
2633000 221.215 73.5405 4648.1 -5154.48 -506.375 0 -506.375
2634000 219.733 26.9187 4616.97 -5123.29 -506.314 0 -506.314
2635000 222.216 45.4319 4669.15 -5175.45 -506.298 0 -506.298
2636000 222.081 5.13939 4666.3 -5172.7 -506.405 0 -506.405
2637000 221.334 -273.025 4650.61 -5157.08 -506.473 0 -506.473
2638000 217.603 235.423 4572.22 -5078.45 -506.227 0 -506.227
