# Time-averaged data for fix 3
# TimeStep c_mom[1] c_mom[2] c_mom[3] v_vx_com v_vy_com v_vz_com
3490000 1.77636e-15 1.77636e-15 -6.66134e-15 1.71758e-20 1.71758e-20 -6.44091e-20
3491000 -1.39888e-14 -5.77316e-15 2.44249e-15 -1.35259e-19 -5.58212e-20 2.36167e-20
3492000 -1.64313e-14 1.9984e-15 -3.33067e-15 -1.58876e-19 1.93227e-20 -3.22045e-20
3493000 4.88498e-15 1.28786e-14 6.21725e-15 4.72333e-20 1.24524e-19 6.01152e-20
3494000 -1.35447e-14 -2.66454e-15 -3.9968e-15 -1.30965e-19 -2.57636e-20 -3.86455e-20
3495000 2.66454e-15 -5.21805e-15 0 2.57636e-20 -5.04538e-20 0
3496000 -1.06581e-14 1.53211e-14 -1.62093e-14 -1.03055e-19 1.48141e-19 -1.56729e-19
3497000 4.88498e-15 -1.40998e-14 1.33227e-15 4.72333e-20 -1.36333e-19 1.28818e-20
3498000 -8.88178e-16 1.15463e-14 1.33227e-15 -8.58788e-21 1.11642e-19 1.28818e-20
3499000 -2.66454e-15 1.55431e-15 -5.32907e-15 -2.57636e-20 1.50288e-20 -5.15273e-20
3500000 9.10383e-15 -1.31006e-14 -7.10543e-15 8.80258e-20 -1.26671e-19 -6.8703e-20
3501000 5.77316e-15 -2.22045e-15 -1.59872e-14 5.58212e-20 -2.14697e-20 -1.54582e-19
3502000 -1.00475e-14 -1.95399e-14 1.70974e-14 -9.71504e-20 -1.88933e-19 1.65317e-19
3503000 -1.55431e-15 -2.22045e-15 3.10862e-15 -1.50288e-20 -2.14697e-20 3.00576e-20
3504000 -4.44089e-16 2.66454e-15 9.54792e-15 -4.29394e-21 2.57636e-20 9.23197e-20
3505000 -4.21885e-15 0 5.77316e-15 -4.07924e-20 0 5.58212e-20
3506000 -2.22045e-15 -1.4877e-14 -9.10383e-15 -2.14697e-20 -1.43847e-19 -8.80258e-20
3507000 2.66454e-15 -7.99361e-15 -3.77476e-15 2.57636e-20 -7.72909e-20 -3.64985e-20
3508000 -1.33227e-15 1.44329e-15 -5.32907e-15 -1.28818e-20 1.39553e-20 -5.15273e-20
3509000 -9.32587e-15 -1.04361e-14 2.26485e-14 -9.01727e-20 -1.00908e-19 2.18991e-19
3510000 2.66454e-15 6.21725e-15 1.11022e-15 2.57636e-20 6.01152e-20 1.07348e-20
3511000 4.44089e-15 -6.66134e-15 5.77316e-15 4.29394e-20 -6.44091e-20 5.58212e-20
3512000 -1.19904e-14 -7.10543e-15 6.21725e-15 -1.15936e-19 -6.8703e-20 6.01152e-20
3513000 4.44089e-15 9.76996e-15 -3.55271e-15 4.29394e-20 9.44667e-20 -3.43515e-20
3514000 -3.9968e-15 -7.10543e-15 -9.76996e-15 -3.86455e-20 -6.8703e-20 -9.44667e-20
3515000 1.19904e-14 -1.33227e-14 1.05471e-14 1.15936e-19 -1.28818e-19 1.01981e-19
3516000 4.44089e-16 0 4.44089e-16 4.29394e-21 0 4.29394e-21
3517000 2.22045e-16 9.76996e-15 7.32747e-15 2.14697e-21 9.44667e-20 7.085e-20
3518000 -3.33067e-15 -1.02141e-14 -1.64313e-14 -3.22045e-20 -9.87606e-20 -1.58876e-19
3519000 9.10383e-15 -1.11022e-14 -4.55191e-15 8.80258e-20 -1.07348e-19 -4.40129e-20
3520000 -1.77636e-15 8.88178e-15 -1.64313e-14 -1.71758e-20 8.58788e-20 -1.58876e-19
3521000 7.99361e-15 -4.996e-15 1.39888e-14 7.72909e-20 -4.83068e-20 1.35259e-19
3522000 3.77476e-15 -4.88498e-15 2.22045e-16 3.64985e-20 -4.72333e-20 2.14697e-21
3523000 -4.44089e-15 -5.66214e-15 -1.95399e-14 -4.29394e-20 -5.47477e-20 -1.88933e-19
3524000 -3.55271e-15 -5.66214e-15 -7.10543e-15 -3.43515e-20 -5.47477e-20 -6.8703e-20
3525000 1.15463e-14 -1.35447e-14 1.46549e-14 1.11642e-19 -1.30965e-19 1.417e-19
3526000 -8.65974e-15 -5.32907e-15 -1.44329e-15 -8.37318e-20 -5.15273e-20 -1.39553e-20
3527000 -1.65423e-14 6.21725e-15 -1.23235e-14 -1.59949e-19 6.01152e-20 -1.19157e-19
3528000 -1.55431e-15 -6.55032e-15 4.10783e-15 -1.50288e-20 -6.33356e-20 3.97189e-20
3529000 1.59872e-14 5.32907e-15 5.9952e-15 1.54582e-19 5.15273e-20 5.79682e-20
3530000 7.54952e-15 1.24345e-14 3.77476e-15 7.2997e-20 1.2023e-19 3.64985e-20
3531000 -3.77476e-15 -5.55112e-16 1.04361e-14 -3.64985e-20 -5.36742e-21 1.00908e-19
3532000 1.11022e-15 -1.37668e-14 1.77636e-15 1.07348e-20 -1.33112e-19 1.71758e-20
3533000 1.24345e-14 -1.15463e-14 1.04361e-14 1.2023e-19 -1.11642e-19 1.00908e-19
3534000 -1.33227e-14 6.66134e-15 -9.32587e-15 -1.28818e-19 6.44091e-20 -9.01727e-20
3535000 8.21565e-15 2.498e-15 2.44249e-15 7.94379e-20 2.41534e-20 2.36167e-20
3536000 7.99361e-15 -6.66134e-15 5.9952e-15 7.72909e-20 -6.44091e-20 5.79682e-20
3537000 4.44089e-16 1.05471e-14 -6.66134e-15 4.29394e-21 1.01981e-19 -6.44091e-20
3538000 1.02141e-14 -8.88178e-15 4.77396e-15 9.87606e-20 -8.58788e-20 4.61598e-20
3539000 3.10862e-15 -1.02141e-14 5.10703e-15 3.00576e-20 -9.87606e-20 4.93803e-20
3540000 3.10862e-15 -1.90958e-14 1.33227e-15 3.00576e-20 -1.84639e-19 1.28818e-20
3541000 -6.77236e-15 -5.32907e-15 -2.22045e-15 -6.54826e-20 -5.15273e-20 -2.14697e-20
3542000 -8.88178e-15 -2.22045e-15 1.33227e-14 -8.58788e-20 -2.14697e-20 1.28818e-19
3543000 -1.22125e-14 4.21885e-15 -1.5099e-14 -1.18083e-19 4.07924e-20 -1.45994e-19
3544000 7.99361e-15 1.77636e-15 -2.66454e-15 7.72909e-20 1.71758e-20 -2.57636e-20
3545000 -1.77636e-14 -1.66533e-15 1.77636e-15 -1.71758e-19 -1.61023e-20 1.71758e-20
3546000 5.77316e-15 -2.88658e-15 -1.59872e-14 5.58212e-20 -2.79106e-20 -1.54582e-19
3547000 3.9968e-15 -6.32827e-15 -7.10543e-15 3.86455e-20 -6.11886e-20 -6.8703e-20
3548000 -6.43929e-15 4.44089e-16 1.46549e-14 -6.22621e-20 4.29394e-21 1.417e-19
3549000 1.11022e-14 5.44009e-15 -8.88178e-16 1.07348e-19 5.26008e-20 -8.58788e-21
3550000 1.05471e-14 -1.82077e-14 7.99361e-15 1.01981e-19 -1.76052e-19 7.72909e-20
3551000 3.55271e-15 -1.37668e-14 9.21485e-15 3.43515e-20 -1.33112e-19 8.90992e-20
3552000 3.9968e-15 -6.66134e-15 -9.99201e-16 3.86455e-20 -6.44091e-20 -9.66136e-21
3553000 2.66454e-15 2.66454e-15 4.88498e-15 2.57636e-20 2.57636e-20 4.72333e-20
3554000 -2.66454e-15 -9.32587e-15 1.15463e-14 -2.57636e-20 -9.01727e-20 1.11642e-19
3555000 3.33067e-15 0 3.33067e-15 3.22045e-20 0 3.22045e-20
3556000 -1.33227e-14 5.77316e-15 2.22045e-15 -1.28818e-19 5.58212e-20 2.14697e-20
3557000 -3.77476e-15 -9.76996e-15 1.14353e-14 -3.64985e-20 -9.44667e-20 1.10569e-19
3558000 -4.21885e-15 -2.66454e-15 9.99201e-16 -4.07924e-20 -2.57636e-20 9.66136e-21
3559000 -1.77636e-15 1.17684e-14 3.10862e-15 -1.71758e-20 1.13789e-19 3.00576e-20
3560000 2.66454e-15 -4.44089e-16 -8.43769e-15 2.57636e-20 -4.29394e-21 -8.15849e-20
3561000 -1.9984e-14 -6.21725e-15 1.33227e-15 -1.93227e-19 -6.01152e-20 1.28818e-20
3562000 9.99201e-15 -3.55271e-15 -3.33067e-15 9.66136e-20 -3.43515e-20 -3.22045e-20
3563000 -6.88338e-15 3.55271e-15 -1.5099e-14 -6.65561e-20 3.43515e-20 -1.45994e-19
3564000 -7.43849e-15 7.54952e-15 4.44089e-16 -7.19235e-20 7.2997e-20 4.29394e-21
3565000 -1.37668e-14 -1.68754e-14 -1.46549e-14 -1.33112e-19 -1.6317e-19 -1.417e-19
3566000 -1.11022e-14 2.22045e-15 1.11022e-14 -1.07348e-19 2.14697e-20 1.07348e-19
3567000 3.77476e-15 2.22045e-15 -2.55351e-15 3.64985e-20 2.14697e-20 -2.46902e-20
3568000 -4.21885e-15 -7.54952e-15 1.66533e-15 -4.07924e-20 -7.2997e-20 1.61023e-20
3569000 7.99361e-15 -9.76996e-15 -1.15463e-14 7.72909e-20 -9.44667e-20 -1.11642e-19
3570000 -3.55271e-15 -1.95399e-14 -7.43849e-15 -3.43515e-20 -1.88933e-19 -7.19235e-20
3571000 8.88178e-16 8.88178e-15 -1.15463e-14 8.58788e-21 8.58788e-20 -1.11642e-19
3572000 1.5099e-14 6.66134e-16 -2.66454e-15 1.45994e-19 6.44091e-21 -2.57636e-20
3573000 1.53211e-14 -4.44089e-15 -7.10543e-15 1.48141e-19 -4.29394e-20 -6.8703e-20
3574000 -7.54952e-15 9.54792e-15 -9.4369e-15 -7.2997e-20 9.23197e-20 -9.12462e-20
3575000 -3.10862e-15 6.88338e-15 3.21965e-15 -3.00576e-20 6.65561e-20 3.11311e-20
3576000 1.15463e-14 4.55191e-15 5.88418e-15 1.11642e-19 4.40129e-20 5.68947e-20
3577000 6.88338e-15 1.04361e-14 -5.77316e-15 6.65561e-20 1.00908e-19 -5.58212e-20
3578000 -1.06581e-14 -5.9952e-15 -4.88498e-15 -1.03055e-19 -5.79682e-20 -4.72333e-20
3579000 -7.10543e-15 -8.43769e-15 1.42109e-14 -6.8703e-20 -8.15849e-20 1.37406e-19
3580000 4.44089e-15 -4.55191e-15 9.99201e-15 4.29394e-20 -4.40129e-20 9.66136e-20
3581000 -2.22045e-15 8.21565e-15 1.77636e-15 -2.14697e-20 7.94379e-20 1.71758e-20
3582000 -1.77636e-15 1.77636e-15 -3.55271e-15 -1.71758e-20 1.71758e-20 -3.43515e-20
3583000 9.32587e-15 -1.39888e-14 -1.33227e-15 9.01727e-20 -1.35259e-19 -1.28818e-20
3584000 -1.24345e-14 -3.33067e-15 2.66454e-15 -1.2023e-19 -3.22045e-20 2.57636e-20
3585000 6.66134e-15 -9.76996e-15 -3.55271e-15 6.44091e-20 -9.44667e-20 -3.43515e-20
3586000 -8.77076e-15 3.33067e-15 -4.44089e-15 -8.48053e-20 3.22045e-20 -4.29394e-20
3587000 3.9968e-15 -7.77156e-15 1.33227e-15 3.86455e-20 -7.51439e-20 1.28818e-20
3588000 8.88178e-15 -1.37668e-14 -9.32587e-15 8.58788e-20 -1.33112e-19 -9.01727e-20
3589000 2.26485e-14 3.77476e-15 -8.88178e-16 2.18991e-19 3.64985e-20 -8.58788e-21
3590000 -6.38378e-15 3.88578e-15 -4.44089e-16 -6.17254e-20 3.7572e-20 -4.29394e-21
3591000 -2.60902e-15 -7.77156e-15 1.42109e-14 -2.52269e-20 -7.51439e-20 1.37406e-19
3592000 -2.22045e-15 1.9984e-15 2.22045e-15 -2.14697e-20 1.93227e-20 2.14697e-20
3593000 -1.19904e-14 3.88578e-15 4.66294e-15 -1.15936e-19 3.7572e-20 4.50864e-20
3594000 -9.54792e-15 5.10703e-15 -2.66454e-15 -9.23197e-20 4.93803e-20 -2.57636e-20
3595000 -1.33227e-15 -1.42109e-14 -8.21565e-15 -1.28818e-20 -1.37406e-19 -7.94379e-20
3596000 -6.21725e-15 2.66454e-15 -5.10703e-15 -6.01152e-20 2.57636e-20 -4.93803e-20
3597000 6.66134e-15 -1.42109e-14 -3.10862e-15 6.44091e-20 -1.37406e-19 -3.00576e-20
3598000 6.21725e-15 -9.76996e-15 1.37668e-14 6.01152e-20 -9.44667e-20 1.33112e-19
3599000 6.21725e-15 -1.33227e-14 6.66134e-16 6.01152e-20 -1.28818e-19 6.44091e-21
3600000 -3.55271e-15 5.10703e-15 1.21014e-14 -3.43515e-20 4.93803e-20 1.1701e-19
3601000 0 1.02141e-14 -3.10862e-15 0 9.87606e-20 -3.00576e-20
3602000 -1.59872e-14 9.76996e-15 -4.44089e-15 -1.54582e-19 9.44667e-20 -4.29394e-20
3603000 -8.65974e-15 1.55431e-15 -3.33067e-15 -8.37318e-20 1.50288e-20 -3.22045e-20
3604000 4.44089e-16 -1.83187e-15 -5.77316e-15 4.29394e-21 -1.77125e-20 -5.58212e-20
3605000 7.10543e-15 3.55271e-15 2.66454e-15 6.8703e-20 3.43515e-20 2.57636e-20
3606000 9.76996e-15 1.08802e-14 -1.15463e-14 9.44667e-20 1.05202e-19 -1.11642e-19
3607000 -1.77636e-15 -1.77636e-15 -1.68754e-14 -1.71758e-20 -1.71758e-20 -1.6317e-19
3608000 -4.44089e-15 -3.10862e-15 -5.32907e-15 -4.29394e-20 -3.00576e-20 -5.15273e-20
3609000 1.06581e-14 -3.10862e-15 -1.02141e-14 1.03055e-19 -3.00576e-20 -9.87606e-20
3610000 -1.35447e-14 3.55271e-15 -6.21725e-15 -1.30965e-19 3.43515e-20 -6.01152e-20
3611000 -8.10463e-15 -7.10543e-15 8.88178e-15 -7.83644e-20 -6.8703e-20 8.58788e-20
3612000 6.43929e-15 3.88578e-16 -2.26485e-14 6.22621e-20 3.7572e-21 -2.18991e-19
3613000 -1.5099e-14 -3.55271e-15 6.21725e-15 -1.45994e-19 -3.43515e-20 6.01152e-20
3614000 1.42109e-14 7.54952e-15 1.42109e-14 1.37406e-19 7.2997e-20 1.37406e-19
3615000 1.4988e-14 1.33227e-15 7.54952e-15 1.4492e-19 1.28818e-20 7.2997e-20
3616000 -8.88178e-16 3.10862e-15 8.88178e-15 -8.58788e-21 3.00576e-20 8.58788e-20
3617000 6.21725e-15 -1.33227e-15 7.99361e-15 6.01152e-20 -1.28818e-20 7.72909e-20
3618000 -8.88178e-15 1.06581e-14 2.66454e-15 -8.58788e-20 1.03055e-19 2.57636e-20
3619000 8.88178e-15 -1.31006e-14 0 8.58788e-20 -1.26671e-19 0
3620000 4.10783e-15 -7.77156e-15 5.32907e-15 3.97189e-20 -7.51439e-20 5.15273e-20
3621000 7.99361e-15 2.66454e-15 -9.88098e-15 7.72909e-20 2.57636e-20 -9.55402e-20
3622000 8.88178e-16 -5.10703e-15 4.44089e-15 8.58788e-21 -4.93803e-20 4.29394e-20
3623000 3.9968e-15 2.66454e-15 8.88178e-15 3.86455e-20 2.57636e-20 8.58788e-20
3624000 -5.32907e-15 1.9984e-15 -8.43769e-15 -5.15273e-20 1.93227e-20 -8.15849e-20
3625000 2.16493e-14 -2.13163e-14 -3.55271e-15 2.0933e-19 -2.06109e-19 -3.43515e-20
3626000 -5.77316e-15 5.32907e-15 -1.33227e-15 -5.58212e-20 5.15273e-20 -1.28818e-20
3627000 2.22045e-16 2.55351e-15 -2.88658e-15 2.14697e-21 2.46902e-20 -2.79106e-20
3628000 -2.22045e-15 0 7.99361e-15 -2.14697e-20 0 7.72909e-20
3629000 1.11022e-16 8.88178e-15 1.33227e-15 1.07348e-21 8.58788e-20 1.28818e-20
3630000 -3.77476e-15 -1.32117e-14 2.22045e-15 -3.64985e-20 -1.27745e-19 2.14697e-20
3631000 1.11022e-16 -4.88498e-15 -1.33227e-15 1.07348e-21 -4.72333e-20 -1.28818e-20
3632000 -1.11022e-15 -7.32747e-15 3.9968e-15 -1.07348e-20 -7.085e-20 3.86455e-20
3633000 3.10862e-15 -4.44089e-15 -1.28786e-14 3.00576e-20 -4.29394e-20 -1.24524e-19
3634000 6.88338e-15 -9.10383e-15 1.59872e-14 6.65561e-20 -8.80258e-20 1.54582e-19
3635000 4.05231e-15 3.55271e-15 4.44089e-15 3.91822e-20 3.43515e-20 4.29394e-20
3636000 9.76996e-15 9.32587e-15 1.33227e-15 9.44667e-20 9.01727e-20 1.28818e-20
3637000 5.32907e-15 -1.42109e-14 1.44329e-14 5.15273e-20 -1.37406e-19 1.39553e-19
3638000 -2.02061e-14 -7.54952e-15 6.66134e-16 -1.95374e-19 -7.2997e-20 6.44091e-21
3639000 3.10862e-15 3.55271e-15 -2.66454e-15 3.00576e-20 3.43515e-20 -2.57636e-20
3640000 9.54792e-15 5.77316e-15 -1.07692e-14 9.23197e-20 5.58212e-20 -1.04128e-19
3641000 2.77556e-15 7.10543e-15 1.73195e-14 2.68371e-20 6.8703e-20 1.67464e-19
3642000 -4.44089e-16 7.99361e-15 -9.32587e-15 -4.29394e-21 7.72909e-20 -9.01727e-20
3643000 -2.13163e-14 -6.66134e-15 4.44089e-16 -2.06109e-19 -6.44091e-20 4.29394e-21
3644000 -1.02141e-14 0 -1.4877e-14 -9.87606e-20 0 -1.43847e-19
3645000 -1.31006e-14 -2.44249e-15 5.55112e-15 -1.26671e-19 -2.36167e-20 5.36742e-20
3646000 -9.32587e-15 -1.19904e-14 -4.44089e-16 -9.01727e-20 -1.15936e-19 -4.29394e-21
3647000 1.33227e-15 7.32747e-15 2.22045e-14 1.28818e-20 7.085e-20 2.14697e-19
3648000 -2.15383e-14 6.21725e-15 6.21725e-15 -2.08256e-19 6.01152e-20 6.01152e-20
3649000 1.24345e-14 -6.21725e-15 8.21565e-15 1.2023e-19 -6.01152e-20 7.94379e-20
3650000 -1.27676e-14 -2.22045e-15 -8.99281e-15 -1.23451e-19 -2.14697e-20 -8.69523e-20
3651000 -8.43769e-15 -2.77556e-16 8.88178e-15 -8.15849e-20 -2.68371e-21 8.58788e-20
3652000 1.77636e-15 3.55271e-15 1.55431e-15 1.71758e-20 3.43515e-20 1.50288e-20
3653000 -1.33227e-14 8.43769e-15 -6.99441e-15 -1.28818e-19 8.15849e-20 -6.76295e-20
3654000 -9.88098e-15 -7.99361e-15 -1.95399e-14 -9.55402e-20 -7.72909e-20 -1.88933e-19
3655000 7.99361e-15 -7.54952e-15 -5.32907e-15 7.72909e-20 -7.2997e-20 -5.15273e-20
3656000 -2.66454e-15 -1.24345e-14 5.77316e-15 -2.57636e-20 -1.2023e-19 5.58212e-20
3657000 -2.66454e-15 -8.54872e-15 1.42109e-14 -2.57636e-20 -8.26583e-20 1.37406e-19
3658000 -4.21885e-15 3.83027e-15 -3.10862e-15 -4.07924e-20 3.70352e-20 -3.00576e-20
3659000 1.77636e-15 -1.22125e-15 -2.66454e-15 1.71758e-20 -1.18083e-20 -2.57636e-20
3660000 7.88258e-15 1.02141e-14 5.77316e-15 7.62174e-20 9.87606e-20 5.58212e-20
3661000 -1.31006e-14 -3.33067e-15 -3.55271e-15 -1.26671e-19 -3.22045e-20 -3.43515e-20
3662000 -8.88178e-16 4.88498e-15 9.32587e-15 -8.58788e-21 4.72333e-20 9.01727e-20
3663000 8.88178e-16 -1.19904e-14 1.42109e-14 8.58788e-21 -1.15936e-19 1.37406e-19
3664000 9.65894e-15 5.32907e-15 5.32907e-15 9.33932e-20 5.15273e-20 5.15273e-20
3665000 -3.33067e-15 1.60982e-15 -8.88178e-15 -3.22045e-20 1.55655e-20 -8.58788e-20
3666000 -2.22045e-16 -7.99361e-15 -1.26565e-14 -2.14697e-21 -7.72909e-20 -1.22377e-19
3667000 -7.99361e-15 3.10862e-15 6.66134e-16 -7.72909e-20 3.00576e-20 6.44091e-21
3668000 -7.54952e-15 3.10862e-15 -1.02141e-14 -7.2997e-20 3.00576e-20 -9.87606e-20
3669000 -4.44089e-15 -7.77156e-15 -1.19904e-14 -4.29394e-20 -7.51439e-20 -1.15936e-19
3670000 1.77636e-15 -5.10703e-15 1.57652e-14 1.71758e-20 -4.93803e-20 1.52435e-19
3671000 8.54872e-15 5.77316e-15 8.88178e-15 8.26583e-20 5.58212e-20 8.58788e-20
3672000 7.10543e-15 1.33227e-15 8.88178e-15 6.8703e-20 1.28818e-20 8.58788e-20
3673000 2.55351e-15 7.99361e-15 1.11022e-14 2.46902e-20 7.72909e-20 1.07348e-19
3674000 -1.77636e-15 1.5099e-14 -1.33227e-15 -1.71758e-20 1.45994e-19 -1.28818e-20
3675000 1.59872e-14 -1.08802e-14 -1.33227e-14 1.54582e-19 -1.05202e-19 -1.28818e-19
3676000 -2.44249e-15 7.10543e-15 -1.33227e-15 -2.36167e-20 6.8703e-20 -1.28818e-20
3677000 6.21725e-15 1.9984e-15 1.24345e-14 6.01152e-20 1.93227e-20 1.2023e-19
3678000 2.66454e-15 2.88658e-15 -2.66454e-15 2.57636e-20 2.79106e-20 -2.57636e-20
3679000 -2.55351e-15 -2.66454e-15 -6.21725e-15 -2.46902e-20 -2.57636e-20 -6.01152e-20
3680000 -6.66134e-16 9.76996e-15 -6.21725e-15 -6.44091e-21 9.44667e-20 -6.01152e-20
3681000 5.88418e-15 4.88498e-15 4.44089e-15 5.68947e-20 4.72333e-20 4.29394e-20
3682000 -3.33067e-15 2.55351e-15 2.44249e-15 -3.22045e-20 2.46902e-20 2.36167e-20
3683000 2.66454e-15 1.26565e-14 -7.10543e-15 2.57636e-20 1.22377e-19 -6.8703e-20
3684000 3.10862e-15 -4.88498e-15 -6.66134e-15 3.00576e-20 -4.72333e-20 -6.44091e-20
3685000 1.55431e-15 -1.19904e-14 4.66294e-15 1.50288e-20 -1.15936e-19 4.50864e-20
3686000 8.88178e-16 -9.10383e-15 5.55112e-15 8.58788e-21 -8.80258e-20 5.36742e-20
3687000 1.10467e-14 0 -7.10543e-15 1.06812e-19 0 -6.8703e-20
3688000 1.42109e-14 2.66454e-15 1.33227e-14 1.37406e-19 2.57636e-20 1.28818e-19
3689000 5.77316e-15 2.22045e-15 6.66134e-16 5.58212e-20 2.14697e-20 6.44091e-21
3690000 9.32587e-15 1.77636e-15 -3.9968e-15 9.01727e-20 1.71758e-20 -3.86455e-20
3691000 -5.38458e-15 1.24345e-14 -7.99361e-15 -5.2064e-20 1.2023e-19 -7.72909e-20
3692000 1.9984e-15 -7.99361e-15 -1.12133e-14 1.93227e-20 -7.72909e-20 -1.08422e-19
3693000 3.9968e-15 -7.10543e-15 9.54792e-15 3.86455e-20 -6.8703e-20 9.23197e-20
3694000 -1.39888e-14 2.22045e-15 -1.67644e-14 -1.35259e-19 2.14697e-20 -1.62096e-19
3695000 1.04361e-14 -1.02141e-14 0 1.00908e-19 -9.87606e-20 0
3696000 -1.77636e-15 -7.54952e-15 5.32907e-15 -1.71758e-20 -7.2997e-20 5.15273e-20
3697000 4.32987e-15 -8.21565e-15 1.11022e-14 4.18659e-20 -7.94379e-20 1.07348e-19
3698000 1.06581e-14 -9.76996e-15 -7.54952e-15 1.03055e-19 -9.44667e-20 -7.2997e-20
3699000 1.11022e-15 7.99361e-15 -8.43769e-15 1.07348e-20 7.72909e-20 -8.15849e-20
3700000 5.32907e-15 -1.06581e-14 6.66134e-16 5.15273e-20 -1.03055e-19 6.44091e-21
3701000 -5.55112e-15 4.44089e-15 -2.22045e-16 -5.36742e-20 4.29394e-20 -2.14697e-21
3702000 4.21885e-15 -1.77636e-14 8.88178e-15 4.07924e-20 -1.71758e-19 8.58788e-20
3703000 1.53211e-14 -6.21725e-15 -1.33227e-15 1.48141e-19 -6.01152e-20 -1.28818e-20
3704000 -7.99361e-15 1.19904e-14 -1.33227e-15 -7.72909e-20 1.15936e-19 -1.28818e-20
3705000 -1.9984e-15 1.02141e-14 -1.16573e-14 -1.93227e-20 9.87606e-20 -1.12716e-19
3706000 -1.02141e-14 -1.33227e-14 1.53211e-14 -9.87606e-20 -1.28818e-19 1.48141e-19
3707000 -3.77476e-15 6.43929e-15 -6.88338e-15 -3.64985e-20 6.22621e-20 -6.65561e-20
3708000 -1.33227e-15 6.21725e-15 -7.10543e-15 -1.28818e-20 6.01152e-20 -6.8703e-20
3709000 1.02141e-14 -1.88738e-15 -9.65894e-15 9.87606e-20 -1.82492e-20 -9.33932e-20
3710000 -3.9968e-15 1.77636e-15 1.73195e-14 -3.86455e-20 1.71758e-20 1.67464e-19
3711000 1.33227e-15 9.10383e-15 6.66134e-16 1.28818e-20 8.80258e-20 6.44091e-21
3712000 4.66294e-15 1.04361e-14 1.33227e-15 4.50864e-20 1.00908e-19 1.28818e-20
3713000 -1.77636e-15 -4.88498e-15 4.44089e-16 -1.71758e-20 -4.72333e-20 4.29394e-21
3714000 6.21725e-15 1.33227e-14 -2.22045e-16 6.01152e-20 1.28818e-19 -2.14697e-21
3715000 -5.77316e-15 -1.11022e-15 -2.66454e-15 -5.58212e-20 -1.07348e-20 -2.57636e-20
3716000 -3.16414e-15 5.10703e-15 -3.77476e-15 -3.05943e-20 4.93803e-20 -3.64985e-20
3717000 -9.99201e-15 3.77476e-15 7.54952e-15 -9.66136e-20 3.64985e-20 7.2997e-20
3718000 1.19904e-14 4.88498e-15 4.44089e-16 1.15936e-19 4.72333e-20 4.29394e-21
3719000 2.77556e-15 -8.88178e-16 -4.21885e-15 2.68371e-20 -8.58788e-21 -4.07924e-20
3720000 6.21725e-15 -1.08802e-14 6.21725e-15 6.01152e-20 -1.05202e-19 6.01152e-20
3721000 -1.57652e-14 -3.55271e-15 -1.22125e-15 -1.52435e-19 -3.43515e-20 -1.18083e-20
3722000 0 5.32907e-15 -2.44249e-15 0 5.15273e-20 -2.36167e-20
3723000 4.66294e-15 1.33227e-14 1.19904e-14 4.50864e-20 1.28818e-19 1.15936e-19
3724000 -5.32907e-15 3.55271e-15 5.9952e-15 -5.15273e-20 3.43515e-20 5.79682e-20
3725000 -8.88178e-16 1.15463e-14 -7.66054e-15 -8.58788e-21 1.11642e-19 -7.40705e-20
3726000 -6.66134e-15 -8.88178e-15 -8.65974e-15 -6.44091e-20 -8.58788e-20 -8.37318e-20
3727000 3.9968e-15 1.46549e-14 -2.10942e-15 3.86455e-20 1.417e-19 -2.03962e-20
3728000 6.66134e-15 8.21565e-15 1.11022e-14 6.44091e-20 7.94379e-20 1.07348e-19
3729000 8.88178e-15 6.66134e-16 -3.33067e-15 8.58788e-20 6.44091e-21 -3.22045e-20
3730000 8.21565e-15 -3.9968e-15 -2.88658e-15 7.94379e-20 -3.86455e-20 -2.79106e-20
3731000 -1.95399e-14 -4.44089e-15 -2.22045e-16 -1.88933e-19 -4.29394e-20 -2.14697e-21
3732000 1.86517e-14 -4.44089e-15 3.10862e-15 1.80345e-19 -4.29394e-20 3.00576e-20
3733000 3.55271e-15 3.55271e-15 2.66454e-15 3.43515e-20 3.43515e-20 2.57636e-20
3734000 7.10543e-15 1.15463e-14 -1.55431e-14 6.8703e-20 1.11642e-19 -1.50288e-19
3735000 4.21885e-15 6.21725e-15 4.44089e-16 4.07924e-20 6.01152e-20 4.29394e-21
3736000 1.42109e-14 -6.21725e-15 -9.32587e-15 1.37406e-19 -6.01152e-20 -9.01727e-20
3737000 -1.34337e-14 6.21725e-15 1.4766e-14 -1.29892e-19 6.01152e-20 1.42773e-19
3738000 -3.10862e-15 7.99361e-15 8.88178e-15 -3.00576e-20 7.72909e-20 8.58788e-20
3739000 1.11022e-14 8.88178e-16 -8.88178e-16 1.07348e-19 8.58788e-21 -8.58788e-21
3740000 -2.08722e-14 8.88178e-15 9.32587e-15 -2.01815e-19 8.58788e-20 9.01727e-20
3741000 2.88658e-15 3.10862e-15 5.55112e-15 2.79106e-20 3.00576e-20 5.36742e-20
3742000 -7.43849e-15 9.65894e-15 -2.66454e-15 -7.19235e-20 9.33932e-20 -2.57636e-20
3743000 1.52101e-14 -6.66134e-15 -1.5099e-14 1.47067e-19 -6.44091e-20 -1.45994e-19
3744000 -6.66134e-15 2.33147e-15 -1.11022e-15 -6.44091e-20 2.25432e-20 -1.07348e-20
3745000 -7.54952e-15 6.21725e-15 -1.5099e-14 -7.2997e-20 6.01152e-20 -1.45994e-19
