# Time-averaged data for fix 2
# TimeStep v_TEMPERATURE v_PRESSURE v_KE v_PE v_TOT_ENG v_ECOUPLE v_ECONSERVE
2376000 222.012 46.0248 4664.86 -5300.62 -635.768 0 -635.768
2377000 219.2 63.8757 4605.77 -5241.37 -635.6 0 -635.6
2378000 219.875 -216.078 4619.95 -5255.19 -635.234 0 -635.234
2379000 222.399 -150.251 4672.99 -5308.66 -635.671 0 -635.671
2380000 219.986 24.844 4622.29 -5258.01 -635.724 0 -635.724
2381000 221.722 20.2395 4658.77 -5294.42 -635.647 0 -635.647
2382000 222.355 -153.054 4672.07 -5307.6 -635.531 0 -635.531
2383000 220.244 240.427 4627.7 -5263.15 -635.445 0 -635.445
2384000 222.304 87.6513 4671 -5306.28 -635.281 0 -635.281
2385000 223.296 -189.335 4691.83 -5327.21 -635.381 0 -635.381
2386000 218.526 -31.2963 4591.61 -5226.75 -635.135 0 -635.135
2387000 223.629 218.663 4698.83 -5333.93 -635.103 0 -635.103
2388000 220.522 -27.108 4633.54 -5268.79 -635.254 0 -635.254
2389000 223.769 59.1402 4701.76 -5336.89 -635.121 0 -635.121
2390000 221.201 -140.875 4647.82 -5282.75 -634.925 0 -634.925
2391000 220.973 -111.525 4643.03 -5277.7 -634.668 0 -634.668
2392000 216.06 122.961 4539.8 -5174.5 -634.704 0 -634.704
2393000 219.363 -66.056 4609.21 -5244.41 -635.208 0 -635.208
2394000 219.252 -156.756 4606.86 -5242.36 -635.498 0 -635.498
2395000 219.427 183.319 4610.54 -5245.94 -635.404 0 -635.404
2396000 217.291 -23.0956 4565.66 -5200.75 -635.089 0 -635.089
2397000 218.229 -84.2331 4585.37 -5220.81 -635.439 0 -635.439
2398000 220.306 221.979 4629 -5264.65 -635.641 0 -635.641
2399000 218.723 134.436 4595.75 -5231.34 -635.59 0 -635.59
2400000 217.907 119.87 4578.61 -5213.82 -635.213 0 -635.213
2401000 220.564 87.5334 4634.43 -5269.73 -635.301 0 -635.301
2402000 217.071 119.665 4561.03 -5196.19 -635.164 0 -635.164
2403000 218.386 61.2994 4588.67 -5223.85 -635.176 0 -635.176
2404000 221.364 -101.026 4651.23 -5286.52 -635.288 0 -635.288
2405000 218.654 25.3568 4594.29 -5229.5 -635.21 0 -635.21
2406000 218.488 -340.661 4590.82 -5226.21 -635.39 0 -635.39
2407000 218.113 -44.6951 4582.92 -5218.51 -635.585 0 -635.585
2408000 218.719 -95.3033 4595.67 -5230.97 -635.303 0 -635.303
2409000 217.43 -40.8456 4568.58 -5203.78 -635.203 0 -635.203
2410000 216.95 182.485 4558.5 -5193.66 -635.16 0 -635.16
2411000 218.64 -65.7428 4594 -5229.23 -635.233 0 -635.233
2412000 222.429 27.5943 4673.61 -5308.9 -635.286 0 -635.286
2413000 217.416 181.514 4568.29 -5202.97 -634.675 0 -634.675
2414000 218.803 134.944 4597.42 -5232.1 -634.673 0 -634.673
2415000 218.608 -190.001 4593.34 -5228.38 -635.044 0 -635.044
2416000 221.654 -112.916 4657.33 -5292.36 -635.026 0 -635.026
2417000 220.406 -12.0407 4631.12 -5266.19 -635.076 0 -635.076
2418000 217.74 -14.243 4575.1 -5209.73 -634.628 0 -634.628
2419000 220.698 -7.78842 4637.24 -5272.22 -634.979 0 -634.979
2420000 220.04 40.2024 4623.42 -5258.33 -634.907 0 -634.907
2421000 219.631 1.92808 4614.83 -5249.52 -634.695 0 -634.695
2422000 219.976 -286.047 4622.07 -5256.71 -634.636 0 -634.636
2423000 219.391 0.523795 4609.79 -5244.27 -634.485 0 -634.485
2424000 220.986 -8.04371 4643.29 -5278.29 -634.991 0 -634.991
2425000 220.836 -22.0771 4640.14 -5275.26 -635.121 0 -635.121
2426000 220.196 183.965 4626.69 -5261.21 -634.517 0 -634.517
2427000 220.766 -178.742 4638.68 -5273.28 -634.603 0 -634.603
2428000 219.197 85.2536 4605.71 -5240.46 -634.753 0 -634.753
2429000 220.724 242.322 4637.79 -5272.67 -634.88 0 -634.88
2430000 221.94 44.3194 4663.35 -5298.3 -634.95 0 -634.95
2431000 221.944 -191.902 4663.42 -5298.23 -634.803 0 -634.803
2432000 217.523 27.3259 4570.52 -5205.09 -634.567 0 -634.567
2433000 221.477 -51.4032 4653.62 -5288.41 -634.782 0 -634.782
2434000 219.923 60.3231 4620.96 -5255.38 -634.416 0 -634.416
2435000 219.444 -17.6671 4610.91 -5245.25 -634.338 0 -634.338
2436000 220.322 -248.69 4629.35 -5263.41 -634.064 0 -634.064
2437000 218.368 79.8335 4588.29 -5222.41 -634.123 0 -634.123
2438000 220.151 -147.574 4625.74 -5259.77 -634.026 0 -634.026
2439000 219.336 -142.088 4608.62 -5242.84 -634.219 0 -634.219
2440000 221.784 -146.549 4660.06 -5294.24 -634.184 0 -634.184
2441000 217.62 -132.737 4572.58 -5206.56 -633.978 0 -633.978
2442000 215.594 -294.569 4529.99 -5163.53 -633.539 0 -633.539
2443000 218.117 242.894 4583.02 -5217.22 -634.198 0 -634.198
2444000 220.765 228.338 4638.66 -5273.18 -634.521 0 -634.521
2445000 219.011 -278.645 4601.79 -5235.84 -634.05 0 -634.05
2446000 219.142 -11.0899 4604.56 -5238.23 -633.68 0 -633.68
2447000 220.567 160.524 4634.49 -5268.43 -633.939 0 -633.939
2448000 222.738 -132.698 4680.11 -5314.18 -634.069 0 -634.069
2449000 220.991 -163.035 4643.41 -5277.36 -633.947 0 -633.947
2450000 222.021 -29.5815 4665.05 -5298.86 -633.819 0 -633.819
2451000 223.18 283.301 4689.39 -5323.21 -633.815 0 -633.815
2452000 221.488 13.2281 4653.86 -5287.89 -634.03 0 -634.03
2453000 219.506 -32.2449 4612.2 -5246.1 -633.899 0 -633.899
2454000 222.2 189.889 4668.8 -5302.61 -633.802 0 -633.802
2455000 222.006 12.1702 4664.73 -5298.86 -634.135 0 -634.135
2456000 222.186 156.647 4668.51 -5302.85 -634.339 0 -634.339
2457000 219.197 67.1078 4605.71 -5239.74 -634.025 0 -634.025
2458000 220.758 -106.103 4638.5 -5272.45 -633.949 0 -633.949
2459000 219.981 75.1338 4622.19 -5256.46 -634.273 0 -634.273
2460000 219.774 -4.6139 4617.84 -5251.84 -633.997 0 -633.997
2461000 220.852 105.869 4640.48 -5274.29 -633.805 0 -633.805
2462000 219.424 97.6083 4610.47 -5244.08 -633.607 0 -633.607
2463000 217.717 -124.671 4574.62 -5208.24 -633.619 0 -633.619
2464000 223.316 64.3004 4692.25 -5325.99 -633.745 0 -633.745
2465000 219.311 -2.80813 4608.11 -5241.38 -633.265 0 -633.265
2466000 219.979 -48.2944 4622.14 -5255.27 -633.138 0 -633.138
2467000 220.474 -83.0576 4632.53 -5266.33 -633.793 0 -633.793
2468000 221.692 -208.905 4658.14 -5292.01 -633.879 0 -633.879
2469000 217.306 280.591 4565.97 -5199.33 -633.358 0 -633.358
2470000 214.944 190.103 4516.34 -5149.38 -633.034 0 -633.034
2471000 219.483 -281.386 4611.73 -5244.98 -633.254 0 -633.254
2472000 219.576 70.3556 4613.68 -5247.33 -633.648 0 -633.648
2473000 219.951 85.0769 4621.55 -5255.05 -633.505 0 -633.505
2474000 221.94 -60.0487 4663.35 -5296.86 -633.516 0 -633.516
2475000 221.033 42.7026 4644.29 -5277.71 -633.42 0 -633.42
2476000 219.088 -12.0483 4603.42 -5236.84 -633.417 0 -633.417
2477000 220.611 183.83 4635.43 -5268.99 -633.56 0 -633.56
2478000 221.672 88.8579 4657.71 -5291.02 -633.311 0 -633.311
2479000 218.388 -336.365 4588.71 -5222.07 -633.365 0 -633.365
2480000 220.748 -11.0929 4638.31 -5271.76 -633.454 0 -633.454
2481000 223.731 -125.43 4700.97 -5334.34 -633.368 0 -633.368
2482000 220.45 -44.2313 4632.03 -5265.28 -633.249 0 -633.249
2483000 218.259 -132.688 4585.99 -5219.43 -633.441 0 -633.441
2484000 218.881 -105.719 4599.07 -5232.36 -633.284 0 -633.284
2485000 221.49 62.2073 4653.89 -5286.96 -633.074 0 -633.074
2486000 222.094 325.839 4666.57 -5299.7 -633.135 0 -633.135
2487000 222.621 -50.0494 4677.65 -5310.78 -633.136 0 -633.136
2488000 221.945 183.26 4663.45 -5296.65 -633.197 0 -633.197
2489000 222.06 44.6148 4665.86 -5299.1 -633.242 0 -633.242
2490000 225.855 -212.369 4745.6 -5378.86 -633.262 0 -633.262
2491000 221.394 -184.667 4651.87 -5285.01 -633.14 0 -633.14
2492000 219.712 196.525 4616.53 -5249.8 -633.265 0 -633.265
2493000 221.712 85.0901 4658.56 -5291.84 -633.282 0 -633.282
2494000 220.632 -174.887 4635.85 -5269.03 -633.182 0 -633.182
2495000 218.889 148.205 4599.24 -5232.56 -633.328 0 -633.328
2496000 219.36 120.271 4609.14 -5242.26 -633.118 0 -633.118
2497000 216.359 -206.692 4546.08 -5179.38 -633.3 0 -633.3
2498000 221.197 -83.679 4647.73 -5281.05 -633.319 0 -633.319
2499000 218.921 -44.2292 4599.91 -5233.02 -633.105 0 -633.105
2500000 219.294 -61.5284 4607.75 -5240.91 -633.159 0 -633.159
2501000 220.859 -87.461 4640.63 -5273.59 -632.954 0 -632.954
2502000 220.367 -19.2772 4630.3 -5263.28 -632.98 0 -632.98
2503000 220.106 -8.74654 4624.81 -5257.94 -633.125 0 -633.125
2504000 222.332 219.362 4671.59 -5304.87 -633.288 0 -633.288
2505000 217.603 -150.291 4572.22 -5205.5 -633.284 0 -633.284
2506000 216.714 -42.5656 4553.54 -5186.48 -632.94 0 -632.94
2507000 222.615 -252.514 4677.54 -5310.85 -633.309 0 -633.309
2508000 220.226 -61.5776 4627.33 -5260.55 -633.217 0 -633.217
2509000 217.042 265.312 4560.44 -5193.22 -632.786 0 -632.786
2510000 221.017 -140.308 4643.95 -5276.87 -632.921 0 -632.921
2511000 221.186 69.0627 4647.49 -5280.47 -632.975 0 -632.975
2512000 219.594 -74.6752 4614.04 -5247.22 -633.175 0 -633.175
2513000 219.78 -222.944 4617.96 -5250.91 -632.949 0 -632.949
2514000 218.347 36.6649 4587.84 -5220.69 -632.851 0 -632.851
2515000 221.839 -30.551 4661.23 -5294 -632.774 0 -632.774
2516000 219.997 -13.4745 4622.52 -5255.4 -632.872 0 -632.872
2517000 222.128 233.979 4667.29 -5300.32 -633.029 0 -633.029
2518000 222.122 -92.9974 4667.16 -5299.99 -632.828 0 -632.828
2519000 222.745 -53.4929 4680.25 -5312.91 -632.657 0 -632.657
2520000 216.344 -167.162 4545.77 -5178.09 -632.322 0 -632.322
2521000 222.163 -30.937 4668.03 -5300.67 -632.638 0 -632.638
2522000 220.584 126.205 4634.86 -5267.38 -632.521 0 -632.521
2523000 222.166 134.743 4668.08 -5300.64 -632.555 0 -632.555
2524000 218.151 -283.775 4583.73 -5216.02 -632.294 0 -632.294
2525000 222.177 120.224 4668.32 -5300.49 -632.171 0 -632.171
2526000 220.485 124.069 4632.78 -5265.26 -632.483 0 -632.483
2527000 222.227 -179.054 4669.38 -5301.98 -632.599 0 -632.599
2528000 220.52 -46.7467 4633.51 -5266.12 -632.611 0 -632.611
2529000 220.99 95.4833 4643.38 -5275.77 -632.388 0 -632.388
2530000 220.404 -162.13 4631.06 -5263.51 -632.449 0 -632.449
2531000 221.085 41.0738 4645.39 -5278.2 -632.812 0 -632.812
2532000 219.364 -75.5437 4609.21 -5241.78 -632.572 0 -632.572
2533000 218.697 -69.6743 4595.2 -5227.83 -632.631 0 -632.631
2534000 221.074 236.145 4645.16 -5278.08 -632.923 0 -632.923
2535000 219.872 -125.061 4619.9 -5252.89 -632.997 0 -632.997
2536000 221.001 -78.4477 4643.62 -5276.33 -632.704 0 -632.704
2537000 217.759 90.986 4575.49 -5207.98 -632.496 0 -632.496
2538000 219.166 -91.7583 4605.05 -5237.48 -632.425 0 -632.425
2539000 218.209 -310.215 4584.94 -5217.29 -632.35 0 -632.35
2540000 218.961 294.144 4600.76 -5233.39 -632.635 0 -632.635
2541000 219.571 81.2755 4613.56 -5246.35 -632.789 0 -632.789
2542000 218.963 -198.377 4600.79 -5233.43 -632.642 0 -632.642
2543000 219.819 -9.36192 4618.78 -5251.21 -632.43 0 -632.43
2544000 218.898 -64.2051 4599.43 -5231.7 -632.27 0 -632.27
2545000 218.318 -118.084 4587.23 -5219.6 -632.369 0 -632.369
2546000 219.818 152.364 4618.76 -5251.69 -632.924 0 -632.924
2547000 219.891 91.2186 4620.3 -5252.8 -632.504 0 -632.504
2548000 216.221 -137.307 4543.17 -5175.54 -632.368 0 -632.368
2549000 218.62 -39.4576 4593.58 -5226.23 -632.642 0 -632.642
2550000 218.821 134.631 4597.81 -5230.61 -632.8 0 -632.8
2551000 219.204 75.5575 4605.86 -5238.53 -632.673 0 -632.673
2552000 219.468 -253.734 4611.41 -5243.91 -632.508 0 -632.508
2553000 220.167 131.255 4626.09 -5258.56 -632.474 0 -632.474
2554000 216.273 248.192 4544.27 -5176.82 -632.559 0 -632.559
2555000 218.352 -46.3126 4587.96 -5220.38 -632.42 0 -632.42
2556000 220.511 -146.549 4633.32 -5265.75 -632.431 0 -632.431
2557000 216.803 20.8658 4555.4 -5187.54 -632.143 0 -632.143
2558000 218.157 26.9011 4583.85 -5215.99 -632.139 0 -632.139
2559000 220.337 -220.316 4629.67 -5262.11 -632.441 0 -632.441
2560000 219.649 -159.915 4615.21 -5247.67 -632.465 0 -632.465
2561000 217.315 -95.7654 4566.16 -5198.46 -632.304 0 -632.304
2562000 220.725 46.6962 4637.81 -5270.5 -632.689 0 -632.689
2563000 217.247 -39.9249 4564.74 -5197.33 -632.592 0 -632.592
2564000 220.146 -61.9115 4625.65 -5258.55 -632.895 0 -632.895
2565000 219.663 198.781 4615.51 -5248.5 -632.993 0 -632.993
2566000 220.962 -291.797 4642.8 -5275.53 -632.723 0 -632.723
2567000 217.92 -65.2984 4578.87 -5211.84 -632.963 0 -632.963
2568000 218.746 154.138 4596.24 -5229.13 -632.9 0 -632.9
2569000 217.004 -53.971 4559.64 -5192.71 -633.072 0 -633.072
2570000 220.739 -269.739 4638.1 -5271.4 -633.3 0 -633.3
2571000 220.081 -65.1388 4624.29 -5257.57 -633.275 0 -633.275
2572000 220.4 305.918 4630.99 -5264.62 -633.626 0 -633.626
2573000 220.411 220.132 4631.21 -5264.57 -633.357 0 -633.357
2574000 219.063 -290.251 4602.89 -5236.34 -633.45 0 -633.45
2575000 220.088 -13.984 4624.43 -5257.75 -633.317 0 -633.317
2576000 219.755 143.519 4617.44 -5251.08 -633.643 0 -633.643
2577000 220.703 -142.754 4637.36 -5271.11 -633.75 0 -633.75
2578000 221.067 24.4308 4644.99 -5278.36 -633.372 0 -633.372
2579000 218.165 -7.31653 4584.02 -5217.63 -633.616 0 -633.616
2580000 218.904 157.852 4599.56 -5232.88 -633.323 0 -633.323
2581000 219.544 13.6479 4613.01 -5246.7 -633.694 0 -633.694
2582000 219.758 -57.5469 4617.5 -5251.06 -633.557 0 -633.557
2583000 221.316 108.534 4650.23 -5283.84 -633.607 0 -633.607
2584000 222.583 -75.5654 4676.86 -5310.51 -633.654 0 -633.654
2585000 219.207 49.18 4605.91 -5239.45 -633.539 0 -633.539
2586000 218.385 10.3514 4588.65 -5222.07 -633.414 0 -633.414
2587000 219.266 -21.118 4607.17 -5240.82 -633.658 0 -633.658
2588000 224.569 268.255 4718.59 -5352.41 -633.822 0 -633.822
2589000 219.438 142.863 4610.77 -5244.51 -633.738 0 -633.738
2590000 221.917 -26.2202 4662.85 -5296.54 -633.685 0 -633.685
2591000 222.35 96.3493 4671.95 -5305.85 -633.9 0 -633.9
2592000 220.943 37.5809 4642.39 -5276.28 -633.893 0 -633.893
2593000 224.55 253.101 4718.18 -5351.93 -633.755 0 -633.755
2594000 216.817 -54.5877 4555.71 -5189.43 -633.721 0 -633.721
2595000 217.944 110.848 4579.39 -5213.21 -633.82 0 -633.82
2596000 220.758 186.252 4638.51 -5272.5 -633.986 0 -633.986
2597000 217.722 172.463 4574.72 -5208.82 -634.105 0 -634.105
2598000 218.737 -216.926 4596.04 -5230.03 -633.988 0 -633.988
2599000 217.469 -354.089 4569.4 -5203.13 -633.728 0 -633.728
2600000 219.855 -67.2603 4619.54 -5253.57 -634.031 0 -634.031
2601000 220.273 80.2961 4628.31 -5262.48 -634.172 0 -634.172
2602000 217.96 9.34113 4579.72 -5213.77 -634.05 0 -634.05
2603000 220.279 356.859 4628.44 -5262.23 -633.792 0 -633.792
2604000 220.647 -163.51 4636.18 -5270.12 -633.941 0 -633.941
2605000 218.084 -69.7504 4582.33 -5216.36 -634.031 0 -634.031
2606000 220.161 -134.874 4625.97 -5259.99 -634.018 0 -634.018
2607000 219.022 -0.155825 4602.04 -5236.11 -634.069 0 -634.069
2608000 220.555 59.6499 4634.25 -5268.02 -633.774 0 -633.774
2609000 220.112 -270.733 4624.93 -5259.19 -634.254 0 -634.254
2610000 218.272 191.827 4586.28 -5220.49 -634.207 0 -634.207
2611000 219.353 41.6481 4608.99 -5243.06 -634.064 0 -634.064
2612000 220.739 -52.8588 4638.12 -5271.71 -633.598 0 -633.598
2613000 218.298 -16.0788 4586.82 -5220.55 -633.729 0 -633.729
2614000 220.495 -118.474 4632.99 -5267.05 -634.062 0 -634.062
2615000 221.58 126.453 4655.79 -5289.5 -633.708 0 -633.708
2616000 220.974 -25.3175 4643.05 -5276.58 -633.534 0 -633.534
2617000 216.23 -250.882 4543.37 -5176.7 -633.334 0 -633.334
2618000 218.741 311.716 4596.12 -5229.88 -633.765 0 -633.765
2619000 219.211 225.507 4606 -5239.83 -633.831 0 -633.831
2620000 218.953 -160.259 4600.58 -5234.08 -633.491 0 -633.491
2621000 221.339 220.649 4650.72 -5284.35 -633.628 0 -633.628
2622000 219.771 -6.1852 4617.76 -5251.34 -633.575 0 -633.575
2623000 219.091 114.932 4603.49 -5236.89 -633.402 0 -633.402
2624000 220.331 7.96347 4629.54 -5262.81 -633.27 0 -633.27
2625000 225.587 -129.198 4739.97 -5373.42 -633.451 0 -633.451
2626000 219.43 58.2064 4610.61 -5244.06 -633.445 0 -633.445
2627000 221.886 -107.997 4662.22 -5295.55 -633.328 0 -633.328
2628000 215.967 -272.934 4537.85 -5171.04 -633.193 0 -633.193
2629000 221.233 253.337 4648.49 -5281.73 -633.233 0 -633.233
2630000 218.059 70.4935 4581.8 -5215.01 -633.21 0 -633.21
2631000 217.248 177.626 4564.75 -5198.1 -633.354 0 -633.354
2632000 219.017 -168.846 4601.93 -5235.4 -633.47 0 -633.47
2633000 218.049 18.0984 4581.59 -5214.79 -633.204 0 -633.204
2634000 218.1 67.5267 4582.67 -5215.83 -633.157 0 -633.157
2635000 219.224 241.152 4606.27 -5239.58 -633.304 0 -633.304
2636000 219.049 74.2103 4602.59 -5235.85 -633.253 0 -633.253
2637000 216.932 -185.684 4558.12 -5191.11 -632.997 0 -632.997
2638000 217.175 -203.126 4563.22 -5196.22 -633.001 0 -633.001
2639000 219.234 -181.639 4606.48 -5239.68 -633.203 0 -633.203
2640000 216.617 -58.3629 4551.49 -5184.62 -633.124 0 -633.124
2641000 217.895 -200.656 4578.34 -5211.22 -632.88 0 -632.88
2642000 221.965 151.7 4663.87 -5296.76 -632.884 0 -632.884
2643000 217.939 123.15 4579.27 -5212.58 -633.302 0 -633.302
2644000 219.586 39.0837 4613.89 -5247.15 -633.265 0 -633.265
2645000 217.575 37.5397 4571.62 -5204.81 -633.187 0 -633.187
2646000 219.173 -344.568 4605.2 -5238.19 -632.986 0 -632.986
2647000 218.972 281.771 4600.99 -5233.8 -632.814 0 -632.814
2648000 220.393 264.447 4630.84 -5264.14 -633.301 0 -633.301
2649000 220.676 -390.685 4636.79 -5270.12 -633.321 0 -633.321
2650000 218.152 -88.8025 4583.74 -5216.86 -633.115 0 -633.115
2651000 220.646 312.391 4636.16 -5269.41 -633.252 0 -633.252
2652000 217.858 28.7835 4577.57 -5210.51 -632.945 0 -632.945
2653000 218.577 -57.2905 4592.68 -5225.71 -633.033 0 -633.033
2654000 220.135 -349.139 4625.41 -5258.33 -632.92 0 -632.92
2655000 220.88 331.881 4641.07 -5274.25 -633.18 0 -633.18
2656000 222.812 -79.0715 4681.67 -5315.04 -633.374 0 -633.374
2657000 220.538 -283.728 4633.88 -5267.14 -633.261 0 -633.261
2658000 219.117 388.613 4604.03 -5236.9 -632.872 0 -632.872
2659000 221.234 -214.229 4648.51 -5281.57 -633.062 0 -633.062
2660000 221.391 -67.0929 4651.81 -5284.77 -632.96 0 -632.96
2661000 219.675 -65.3006 4615.75 -5248.77 -633.022 0 -633.022
2662000 220.798 -133.206 4639.35 -5272.03 -632.685 0 -632.685
2663000 220.505 161.042 4633.18 -5266.23 -633.045 0 -633.045
2664000 218.548 -45.7773 4592.08 -5225.36 -633.28 0 -633.28
2665000 218.121 65.7149 4583.1 -5216 -632.897 0 -632.897
2666000 220.396 148.204 4630.91 -5263.93 -633.018 0 -633.018
2667000 219.728 -22.4979 4616.86 -5249.96 -633.098 0 -633.098
2668000 219.268 116.306 4607.19 -5240.38 -633.186 0 -633.186
2669000 218.513 13.8565 4591.33 -5224.27 -632.943 0 -632.943
2670000 221.253 -23.2072 4648.91 -5281.89 -632.98 0 -632.98
2671000 216.877 -135.089 4556.96 -5189.9 -632.942 0 -632.942
2672000 219.13 -181.746 4604.3 -5237.4 -633.101 0 -633.101
2673000 218.286 -108.021 4586.57 -5219.64 -633.066 0 -633.066
2674000 218.941 86.916 4600.33 -5233.55 -633.22 0 -633.22
2675000 220.069 10.4442 4624.03 -5257.13 -633.096 0 -633.096
2676000 221.078 47.9544 4645.23 -5278.52 -633.284 0 -633.284
2677000 220.16 -438.991 4625.95 -5259.05 -633.103 0 -633.103
2678000 221.064 -64.7266 4644.94 -5277.98 -633.035 0 -633.035
2679000 218.533 71.3521 4591.75 -5224.91 -633.158 0 -633.158
2680000 218.334 -36.0367 4587.58 -5220.46 -632.88 0 -632.88
2681000 218.16 6.28959 4583.91 -5216.8 -632.886 0 -632.886
2682000 220.537 -89.0831 4633.87 -5266.95 -633.085 0 -633.085
2683000 218.201 -7.82091 4584.78 -5217.9 -633.123 0 -633.123
2684000 218.98 -99.2676 4601.15 -5234.34 -633.187 0 -633.187
2685000 220.347 74.1467 4629.88 -5263.08 -633.201 0 -633.201
2686000 219.922 76.0606 4620.94 -5254.06 -633.123 0 -633.123
2687000 219.708 -11.1405 4616.45 -5249.58 -633.13 0 -633.13
2688000 218.925 10.96 4599.99 -5233.12 -633.13 0 -633.13
2689000 220.084 -172.301 4624.34 -5257.6 -633.262 0 -633.262
2690000 216.921 -39.7161 4557.89 -5190.89 -633.007 0 -633.007
2691000 218.052 99.9953 4581.64 -5214.89 -633.248 0 -633.248
2692000 215.679 94.1395 4531.79 -5164.95 -633.159 0 -633.159
2693000 220.079 -55.8339 4624.25 -5257.36 -633.117 0 -633.117
2694000 222.633 334.135 4677.9 -5311.14 -633.234 0 -633.234
2695000 222.702 -144.205 4679.36 -5312.63 -633.266 0 -633.266
2696000 221.541 -24.2979 4654.96 -5288.13 -633.166 0 -633.166
2697000 219.825 353.502 4618.89 -5252.08 -633.185 0 -633.185
2698000 216.798 -39.6865 4555.31 -5188.26 -632.949 0 -632.949
2699000 216.935 -316.533 4558.18 -5191.34 -633.152 0 -633.152
2700000 219.226 299.385 4606.31 -5239.5 -633.191 0 -633.191
2701000 221.012 172.733 4643.84 -5277.02 -633.177 0 -633.177
2702000 219.066 -256.281 4602.96 -5235.72 -632.757 0 -632.757
2703000 219.344 -97.5651 4608.79 -5241.37 -632.577 0 -632.577
2704000 221.431 -14.2706 4652.64 -5285.23 -632.59 0 -632.59
2705000 220.285 -31.897 4628.58 -5261.22 -632.64 0 -632.64
2706000 218.783 -153.074 4597.01 -5229.46 -632.451 0 -632.451
2707000 221.763 -425.784 4659.63 -5292.47 -632.831 0 -632.831
2708000 219.719 -126.823 4616.69 -5249.24 -632.556 0 -632.556
2709000 217.708 128.381 4574.41 -5206.93 -632.517 0 -632.517
2710000 221.886 -180.865 4662.2 -5294.71 -632.51 0 -632.51
2711000 217.313 32.8736 4566.12 -5198.35 -632.228 0 -632.228
2712000 219.489 179.979 4611.84 -5244.29 -632.451 0 -632.451
2713000 221.53 -186.384 4654.72 -5287.05 -632.332 0 -632.332
2714000 221.003 188.823 4643.66 -5275.92 -632.255 0 -632.255
2715000 222.786 -159.77 4681.12 -5313.55 -632.428 0 -632.428
2716000 221.607 -188.36 4656.34 -5288.71 -632.369 0 -632.369
2717000 219.828 186.288 4618.96 -5251 -632.039 0 -632.039
2718000 222.277 -40.4492 4670.43 -5302.61 -632.174 0 -632.174
2719000 223.546 -56.0402 4697.09 -5329.17 -632.086 0 -632.086
2720000 223.023 44.5131 4686.1 -5318.15 -632.051 0 -632.051
2721000 222.229 219.779 4669.42 -5301.41 -631.99 0 -631.99
2722000 221.67 201.784 4657.67 -5289.62 -631.948 0 -631.948
2723000 224.157 -153.775 4709.92 -5341.57 -631.646 0 -631.646
2724000 220.003 82.5254 4622.64 -5254.56 -631.916 0 -631.916
2725000 224.223 -83.0195 4711.31 -5343.33 -632.023 0 -632.023
2726000 220.751 -15.091 4638.36 -5270.22 -631.861 0 -631.861
2727000 220.541 -92.1248 4633.95 -5265.55 -631.606 0 -631.606
2728000 223.121 -34.3297 4688.16 -5320.19 -632.029 0 -632.029
