# Time-averaged data for fix 2
# TimeStep v_TEMPERATURE v_PRESSURE v_KE v_PE v_TOT_ENG v_ECOUPLE v_ECONSERVE
3356000 218.999 12.4345 4601.55 -5286.37 -684.827 0 -684.827
3357000 219.736 -112.944 4617.02 -5301.87 -684.847 0 -684.847
3358000 219.616 -166.202 4614.51 -5299.42 -684.913 0 -684.913
3359000 217.64 190.035 4573 -5257.83 -684.828 0 -684.828
3360000 220.358 -54.3419 4630.11 -5315.15 -685.038 0 -685.038
3361000 221.253 162.305 4648.92 -5333.75 -684.831 0 -684.831
3362000 220.38 33.1207 4630.57 -5315.52 -684.944 0 -684.944
3363000 219.551 123.261 4613.15 -5298.05 -684.903 0 -684.903
3364000 219.632 -25.142 4614.85 -5299.65 -684.802 0 -684.802
3365000 220.23 -0.324369 4627.41 -5312.05 -684.644 0 -684.644
3366000 219.466 47.4703 4611.35 -5296.13 -684.78 0 -684.78
3367000 221.348 -180.765 4650.91 -5335.45 -684.533 0 -684.533
3368000 216.841 116.646 4556.2 -5240.84 -684.633 0 -684.633
3369000 218.622 100.576 4593.63 -5278.33 -684.705 0 -684.705
3370000 219.091 -91.4552 4603.48 -5288.27 -684.789 0 -684.789
3371000 219.751 102.312 4617.35 -5302.23 -684.882 0 -684.882
3372000 219.092 297.222 4603.5 -5288.3 -684.801 0 -684.801
3373000 219.477 -325.723 4611.58 -5296.26 -684.674 0 -684.674
3374000 221.503 -83.3682 4654.16 -5338.9 -684.746 0 -684.746
3375000 220.614 -6.6389 4635.49 -5320.4 -684.906 0 -684.906
3376000 221.382 48.8624 4651.62 -5336.57 -684.944 0 -684.944
3377000 218.058 58.7462 4581.78 -5266.44 -684.66 0 -684.66
3378000 218.836 53.1745 4598.13 -5282.57 -684.441 0 -684.441
3379000 220.997 6.12608 4643.53 -5328.04 -684.506 0 -684.506
3380000 219.937 -3.98511 4621.26 -5305.68 -684.423 0 -684.423
3381000 220.818 35.2409 4639.77 -5324.49 -684.721 0 -684.721
3382000 217.648 -72.6591 4573.17 -5257.59 -684.42 0 -684.42
3383000 219.922 -113.199 4620.94 -5305.52 -684.574 0 -684.574
3384000 220.28 22.5744 4628.46 -5312.84 -684.374 0 -684.374
3385000 216.955 262.16 4558.6 -5242.86 -684.257 0 -684.257
3386000 221.459 154.59 4653.24 -5337.54 -684.292 0 -684.292
3387000 219.239 -231.998 4606.59 -5290.81 -684.223 0 -684.223
3388000 218.433 -249.03 4589.65 -5273.66 -684.016 0 -684.016
3389000 220.105 46.7938 4624.79 -5308.76 -683.976 0 -683.976
3390000 220.302 234.312 4628.93 -5313.01 -684.082 0 -684.082
3391000 218.816 176.68 4597.71 -5282.32 -684.616 0 -684.616
3392000 219.617 -344.968 4614.52 -5299.04 -684.516 0 -684.516
3393000 218.934 -14.6722 4600.18 -5284.68 -684.503 0 -684.503
3394000 219.156 137.485 4604.84 -5288.94 -684.108 0 -684.108
3395000 218.833 41.0898 4598.07 -5282.29 -684.218 0 -684.218
3396000 219.087 37.7983 4603.4 -5287.7 -684.301 0 -684.301
3397000 217.948 -38.9784 4579.47 -5263.71 -684.232 0 -684.232
3398000 221.325 -69.5878 4650.42 -5334.83 -684.41 0 -684.41
3399000 218.274 1.67036 4586.32 -5270.64 -684.321 0 -684.321
3400000 219.165 -17.1365 4605.03 -5289.38 -684.348 0 -684.348
3401000 220.531 -95.2736 4633.74 -5317.89 -684.144 0 -684.144
3402000 217.118 -64.0976 4562.02 -5245.96 -683.948 0 -683.948
3403000 218.274 106.09 4586.32 -5270.4 -684.081 0 -684.081
3404000 218.619 -152.686 4593.57 -5277.56 -683.994 0 -683.994
3405000 221.017 -225.105 4643.95 -5328.02 -684.074 0 -684.074
3406000 221.411 -22.8006 4652.22 -5336.43 -684.207 0 -684.207
3407000 222.376 386.212 4672.5 -5356.87 -684.372 0 -684.372
3408000 219.661 66.9321 4615.46 -5299.64 -684.182 0 -684.182
3409000 219.008 33.6238 4601.74 -5285.7 -683.962 0 -683.962
3410000 219.01 -221.559 4601.77 -5285.63 -683.858 0 -683.858
3411000 218.537 163.611 4591.84 -5275.93 -684.086 0 -684.086
3412000 218.767 286.836 4596.68 -5280.61 -683.927 0 -683.927
3413000 218.937 15.0194 4600.24 -5283.91 -683.665 0 -683.665
3414000 218.649 -231.448 4594.19 -5277.89 -683.69 0 -683.69
3415000 219.021 -83.5361 4602.01 -5286.01 -683.995 0 -683.995
3416000 222.246 -23.878 4669.76 -5353.53 -683.764 0 -683.764
3417000 217.834 156.446 4577.07 -5260.87 -683.803 0 -683.803
3418000 218.721 135.463 4595.7 -5279.38 -683.678 0 -683.678
3419000 218.616 -214.313 4593.51 -5277.41 -683.901 0 -683.901
3420000 217.962 116.309 4579.76 -5263.58 -683.815 0 -683.815
3421000 219.492 -99.2887 4611.91 -5295.67 -683.757 0 -683.757
3422000 216.7 -69.0358 4553.24 -5236.84 -683.602 0 -683.602
3423000 219.292 62.8751 4607.71 -5291.51 -683.8 0 -683.8
3424000 219.945 -62.9833 4621.42 -5305.2 -683.772 0 -683.772
3425000 220.348 -29.0134 4629.89 -5314.05 -684.151 0 -684.151
3426000 221.248 249.313 4648.81 -5332.6 -683.785 0 -683.785
3427000 218.082 49.874 4582.27 -5265.95 -683.68 0 -683.68
3428000 218.328 -22.7418 4587.45 -5271.09 -683.637 0 -683.637
3429000 221.172 94.7184 4647.2 -5331.18 -683.98 0 -683.98
3430000 217.123 -123.204 4562.12 -5245.73 -683.603 0 -683.603
3431000 217.276 -222.14 4565.35 -5249.15 -683.798 0 -683.798
3432000 217.322 -141.288 4566.31 -5250.06 -683.756 0 -683.756
3433000 216.702 -64.9933 4553.29 -5237.08 -683.789 0 -683.789
3434000 218.378 -30.9423 4588.5 -5272.19 -683.691 0 -683.691
3435000 220.746 -159.882 4638.26 -5322.01 -683.752 0 -683.752
3436000 220.332 74.4224 4629.56 -5313.45 -683.891 0 -683.891
3437000 217.403 134.354 4568.01 -5251.86 -683.845 0 -683.845
3438000 217.79 9.17052 4576.14 -5260.02 -683.872 0 -683.872
3439000 218.06 -183.618 4581.82 -5265.7 -683.886 0 -683.886
3440000 219.824 -33.1115 4618.89 -5302.63 -683.744 0 -683.744
3441000 216.889 4.8402 4557.22 -5241.23 -684.007 0 -684.007
3442000 218.181 -14.7641 4584.37 -5268.38 -684.007 0 -684.007
3443000 219.313 120.487 4608.16 -5292.14 -683.981 0 -683.981
3444000 216.37 -33.2268 4546.32 -5230.15 -683.834 0 -683.834
3445000 219.602 -15.5606 4614.22 -5298.08 -683.855 0 -683.855
3446000 219.019 -372.978 4601.96 -5285.7 -683.747 0 -683.747
3447000 217.948 30.9002 4579.47 -5263.28 -683.812 0 -683.812
3448000 218.984 401.18 4601.23 -5285.37 -684.141 0 -684.141
3449000 219.448 162.225 4610.99 -5294.92 -683.933 0 -683.933
3450000 219.962 -44.9971 4621.79 -5305.54 -683.754 0 -683.754
3451000 218.523 -66.6707 4591.54 -5275.42 -683.877 0 -683.877
3452000 220.631 157.841 4635.84 -5319.83 -683.993 0 -683.993
3453000 223.629 189.374 4698.83 -5383.4 -684.567 0 -684.567
3454000 222.995 -61.388 4685.51 -5369.38 -683.877 0 -683.877
3455000 220.402 -87.5128 4631.02 -5314.81 -683.781 0 -683.781
3456000 219.157 -18.0308 4604.87 -5288.8 -683.93 0 -683.93
3457000 222.836 -75.4139 4682.18 -5366.29 -684.107 0 -684.107
3458000 219.523 -331.192 4612.57 -5296.59 -684.019 0 -684.019
3459000 218.529 105.362 4591.68 -5275.8 -684.127 0 -684.127
3460000 220.24 -192.678 4627.63 -5311.47 -683.846 0 -683.846
3461000 221.229 -279.092 4648.41 -5332.32 -683.904 0 -683.904
3462000 220.131 261.002 4625.33 -5309.22 -683.884 0 -683.884
3463000 220.162 64.2801 4625.99 -5310.18 -684.192 0 -684.192
3464000 221.006 -198.071 4643.71 -5327.53 -683.82 0 -683.82
3465000 219.57 58.2207 4613.54 -5297.33 -683.788 0 -683.788
3466000 218.16 108.543 4583.91 -5267.69 -683.774 0 -683.774
3467000 216.422 -74.31 4547.4 -5231.11 -683.711 0 -683.711
3468000 215.447 184.889 4526.91 -5210.73 -683.821 0 -683.821
3469000 218.146 93.7324 4583.63 -5267.64 -684.007 0 -684.007
3470000 219.527 -90.2979 4612.63 -5296.07 -683.44 0 -683.44
3471000 216.394 -28.5674 4546.8 -5230.42 -683.614 0 -683.614
3472000 217.466 -83.2447 4569.35 -5253.1 -683.75 0 -683.75
3473000 216.765 223.591 4554.6 -5238.63 -684.027 0 -684.027
3474000 217.903 119.891 4578.52 -5262.64 -684.112 0 -684.112
3475000 217.99 -144.681 4580.34 -5264.4 -684.062 0 -684.062
3476000 218.398 -161.335 4588.91 -5272.92 -684.004 0 -684.004
3477000 218.767 -41.2189 4596.67 -5280.58 -683.915 0 -683.915
3478000 218.534 310.572 4591.77 -5275.65 -683.881 0 -683.881
3479000 217.622 165.29 4572.6 -5256.54 -683.937 0 -683.937
3480000 217.764 -148.936 4575.59 -5259.47 -683.879 0 -683.879
3481000 220.324 200.184 4629.39 -5313.32 -683.931 0 -683.931
3482000 219.14 183.325 4604.51 -5288.38 -683.865 0 -683.865
3483000 219.674 -55.9981 4615.72 -5299.6 -683.875 0 -683.875
3484000 220.813 186.568 4639.67 -5323.57 -683.909 0 -683.909
3485000 220.417 248.621 4631.34 -5315.32 -683.98 0 -683.98
3486000 219.387 -149.867 4609.7 -5293.67 -683.974 0 -683.974
3487000 220.728 -117.879 4637.88 -5322 -684.121 0 -684.121
3488000 221.043 114.6 4644.5 -5328.84 -684.339 0 -684.339
3489000 218.404 28.5766 4589.04 -5273.22 -684.176 0 -684.176
3490000 218.064 91.457 4581.89 -5265.62 -683.731 0 -683.731
3491000 216.375 -13.4124 4546.41 -5230.06 -683.656 0 -683.656
3492000 220.451 132.894 4632.05 -5315.48 -683.429 0 -683.429
3493000 218.713 -66.1121 4595.54 -5278.96 -683.425 0 -683.425
3494000 218.406 -262.564 4589.09 -5272.53 -683.444 0 -683.444
3495000 219.385 54.4511 4609.66 -5293.34 -683.68 0 -683.68
3496000 219.677 359.262 4615.79 -5299.42 -683.639 0 -683.639
3497000 219.029 -6.74443 4602.19 -5285.66 -683.474 0 -683.474
3498000 219.611 -184.008 4614.41 -5297.91 -683.504 0 -683.504
3499000 217.06 136.263 4560.81 -5244.46 -683.65 0 -683.65
3500000 217.295 27.7411 4565.74 -5249.24 -683.498 0 -683.498
3501000 222.071 -192.874 4666.1 -5349.57 -683.465 0 -683.465
3502000 218.141 -160.087 4583.52 -5267.06 -683.542 0 -683.542
3503000 219.719 -6.27072 4616.68 -5300.29 -683.605 0 -683.605
3504000 219.443 -15.824 4610.88 -5294.38 -683.503 0 -683.503
3505000 220.282 -37.5009 4628.5 -5312.12 -683.625 0 -683.625
3506000 217.153 0.0232675 4562.76 -5246.06 -683.301 0 -683.301
3507000 217.004 172.683 4559.63 -5242.7 -683.071 0 -683.071
3508000 218.949 72.6019 4600.5 -5284.19 -683.697 0 -683.697
3509000 218.301 -617.921 4586.89 -5270.63 -683.743 0 -683.743
3510000 218.481 46.4084 4590.67 -5274.3 -683.63 0 -683.63
3511000 215.949 137.506 4537.47 -5220.66 -683.197 0 -683.197
3512000 215.238 -245.412 4522.53 -5205.94 -683.413 0 -683.413
3513000 218.092 16.4349 4582.48 -5266.19 -683.706 0 -683.706
3514000 219.264 -61.6367 4607.11 -5290.77 -683.661 0 -683.661
3515000 217.95 90.7636 4579.5 -5262.92 -683.419 0 -683.419
3516000 218.295 -85.1293 4586.75 -5269.9 -683.15 0 -683.15
3517000 218.687 -224.843 4594.99 -5278.2 -683.213 0 -683.213
3518000 219.738 204.55 4617.08 -5300.12 -683.04 0 -683.04
3519000 222.4 153.513 4673.02 -5356.36 -683.341 0 -683.341
3520000 218.408 -133.333 4589.14 -5272.12 -682.984 0 -682.984
3521000 220.779 161.04 4638.95 -5322.09 -683.138 0 -683.138
3522000 219.046 44.5544 4602.54 -5285.75 -683.215 0 -683.215
3523000 217.531 -4.04624 4570.7 -5254.02 -683.322 0 -683.322
3524000 217.793 56.5909 4576.21 -5259.35 -683.143 0 -683.143
3525000 217.866 -208.223 4577.73 -5260.75 -683.018 0 -683.018
3526000 221.059 137.434 4644.84 -5328.36 -683.523 0 -683.523
3527000 219.229 208.312 4606.37 -5289.94 -683.57 0 -683.57
3528000 221.426 -120.006 4652.54 -5335.85 -683.303 0 -683.303
3529000 222.953 98.5369 4684.62 -5368.15 -683.526 0 -683.526
3530000 220.528 183.356 4633.67 -5317.13 -683.458 0 -683.458
3531000 219.302 215.393 4607.91 -5291.37 -683.457 0 -683.457
3532000 220.227 55.696 4627.35 -5310.6 -683.248 0 -683.248
3533000 218.922 -53.9313 4599.93 -5283.08 -683.152 0 -683.152
3534000 218.217 20.1815 4585.12 -5268.06 -682.94 0 -682.94
3535000 218.905 121.268 4599.57 -5282.77 -683.193 0 -683.193
3536000 220.556 108.243 4634.27 -5317.86 -683.596 0 -683.596
3537000 218.079 -86.3003 4582.22 -5265.59 -683.361 0 -683.361
3538000 218.407 -25.0193 4589.11 -5272.2 -683.083 0 -683.083
3539000 219.535 -110.966 4612.8 -5295.98 -683.173 0 -683.173
3540000 217.707 64.5782 4574.39 -5257.6 -683.209 0 -683.209
3541000 217.732 89.3168 4574.93 -5258.47 -683.543 0 -683.543
3542000 216.714 -70.7909 4553.54 -5236.9 -683.355 0 -683.355
3543000 217.458 -153.893 4569.17 -5252.34 -683.175 0 -683.175
3544000 219.778 77.8319 4617.92 -5301.32 -683.397 0 -683.397
3545000 218.951 48.7048 4600.53 -5284.02 -683.493 0 -683.493
3546000 221.124 -282.76 4646.19 -5329.68 -683.491 0 -683.491
3547000 219.89 -5.85613 4620.26 -5303.61 -683.346 0 -683.346
3548000 218.399 -10.8509 4588.94 -5272.28 -683.341 0 -683.341
3549000 217.157 -33.0979 4562.84 -5246.06 -683.222 0 -683.222
3550000 219.541 -103.109 4612.93 -5296.47 -683.541 0 -683.541
3551000 219.368 -299.933 4609.31 -5292.87 -683.562 0 -683.562
3552000 219.136 -203.967 4604.42 -5287.52 -683.098 0 -683.098
3553000 220.4 35.7188 4630.98 -5314.27 -683.287 0 -683.287
3554000 218.339 96.3812 4587.68 -5270.82 -683.142 0 -683.142
3555000 218.728 124.599 4595.84 -5279.31 -683.469 0 -683.469
3556000 221.546 -214.611 4655.06 -5338.26 -683.208 0 -683.208
3557000 219.354 -54.6371 4609.01 -5292.17 -683.165 0 -683.165
3558000 218.275 222.965 4586.34 -5269.51 -683.169 0 -683.169
3559000 219.093 -296.742 4603.52 -5286.89 -683.364 0 -683.364
3560000 219.536 -79.5475 4612.83 -5296.36 -683.534 0 -683.534
3561000 222.153 178.982 4667.81 -5351.44 -683.625 0 -683.625
3562000 219.014 6.65312 4601.86 -5285.26 -683.402 0 -683.402
3563000 221.312 -246.187 4650.14 -5333.63 -683.493 0 -683.493
3564000 221.141 83.5796 4646.55 -5330.14 -683.584 0 -683.584
3565000 220.129 105.881 4625.3 -5308.61 -683.309 0 -683.309
3566000 220.619 32.7592 4635.58 -5319.18 -683.596 0 -683.596
3567000 219.825 -24.5395 4618.91 -5302.42 -683.513 0 -683.513
3568000 221.72 71.8765 4658.72 -5342.36 -683.643 0 -683.643
3569000 220.245 220.686 4627.73 -5311.4 -683.672 0 -683.672
3570000 215.878 -86.7698 4535.97 -5219.25 -683.277 0 -683.277
3571000 218.979 189.904 4601.13 -5284.63 -683.501 0 -683.501
3572000 218.417 22.5597 4589.33 -5272.98 -683.652 0 -683.652
3573000 216.988 19.8018 4559.29 -5242.8 -683.51 0 -683.51
3574000 217.177 -148.558 4563.27 -5246.59 -683.32 0 -683.32
3575000 219.253 104.57 4606.88 -5290.08 -683.199 0 -683.199
3576000 217.977 30.9608 4580.07 -5263.38 -683.309 0 -683.309
3577000 219.877 -180.945 4620.01 -5303.5 -683.498 0 -683.498
3578000 220.414 54.9154 4631.28 -5314.83 -683.549 0 -683.549
3579000 218.905 -62.3178 4599.57 -5283.24 -683.675 0 -683.675
3580000 219.241 42.3234 4606.63 -5289.87 -683.238 0 -683.238
3581000 216.939 -106.793 4558.26 -5241.28 -683.025 0 -683.025
3582000 219.315 -117.702 4608.18 -5291.73 -683.544 0 -683.544
3583000 220.095 49.6067 4624.58 -5307.92 -683.346 0 -683.346
3584000 221.281 -94.8886 4649.49 -5332.89 -683.398 0 -683.398
3585000 217.177 -164.49 4563.25 -5246.27 -683.013 0 -683.013
3586000 220.482 -192.013 4632.72 -5316.17 -683.45 0 -683.45
3587000 221.523 -88.0132 4654.58 -5337.96 -683.377 0 -683.377
3588000 219.319 61.0942 4608.28 -5292.03 -683.751 0 -683.751
3589000 219.72 -71.7279 4616.7 -5300.17 -683.476 0 -683.476
3590000 220.241 297.533 4627.65 -5310.81 -683.156 0 -683.156
3591000 218.015 -21.1576 4580.87 -5264.07 -683.201 0 -683.201
3592000 223.993 -4.27108 4706.48 -5389.87 -683.392 0 -683.392
3593000 217.227 -136.428 4564.32 -5247.78 -683.467 0 -683.467
3594000 219.947 151.512 4621.46 -5304.96 -683.498 0 -683.498
3595000 218.38 -8.3967 4588.55 -5271.76 -683.215 0 -683.215
3596000 217.798 23.1653 4576.31 -5259.98 -683.671 0 -683.671
3597000 219.879 63.0612 4620.04 -5303.48 -683.436 0 -683.436
3598000 218.74 -139.525 4596.1 -5279.48 -683.381 0 -683.381
3599000 218.792 -18.7561 4597.21 -5280.34 -683.137 0 -683.137
3600000 224.071 180.408 4708.11 -5391.48 -683.368 0 -683.368
3601000 220.797 -287.185 4639.32 -5322.56 -683.234 0 -683.234
3602000 215.251 100.03 4522.79 -5205.92 -683.134 0 -683.134
3603000 217.732 199.773 4574.93 -5258.37 -683.438 0 -683.438
3604000 219.342 -71.2875 4608.75 -5292.19 -683.434 0 -683.434
3605000 220.898 -75.4221 4641.45 -5324.78 -683.321 0 -683.321
3606000 219.632 151.605 4614.85 -5298.15 -683.303 0 -683.303
3607000 219.245 -81.2331 4606.71 -5289.84 -683.133 0 -683.133
3608000 218.241 -234.261 4585.62 -5269.08 -683.458 0 -683.458
3609000 219.307 109.023 4608.02 -5291.56 -683.534 0 -683.534
3610000 217.66 191.807 4573.42 -5256.82 -683.396 0 -683.396
3611000 215.706 16.4208 4532.36 -5215.87 -683.515 0 -683.515
3612000 218.033 -19.051 4581.24 -5264.72 -683.481 0 -683.481
3613000 218.574 -22.5902 4592.61 -5276.04 -683.428 0 -683.428
3614000 222.564 75.8779 4676.44 -5360.27 -683.824 0 -683.824
3615000 221.454 -124.153 4653.14 -5336.68 -683.541 0 -683.541
3616000 217.657 36.4509 4573.35 -5256.75 -683.399 0 -683.399
3617000 216.244 196.466 4543.67 -5227.18 -683.516 0 -683.516
3618000 218.882 -77.7115 4599.1 -5282.62 -683.525 0 -683.525
3619000 220.289 43.2775 4628.65 -5312.18 -683.536 0 -683.536
3620000 222.053 163.934 4665.71 -5349.24 -683.531 0 -683.531
3621000 219.111 -85.0947 4603.9 -5287.29 -683.383 0 -683.383
3622000 220.226 152.544 4627.34 -5310.98 -683.637 0 -683.637
3623000 219.702 -170.226 4616.32 -5299.77 -683.445 0 -683.445
3624000 219.924 -84.6881 4620.99 -5304.38 -683.391 0 -683.391
3625000 220.734 -98.6563 4638 -5321.37 -683.365 0 -683.365
3626000 216.11 130.905 4540.85 -5224.33 -683.484 0 -683.484
3627000 223.459 -224.202 4695.25 -5378.87 -683.623 0 -683.623
3628000 221.176 -32.4508 4647.28 -5330.65 -683.369 0 -683.369
3629000 218.73 -52.5212 4595.89 -5279.28 -683.396 0 -683.396
3630000 217.084 137.157 4561.32 -5244.67 -683.353 0 -683.353
3631000 221.757 21.7035 4659.5 -5343.17 -683.671 0 -683.671
3632000 221.166 -86.2176 4647.09 -5330.89 -683.809 0 -683.809
3633000 218.828 -71.6698 4597.95 -5281.29 -683.345 0 -683.345
3634000 221.633 15.0037 4656.9 -5340.04 -683.144 0 -683.144
3635000 219.537 -33.6847 4612.85 -5296.14 -683.288 0 -683.288
3636000 218.311 28.5845 4587.1 -5270.22 -683.121 0 -683.121
3637000 220.353 -75.8299 4630 -5313.16 -683.164 0 -683.164
3638000 219.769 -138.988 4617.73 -5300.88 -683.15 0 -683.15
3639000 217.555 161.978 4571.2 -5253.95 -682.754 0 -682.754
3640000 220.027 55.8741 4623.14 -5306.33 -683.196 0 -683.196
3641000 219.704 -280.625 4616.37 -5299.5 -683.13 0 -683.13
3642000 218.736 -136.087 4596.03 -5279.31 -683.28 0 -683.28
3643000 217.954 24.1999 4579.6 -5262.79 -683.199 0 -683.199
3644000 218.301 85.2955 4586.88 -5270.06 -683.184 0 -683.184
3645000 218.769 91.9792 4596.71 -5279.67 -682.961 0 -682.961
3646000 218.566 175.688 4592.45 -5275.84 -683.394 0 -683.394
3647000 217.598 -163.98 4572.1 -5254.86 -682.756 0 -682.756
3648000 220.309 -68.4934 4629.08 -5312.13 -683.049 0 -683.049
3649000 219.791 -40.4794 4618.2 -5301.32 -683.126 0 -683.126
3650000 219.581 60.2772 4613.78 -5296.94 -683.163 0 -683.163
3651000 218.285 71.6251 4586.55 -5269.45 -682.904 0 -682.904
3652000 218.29 51.4438 4586.65 -5269.71 -683.059 0 -683.059
3653000 219.845 15.642 4619.33 -5302.46 -683.137 0 -683.137
3654000 220.726 27.8598 4637.84 -5320.92 -683.076 0 -683.076
3655000 219.066 59.4954 4602.95 -5285.77 -682.822 0 -682.822
3656000 217.993 134.712 4580.42 -5263.27 -682.85 0 -682.85
3657000 220.935 -122.073 4642.22 -5325.24 -683.019 0 -683.019
3658000 218.443 -163.757 4589.87 -5272.82 -682.948 0 -682.948
3659000 220.277 57.4468 4628.41 -5311.45 -683.036 0 -683.036
3660000 220.327 260.392 4629.46 -5312.22 -682.768 0 -682.768
3661000 221.552 -62.0781 4655.19 -5338.16 -682.967 0 -682.967
3662000 221.488 -88.8354 4653.84 -5336.85 -683.011 0 -683.011
3663000 223.804 -170.821 4702.51 -5385.7 -683.197 0 -683.197
3664000 220.101 -56.3026 4624.7 -5307.7 -683 0 -683
3665000 218.036 143.331 4581.32 -5264.33 -683.006 0 -683.006
3666000 220.111 161.603 4624.91 -5307.87 -682.967 0 -682.967
3667000 219.695 113.984 4616.17 -5299.51 -683.34 0 -683.34
3668000 222.159 56.7166 4667.94 -5350.85 -682.908 0 -682.908
3669000 219.38 -148.741 4609.55 -5292.37 -682.818 0 -682.818
3670000 220.983 -145.821 4643.23 -5326.25 -683.018 0 -683.018
3671000 218.428 -122.945 4589.55 -5272.4 -682.856 0 -682.856
3672000 215.844 89.1132 4535.25 -5218.33 -683.08 0 -683.08
3673000 221.347 127.422 4650.89 -5333.79 -682.9 0 -682.9
3674000 217.813 -166.811 4576.64 -5259.56 -682.922 0 -682.922
3675000 216.988 97.1522 4559.3 -5242.22 -682.913 0 -682.913
3676000 217.767 -58.6271 4575.66 -5258.58 -682.922 0 -682.922
3677000 219.246 -128.415 4606.74 -5289.56 -682.818 0 -682.818
3678000 218.243 -24.5887 4585.67 -5268.53 -682.857 0 -682.857
3679000 219.644 -62.691 4615.09 -5298.07 -682.975 0 -682.975
3680000 216.487 139.771 4548.77 -5231.22 -682.447 0 -682.447
3681000 217.778 336.7 4575.9 -5258.4 -682.508 0 -682.508
3682000 219.442 -148.82 4610.85 -5293.8 -682.956 0 -682.956
3683000 217.128 -212.765 4562.24 -5245.03 -682.789 0 -682.789
3684000 218.552 143.835 4592.16 -5274.78 -682.614 0 -682.614
3685000 217.696 176.519 4574.18 -5256.84 -682.66 0 -682.66
3686000 218.132 -38.9479 4583.34 -5265.93 -682.589 0 -682.589
3687000 218.192 12.7998 4584.6 -5267.29 -682.693 0 -682.693
3688000 219.216 226.671 4606.1 -5288.58 -682.481 0 -682.481
3689000 219.624 93.2702 4614.68 -5297.2 -682.519 0 -682.519
3690000 220.65 -156.101 4636.24 -5318.72 -682.487 0 -682.487
3691000 221.061 38.2728 4644.88 -5327.46 -682.578 0 -682.578
3692000 221.273 282.011 4649.33 -5332.01 -682.673 0 -682.673
3693000 219.564 107.366 4613.42 -5295.93 -682.503 0 -682.503
3694000 220.683 -150.985 4636.94 -5319.75 -682.809 0 -682.809
3695000 220.459 -156.973 4632.23 -5314.78 -682.551 0 -682.551
3696000 220.843 122.144 4640.3 -5323.06 -682.758 0 -682.758
3697000 218.085 250.212 4582.34 -5264.87 -682.533 0 -682.533
3698000 221.459 -104.643 4653.24 -5336.37 -683.126 0 -683.126
3699000 219.252 -110.292 4606.86 -5289.76 -682.893 0 -682.893
3700000 219.557 109.53 4613.26 -5296.12 -682.86 0 -682.86
3701000 216.595 -1.67269 4551.03 -5233.87 -682.843 0 -682.843
3702000 216.962 285.113 4558.75 -5241.87 -683.115 0 -683.115
3703000 216.513 -55.6365 4549.31 -5232.24 -682.926 0 -682.926
3704000 217.25 -27.5895 4564.8 -5247.66 -682.866 0 -682.866
3705000 218.093 -159.207 4582.51 -5265.25 -682.735 0 -682.735
3706000 219.901 38.823 4620.5 -5303.15 -682.652 0 -682.652
3707000 221.772 117.854 4659.82 -5342.6 -682.782 0 -682.782
3708000 220.214 87.5954 4627.08 -5309.71 -682.631 0 -682.631
