# Time-averaged data for fix 3
# TimeStep c_mom[1] c_mom[2] c_mom[3] v_vx_com v_vy_com v_vz_com
2306000 -1.77636e-15 7.10543e-15 1.28786e-14 -1.71758e-20 6.8703e-20 1.24524e-19
2307000 2.22045e-15 1.15463e-14 -8.88178e-15 2.14697e-20 1.11642e-19 -8.58788e-20
2308000 -7.21645e-16 6.66134e-15 7.10543e-15 -6.97765e-21 6.44091e-20 6.8703e-20
2309000 -4.21885e-15 -1.33227e-14 -1.19904e-14 -4.07924e-20 -1.28818e-19 -1.15936e-19
2310000 7.99361e-15 5.32907e-15 1.77636e-15 7.72909e-20 5.15273e-20 1.71758e-20
2311000 -1.06581e-14 -7.10543e-15 2.66454e-15 -1.03055e-19 -6.8703e-20 2.57636e-20
2312000 6.21725e-15 1.77636e-15 -1.28786e-14 6.01152e-20 1.71758e-20 -1.24524e-19
2313000 -1.04361e-14 -2.66454e-15 -8.43769e-15 -1.00908e-19 -2.57636e-20 -8.15849e-20
2314000 1.77636e-15 4.21885e-15 6.99441e-15 1.71758e-20 4.07924e-20 6.76295e-20
2315000 1.33227e-15 -4.44089e-15 -6.66134e-15 1.28818e-20 -4.29394e-20 -6.44091e-20
2316000 -2.22045e-15 -5.9952e-15 -6.66134e-15 -2.14697e-20 -5.79682e-20 -6.44091e-20
2317000 1.9984e-15 -1.77636e-15 6.21725e-15 1.93227e-20 -1.71758e-20 6.01152e-20
2318000 -4.996e-15 6.66134e-15 -5.88418e-15 -4.83068e-20 6.44091e-20 -5.68947e-20
2319000 -6.21725e-15 -1.11022e-15 -1.42109e-14 -6.01152e-20 -1.07348e-20 -1.37406e-19
2320000 6.43929e-15 1.77636e-15 1.11022e-14 6.22621e-20 1.71758e-20 1.07348e-19
2321000 7.10543e-15 -6.66134e-15 -6.21725e-15 6.8703e-20 -6.44091e-20 -6.01152e-20
2322000 -1.14353e-14 -9.10383e-15 -2.27596e-15 -1.10569e-19 -8.80258e-20 -2.20064e-20
2323000 1.77636e-15 -6.32827e-15 -4.32987e-15 1.71758e-20 -6.11886e-20 -4.18659e-20
2324000 -1.13798e-14 5.10703e-15 -4.44089e-15 -1.10032e-19 4.93803e-20 -4.29394e-20
2325000 2.88658e-15 5.9952e-15 -4.88498e-15 2.79106e-20 5.79682e-20 -4.72333e-20
2326000 -7.54952e-15 4.44089e-15 1.06581e-14 -7.2997e-20 4.29394e-20 1.03055e-19
2327000 1.19904e-14 -5.66214e-15 1.77636e-15 1.15936e-19 -5.47477e-20 1.71758e-20
2328000 8.88178e-16 -2.22045e-15 9.32587e-15 8.58788e-21 -2.14697e-20 9.01727e-20
2329000 -2.44249e-15 -4.66294e-15 -6.88338e-15 -2.36167e-20 -4.50864e-20 -6.65561e-20
2330000 -1.28786e-14 -1.37668e-14 1.38778e-15 -1.24524e-19 -1.33112e-19 1.34186e-20
2331000 -9.76996e-15 1.33227e-15 9.54792e-15 -9.44667e-20 1.28818e-20 9.23197e-20
2332000 7.32747e-15 1.42109e-14 -1.33227e-15 7.085e-20 1.37406e-19 -1.28818e-20
2333000 -4.88498e-15 2.22045e-15 -2.55351e-15 -4.72333e-20 2.14697e-20 -2.46902e-20
2334000 3.10862e-15 1.42109e-14 3.55271e-15 3.00576e-20 1.37406e-19 3.43515e-20
2335000 3.55271e-15 -1.66533e-15 -9.99201e-15 3.43515e-20 -1.61023e-20 -9.66136e-20
2336000 -4.44089e-16 1.33227e-15 -3.33067e-15 -4.29394e-21 1.28818e-20 -3.22045e-20
2337000 3.66374e-15 8.43769e-15 2.44249e-15 3.5425e-20 8.15849e-20 2.36167e-20
2338000 8.88178e-15 -9.32587e-15 8.43769e-15 8.58788e-20 -9.01727e-20 8.15849e-20
2339000 -3.9968e-15 8.88178e-16 1.26565e-14 -3.86455e-20 8.58788e-21 1.22377e-19
2340000 -6.66134e-15 0 -7.54952e-15 -6.44091e-20 0 -7.2997e-20
2341000 3.9968e-15 0 -1.33227e-15 3.86455e-20 0 -1.28818e-20
2342000 4.44089e-16 -3.83027e-15 1.55431e-15 4.29394e-21 -3.70352e-20 1.50288e-20
2343000 5.77316e-15 7.93809e-15 -4.88498e-15 5.58212e-20 7.67542e-20 -4.72333e-20
2344000 -3.10862e-15 9.10383e-15 -7.10543e-15 -3.00576e-20 8.80258e-20 -6.8703e-20
2345000 6.10623e-15 -4.44089e-16 1.24345e-14 5.90417e-20 -4.29394e-21 1.2023e-19
2346000 -4.44089e-15 6.66134e-15 5.9952e-15 -4.29394e-20 6.44091e-20 5.79682e-20
2347000 -1.55431e-15 1.9984e-15 2.9976e-15 -1.50288e-20 1.93227e-20 2.89841e-20
2348000 -1.77636e-15 -9.76996e-15 1.21014e-14 -1.71758e-20 -9.44667e-20 1.1701e-19
2349000 8.88178e-16 6.10623e-15 -4.66294e-15 8.58788e-21 5.90417e-20 -4.50864e-20
2350000 -4.55191e-15 -4.77396e-15 1.77636e-15 -4.40129e-20 -4.61598e-20 1.71758e-20
2351000 4.44089e-16 6.43929e-15 3.10862e-15 4.29394e-21 6.22621e-20 3.00576e-20
2352000 7.54952e-15 -4.88498e-15 -1.15463e-14 7.2997e-20 -4.72333e-20 -1.11642e-19
2353000 9.76996e-15 1.77636e-15 8.27116e-15 9.44667e-20 1.71758e-20 7.99746e-20
2354000 -4.996e-16 8.88178e-15 -1.77636e-15 -4.83068e-21 8.58788e-20 -1.71758e-20
2355000 8.54872e-15 4.21885e-15 6.66134e-15 8.26583e-20 4.07924e-20 6.44091e-20
2356000 4.21885e-15 7.10543e-15 8.88178e-15 4.07924e-20 6.8703e-20 8.58788e-20
2357000 0 2.66454e-15 8.54872e-15 0 2.57636e-20 8.26583e-20
2358000 -6.88338e-15 -1.68754e-14 -5.66214e-15 -6.65561e-20 -1.6317e-19 -5.47477e-20
2359000 7.54952e-15 4.55191e-15 -1.77636e-15 7.2997e-20 4.40129e-20 -1.71758e-20
2360000 9.32587e-15 -7.43849e-15 -2.88658e-15 9.01727e-20 -7.19235e-20 -2.79106e-20
2361000 2.22045e-16 -2.66454e-15 5.77316e-15 2.14697e-21 -2.57636e-20 5.58212e-20
2362000 8.88178e-15 -2.22045e-15 1.22125e-14 8.58788e-20 -2.14697e-20 1.18083e-19
2363000 -1.33227e-15 0 1.64313e-14 -1.28818e-20 0 1.58876e-19
2364000 -3.9968e-15 1.33227e-14 -1.19904e-14 -3.86455e-20 1.28818e-19 -1.15936e-19
2365000 -1.33227e-15 -2.66454e-15 -9.65894e-15 -1.28818e-20 -2.57636e-20 -9.33932e-20
2366000 1.02141e-14 4.88498e-15 -5.10703e-15 9.87606e-20 4.72333e-20 -4.93803e-20
2367000 9.10383e-15 1.77636e-15 3.66374e-15 8.80258e-20 1.71758e-20 3.5425e-20
2368000 -8.43769e-15 1.11022e-16 2.66454e-15 -8.15849e-20 1.07348e-21 2.57636e-20
2369000 5.32907e-15 -7.99361e-15 1.28786e-14 5.15273e-20 -7.72909e-20 1.24524e-19
2370000 2.22045e-16 9.54792e-15 -8.43769e-15 2.14697e-21 9.23197e-20 -8.15849e-20
2371000 0 -1.77636e-14 4.66294e-15 0 -1.71758e-19 4.50864e-20
2372000 -9.32587e-15 -6.21725e-15 3.33067e-16 -9.01727e-20 -6.01152e-20 3.22045e-21
2373000 3.55271e-15 4.88498e-15 -1.28786e-14 3.43515e-20 4.72333e-20 -1.24524e-19
2374000 1.77636e-14 -5.32907e-15 1.0103e-14 1.71758e-19 -5.15273e-20 9.76871e-20
2375000 -8.88178e-16 -2.66454e-15 2.22045e-15 -8.58788e-21 -2.57636e-20 2.14697e-20
2376000 7.77156e-15 -5.55112e-15 0 7.51439e-20 -5.36742e-20 0
2377000 -4.88498e-15 -3.55271e-15 -5.32907e-15 -4.72333e-20 -3.43515e-20 -5.15273e-20
2378000 -3.9968e-15 4.66294e-15 -7.99361e-15 -3.86455e-20 4.50864e-20 -7.72909e-20
2379000 1.02141e-14 6.88338e-15 -1.77636e-15 9.87606e-20 6.65561e-20 -1.71758e-20
2380000 -4.44089e-15 1.55431e-15 -1.33227e-14 -4.29394e-20 1.50288e-20 -1.28818e-19
2381000 -4.44089e-15 -2.10942e-15 4.55191e-15 -4.29394e-20 -2.03962e-20 4.40129e-20
2382000 8.43769e-15 -7.32747e-15 6.21725e-15 8.15849e-20 -7.085e-20 6.01152e-20
2383000 -2.66454e-15 4.88498e-15 -4.44089e-15 -2.57636e-20 4.72333e-20 -4.29394e-20
2384000 -6.21725e-15 -1.19904e-14 -4.44089e-16 -6.01152e-20 -1.15936e-19 -4.29394e-21
2385000 6.10623e-16 -1.02141e-14 2.22045e-16 5.90417e-21 -9.87606e-20 2.14697e-21
2386000 -1.06581e-14 -1.33227e-15 6.21725e-15 -1.03055e-19 -1.28818e-20 6.01152e-20
2387000 -6.32827e-15 9.99201e-15 -1.60982e-14 -6.11886e-20 9.66136e-20 -1.55655e-19
2388000 -1.77636e-15 1.37945e-14 3.44169e-15 -1.71758e-20 1.3338e-19 3.3278e-20
2389000 -1.06581e-14 3.33067e-16 -2.22045e-16 -1.03055e-19 3.22045e-21 -2.14697e-21
2390000 -4.44089e-16 4.88498e-15 1.33227e-15 -4.29394e-21 4.72333e-20 1.28818e-20
2391000 0 -4.44089e-15 7.10543e-15 0 -4.29394e-20 6.8703e-20
2392000 1.55431e-15 -3.94129e-15 3.10862e-15 1.50288e-20 -3.81087e-20 3.00576e-20
2393000 -1.06581e-14 3.33067e-15 -1.77636e-15 -1.03055e-19 3.22045e-20 -1.71758e-20
2394000 -3.55271e-15 -4.44089e-16 8.65974e-15 -3.43515e-20 -4.29394e-21 8.37318e-20
2395000 1.59872e-14 1.11022e-15 -4.88498e-15 1.54582e-19 1.07348e-20 -4.72333e-20
2396000 -1.33227e-15 -1.77636e-15 7.10543e-15 -1.28818e-20 -1.71758e-20 6.8703e-20
2397000 1.68754e-14 1.33227e-15 1.77636e-15 1.6317e-19 1.28818e-20 1.71758e-20
2398000 5.10703e-15 -9.76996e-15 -3.55271e-15 4.93803e-20 -9.44667e-20 -3.43515e-20
2399000 3.10862e-15 7.10543e-15 -8.65974e-15 3.00576e-20 6.8703e-20 -8.37318e-20
2400000 -1.11022e-15 -1.33227e-15 -7.77156e-16 -1.07348e-20 -1.28818e-20 -7.51439e-21
2401000 9.99201e-15 -6.21725e-15 7.99361e-15 9.66136e-20 -6.01152e-20 7.72909e-20
2402000 -2.22045e-15 3.77476e-15 6.27276e-15 -2.14697e-20 3.64985e-20 6.06519e-20
2403000 4.77396e-15 -7.10543e-15 -1.77636e-15 4.61598e-20 -6.8703e-20 -1.71758e-20
2404000 -6.66134e-16 -1.77636e-15 2.22045e-16 -6.44091e-21 -1.71758e-20 2.14697e-21
2405000 2.66454e-15 -6.66134e-15 3.33067e-15 2.57636e-20 -6.44091e-20 3.22045e-20
2406000 1.57652e-14 -3.10862e-15 -5.82867e-15 1.52435e-19 -3.00576e-20 -5.6358e-20
2407000 1.28786e-14 -7.54952e-15 -1.15463e-14 1.24524e-19 -7.2997e-20 -1.11642e-19
2408000 -5.77316e-15 3.9968e-15 -3.55271e-15 -5.58212e-20 3.86455e-20 -3.43515e-20
2409000 3.55271e-15 -6.66134e-16 -5.88418e-15 3.43515e-20 -6.44091e-21 -5.68947e-20
2410000 5.10703e-15 5.77316e-15 -7.21645e-15 4.93803e-20 5.58212e-20 -6.97765e-20
2411000 -6.66134e-15 -1.44329e-15 7.10543e-15 -6.44091e-20 -1.39553e-20 6.8703e-20
2412000 -1.44329e-14 -9.32587e-15 8.65974e-15 -1.39553e-19 -9.01727e-20 8.37318e-20
2413000 6.88338e-15 -4.44089e-15 2.88658e-15 6.65561e-20 -4.29394e-20 2.79106e-20
2414000 9.32587e-15 -6.88338e-15 6.66134e-15 9.01727e-20 -6.65561e-20 6.44091e-20
2415000 3.9968e-15 -3.21965e-15 -3.9968e-15 3.86455e-20 -3.11311e-20 -3.86455e-20
2416000 2.66454e-15 1.55431e-15 -1.06581e-14 2.57636e-20 1.50288e-20 -1.03055e-19
2417000 -1.18794e-14 -2.22045e-15 2.66454e-15 -1.14863e-19 -2.14697e-20 2.57636e-20
2418000 -1.02141e-14 -5.55112e-15 2.44249e-15 -9.87606e-20 -5.36742e-20 2.36167e-20
2419000 -5.77316e-15 -1.04361e-14 8.43769e-15 -5.58212e-20 -1.00908e-19 8.15849e-20
2420000 7.54952e-15 1.11022e-14 2.66454e-15 7.2997e-20 1.07348e-19 2.57636e-20
2421000 1.24345e-14 6.21725e-15 -3.55271e-15 1.2023e-19 6.01152e-20 -3.43515e-20
2422000 -1.19904e-14 -1.24345e-14 -3.88578e-15 -1.15936e-19 -1.2023e-19 -3.7572e-20
2423000 -5.77316e-15 7.16094e-15 -4.44089e-15 -5.58212e-20 6.92398e-20 -4.29394e-20
2424000 1.77636e-15 -3.9968e-15 8.21565e-15 1.71758e-20 -3.86455e-20 7.94379e-20
2425000 -1.02141e-14 -4.44089e-15 -6.21725e-15 -9.87606e-20 -4.29394e-20 -6.01152e-20
2426000 1.11022e-16 -6.66134e-15 -2.22045e-15 1.07348e-21 -6.44091e-20 -2.14697e-20
2427000 -1.06581e-14 2.88658e-15 -3.9968e-15 -1.03055e-19 2.79106e-20 -3.86455e-20
2428000 -7.54952e-15 -1.44329e-14 1.39888e-14 -7.2997e-20 -1.39553e-19 1.35259e-19
2429000 -9.10383e-15 -7.54952e-15 -5.77316e-15 -8.80258e-20 -7.2997e-20 -5.58212e-20
2430000 -9.21485e-15 6.88338e-15 4.44089e-16 -8.90992e-20 6.65561e-20 4.29394e-21
2431000 1.77636e-15 2.44249e-15 -9.76996e-15 1.71758e-20 2.36167e-20 -9.44667e-20
2432000 -8.43769e-15 -4.44089e-16 -3.55271e-15 -8.15849e-20 -4.29394e-21 -3.43515e-20
2433000 1.9984e-15 5.32907e-15 -8.88178e-15 1.93227e-20 5.15273e-20 -8.58788e-20
2434000 8.43769e-15 3.10862e-15 -9.32587e-15 8.15849e-20 3.00576e-20 -9.01727e-20
2435000 9.99201e-15 -2.88658e-15 7.21645e-15 9.66136e-20 -2.79106e-20 6.97765e-20
2436000 -5.9952e-15 1.33227e-15 1.88738e-15 -5.79682e-20 1.28818e-20 1.82492e-20
2437000 7.54952e-15 1.44329e-14 -9.99201e-15 7.2997e-20 1.39553e-19 -9.66136e-20
2438000 8.88178e-15 -6.21725e-15 3.9968e-15 8.58788e-20 -6.01152e-20 3.86455e-20
2439000 -9.76996e-15 1.88738e-15 1.9984e-15 -9.44667e-20 1.82492e-20 1.93227e-20
2440000 -8.65974e-15 0 5.10703e-15 -8.37318e-20 0 4.93803e-20
2441000 -4.88498e-15 -9.32587e-15 -3.9968e-15 -4.72333e-20 -9.01727e-20 -3.86455e-20
2442000 1.06581e-14 0 1.39888e-14 1.03055e-19 0 1.35259e-19
2443000 2.88658e-15 -7.54952e-15 1.03251e-14 2.79106e-20 -7.2997e-20 9.98341e-20
2444000 -6.21725e-15 1.9984e-15 1.02141e-14 -6.01152e-20 1.93227e-20 9.87606e-20
2445000 6.21725e-15 -7.54952e-15 -8.43769e-15 6.01152e-20 -7.2997e-20 -8.15849e-20
2446000 8.43769e-15 1.44329e-15 -2.02061e-14 8.15849e-20 1.39553e-20 -1.95374e-19
2447000 1.5099e-14 -1.19904e-14 5.55112e-15 1.45994e-19 -1.15936e-19 5.36742e-20
2448000 1.19904e-14 -8.21565e-15 4.44089e-15 1.15936e-19 -7.94379e-20 4.29394e-20
2449000 -8.21565e-15 4.88498e-15 -5.9952e-15 -7.94379e-20 4.72333e-20 -5.79682e-20
2450000 -1.11022e-15 -1.04361e-14 -9.99201e-16 -1.07348e-20 -1.00908e-19 -9.66136e-21
2451000 -7.32747e-15 -2.66454e-15 -4.44089e-15 -7.085e-20 -2.57636e-20 -4.29394e-20
2452000 -4.44089e-16 1.19904e-14 -8.43769e-15 -4.29394e-21 1.15936e-19 -8.15849e-20
2453000 3.33067e-15 -1.33227e-15 4.44089e-16 3.22045e-20 -1.28818e-20 4.29394e-21
2454000 2.22045e-15 -6.66134e-16 -8.88178e-15 2.14697e-20 -6.44091e-21 -8.58788e-20
2455000 8.88178e-16 7.99361e-15 -7.10543e-15 8.58788e-21 7.72909e-20 -6.8703e-20
2456000 -4.44089e-15 8.88178e-16 1.42109e-14 -4.29394e-20 8.58788e-21 1.37406e-19
2457000 -3.55271e-15 -2.88658e-15 8.88178e-16 -3.43515e-20 -2.79106e-20 8.58788e-21
2458000 -6.21725e-15 6.88338e-15 6.66134e-16 -6.01152e-20 6.65561e-20 6.44091e-21
2459000 -2.88658e-15 -1.22125e-14 -6.43929e-15 -2.79106e-20 -1.18083e-19 -6.22621e-20
2460000 8.88178e-16 -2.22045e-15 1.07692e-14 8.58788e-21 -2.14697e-20 1.04128e-19
2461000 -1.14353e-14 -7.66054e-15 1.77636e-15 -1.10569e-19 -7.40705e-20 1.71758e-20
2462000 1.77636e-15 -3.77476e-15 2.88658e-15 1.71758e-20 -3.64985e-20 2.79106e-20
2463000 8.43769e-15 -2.66454e-15 0 8.15849e-20 -2.57636e-20 0
2464000 -3.10862e-15 -1.9984e-15 2.66454e-15 -3.00576e-20 -1.93227e-20 2.57636e-20
2465000 -9.15934e-15 1.11022e-15 -2.33147e-15 -8.85625e-20 1.07348e-20 -2.25432e-20
2466000 7.32747e-15 -2.66454e-15 -1.77636e-15 7.085e-20 -2.57636e-20 -1.71758e-20
2467000 -9.76996e-15 -1.77636e-15 9.99201e-16 -9.44667e-20 -1.71758e-20 9.66136e-21
2468000 -3.77476e-15 4.44089e-15 -9.99201e-15 -3.64985e-20 4.29394e-20 -9.66136e-20
2469000 -1.04361e-14 -1.06581e-14 -5.77316e-15 -1.00908e-19 -1.03055e-19 -5.58212e-20
2470000 1.77636e-15 4.10783e-15 -1.11022e-16 1.71758e-20 3.97189e-20 -1.07348e-21
2471000 1.37668e-14 -3.10862e-15 -9.32587e-15 1.33112e-19 -3.00576e-20 -9.01727e-20
2472000 -4.88498e-15 -7.10543e-15 -7.10543e-15 -4.72333e-20 -6.8703e-20 -6.8703e-20
2473000 -9.21485e-15 4.44089e-15 5.66214e-15 -8.90992e-20 4.29394e-20 5.47477e-20
2474000 -6.43929e-15 -3.77476e-15 5.55112e-15 -6.22621e-20 -3.64985e-20 5.36742e-20
2475000 4.66294e-15 -9.21485e-15 1.29896e-14 4.50864e-20 -8.90992e-20 1.25598e-19
2476000 8.88178e-16 1.4766e-14 7.32747e-15 8.58788e-21 1.42773e-19 7.085e-20
2477000 -4.44089e-16 -7.32747e-15 -4.10783e-15 -4.29394e-21 -7.085e-20 -3.97189e-20
2478000 3.9968e-15 4.32987e-15 1.33227e-15 3.86455e-20 4.18659e-20 1.28818e-20
2479000 6.10623e-15 1.15463e-14 0 5.90417e-20 1.11642e-19 0
2480000 1.77636e-15 -3.55271e-15 -8.88178e-15 1.71758e-20 -3.43515e-20 -8.58788e-20
2481000 1.77636e-15 2.66454e-15 9.76996e-15 1.71758e-20 2.57636e-20 9.44667e-20
2482000 0 -8.43769e-15 4.44089e-16 0 -8.15849e-20 4.29394e-21
2483000 -9.32587e-15 -1.15463e-14 5.9952e-15 -9.01727e-20 -1.11642e-19 5.79682e-20
2484000 1.77636e-15 5.55112e-15 -3.33067e-15 1.71758e-20 5.36742e-20 -3.22045e-20
2485000 5.9952e-15 1.88738e-15 -3.77476e-15 5.79682e-20 1.82492e-20 -3.64985e-20
2486000 -3.55271e-15 8.43769e-15 3.33067e-15 -3.43515e-20 8.15849e-20 3.22045e-20
2487000 2.22045e-15 0 9.76996e-15 2.14697e-20 0 9.44667e-20
2488000 -1.55431e-15 3.55271e-15 3.88578e-15 -1.50288e-20 3.43515e-20 3.7572e-20
2489000 1.59872e-14 7.32747e-15 3.9968e-15 1.54582e-19 7.085e-20 3.86455e-20
2490000 -1.08802e-14 -1.33227e-14 5.32907e-15 -1.05202e-19 -1.28818e-19 5.15273e-20
2491000 -9.32587e-15 -2.22045e-15 1.77636e-15 -9.01727e-20 -2.14697e-20 1.71758e-20
2492000 6.66134e-15 -8.88178e-16 -9.32587e-15 6.44091e-20 -8.58788e-21 -9.01727e-20
2493000 -6.88338e-15 -3.77476e-15 -7.77156e-15 -6.65561e-20 -3.64985e-20 -7.51439e-20
2494000 8.43769e-15 1.15463e-14 -3.21965e-15 8.15849e-20 1.11642e-19 -3.11311e-20
2495000 7.10543e-15 -3.9968e-15 -8.88178e-15 6.8703e-20 -3.86455e-20 -8.58788e-20
2496000 5.44009e-15 -7.10543e-15 0 5.26008e-20 -6.8703e-20 0
2497000 -1.19904e-14 -2.55351e-15 -1.11022e-16 -1.15936e-19 -2.46902e-20 -1.07348e-21
2498000 -9.76996e-15 -1.33227e-15 4.44089e-16 -9.44667e-20 -1.28818e-20 4.29394e-21
2499000 -1.5099e-14 -6.10623e-16 5.55112e-15 -1.45994e-19 -5.90417e-21 5.36742e-20
2500000 2.66454e-15 -1.70974e-14 -6.66134e-16 2.57636e-20 -1.65317e-19 -6.44091e-21
2501000 -6.66134e-16 3.02536e-15 3.33067e-15 -6.44091e-21 2.92525e-20 3.22045e-20
2502000 7.10543e-15 9.96425e-15 -1.42109e-14 6.8703e-20 9.63453e-20 -1.37406e-19
2503000 1.33227e-15 -8.88178e-15 8.88178e-16 1.28818e-20 -8.58788e-20 8.58788e-21
2504000 -5.77316e-15 4.66294e-15 7.77156e-15 -5.58212e-20 4.50864e-20 7.51439e-20
2505000 2.9976e-15 0 -5.9952e-15 2.89841e-20 0 -5.79682e-20
2506000 3.55271e-15 7.77156e-15 -2.66454e-15 3.43515e-20 7.51439e-20 -2.57636e-20
2507000 -4.44089e-15 9.76996e-15 -4.88498e-15 -4.29394e-20 9.44667e-20 -4.72333e-20
2508000 4.44089e-16 6.88338e-15 -1.46549e-14 4.29394e-21 6.65561e-20 -1.417e-19
2509000 1.15463e-14 -4.77396e-15 1.19904e-14 1.11642e-19 -4.61598e-20 1.15936e-19
2510000 9.76996e-15 -4.32987e-15 0 9.44667e-20 -4.18659e-20 0
2511000 -6.21725e-15 1.09912e-14 2.88658e-15 -6.01152e-20 1.06275e-19 2.79106e-20
2512000 8.43769e-15 -8.21565e-15 -9.65894e-15 8.15849e-20 -7.94379e-20 -9.33932e-20
2513000 1.62093e-14 3.10862e-15 9.10383e-15 1.56729e-19 3.00576e-20 8.80258e-20
2514000 -5.55112e-15 -6.43929e-15 2.66454e-15 -5.36742e-20 -6.22621e-20 2.57636e-20
2515000 3.10862e-15 5.32907e-15 1.38778e-15 3.00576e-20 5.15273e-20 1.34186e-20
2516000 -4.44089e-15 1.02141e-14 -6.99441e-15 -4.29394e-20 9.87606e-20 -6.76295e-20
2517000 -1.24345e-14 8.88178e-16 -3.9968e-15 -1.2023e-19 8.58788e-21 -3.86455e-20
2518000 1.33227e-15 7.10543e-15 -4.88498e-15 1.28818e-20 6.8703e-20 -4.72333e-20
2519000 5.32907e-15 1.04083e-15 -1.9984e-15 5.15273e-20 1.00639e-20 -1.93227e-20
2520000 -1.55431e-14 -8.88178e-16 -1.17684e-14 -1.50288e-19 -8.58788e-21 -1.13789e-19
2521000 -1.21014e-14 -4.44089e-16 5.88418e-15 -1.1701e-19 -4.29394e-21 5.68947e-20
2522000 5.55112e-16 8.88178e-16 4.44089e-15 5.36742e-21 8.58788e-21 4.29394e-20
2523000 6.43929e-15 1.42109e-14 3.21965e-15 6.22621e-20 1.37406e-19 3.11311e-20
2524000 -8.88178e-16 -1.33227e-15 4.88498e-15 -8.58788e-21 -1.28818e-20 4.72333e-20
2525000 5.66214e-15 1.77636e-15 -4.44089e-15 5.47477e-20 1.71758e-20 -4.29394e-20
2526000 5.77316e-15 1.04361e-14 5.32907e-15 5.58212e-20 1.00908e-19 5.15273e-20
2527000 -1.55431e-15 -1.62093e-14 -3.9968e-15 -1.50288e-20 -1.56729e-19 -3.86455e-20
2528000 -9.10383e-15 6.66134e-16 -7.32747e-15 -8.80258e-20 6.44091e-21 -7.085e-20
2529000 -2.44249e-15 -2.77556e-15 -7.99361e-15 -2.36167e-20 -2.68371e-20 -7.72909e-20
2530000 1.66533e-15 -1.11022e-14 0 1.61023e-20 -1.07348e-19 0
2531000 6.43929e-15 2.22045e-15 -1.77636e-15 6.22621e-20 2.14697e-20 -1.71758e-20
2532000 2.22045e-15 -1.19904e-14 1.33227e-15 2.14697e-20 -1.15936e-19 1.28818e-20
2533000 -5.9952e-15 3.9968e-15 -1.33227e-15 -5.79682e-20 3.86455e-20 -1.28818e-20
2534000 -1.19904e-14 -4.44089e-16 -2.66454e-15 -1.15936e-19 -4.29394e-21 -2.57636e-20
2535000 8.88178e-16 6.21725e-15 0 8.58788e-21 6.01152e-20 0
2536000 -7.54952e-15 -5.32907e-15 4.44089e-15 -7.2997e-20 -5.15273e-20 4.29394e-20
2537000 -1.77636e-15 8.43769e-15 1.26565e-14 -1.71758e-20 8.15849e-20 1.22377e-19
2538000 -4.44089e-15 -4.44089e-15 -1.06581e-14 -4.29394e-20 -4.29394e-20 -1.03055e-19
2539000 9.76996e-15 -1.06581e-14 -6.66134e-16 9.44667e-20 -1.03055e-19 -6.44091e-21
2540000 1.77636e-15 1.24345e-14 6.43929e-15 1.71758e-20 1.2023e-19 6.22621e-20
2541000 1.27676e-14 -1.9984e-15 6.43929e-15 1.23451e-19 -1.93227e-20 6.22621e-20
2542000 -4.21885e-15 3.10862e-15 -3.55271e-15 -4.07924e-20 3.00576e-20 -3.43515e-20
2543000 1.26565e-14 -3.10862e-15 -6.82787e-15 1.22377e-19 -3.00576e-20 -6.60193e-20
2544000 1.35447e-14 -4.44089e-16 -4.88498e-15 1.30965e-19 -4.29394e-21 -4.72333e-20
2545000 -7.77156e-15 6.21725e-15 -1.03251e-14 -7.51439e-20 6.01152e-20 -9.98341e-20
2546000 -1.44329e-15 -1.77636e-15 4.10783e-15 -1.39553e-20 -1.71758e-20 3.97189e-20
2547000 7.10543e-15 -7.10543e-15 8.21565e-15 6.8703e-20 -6.8703e-20 7.94379e-20
2548000 -1.22125e-14 1.02141e-14 1.11022e-14 -1.18083e-19 9.87606e-20 1.07348e-19
2549000 -8.88178e-16 8.65974e-15 -1.55431e-15 -8.58788e-21 8.37318e-20 -1.50288e-20
2550000 -8.65974e-15 -1.15463e-14 3.10862e-15 -8.37318e-20 -1.11642e-19 3.00576e-20
2551000 -5.55112e-16 6.66134e-15 -3.55271e-15 -5.36742e-21 6.44091e-20 -3.43515e-20
2552000 1.31006e-14 -5.9952e-15 4.66294e-15 1.26671e-19 -5.79682e-20 4.50864e-20
2553000 -3.55271e-15 7.77156e-15 8.88178e-15 -3.43515e-20 7.51439e-20 8.58788e-20
2554000 -6.21725e-15 6.43929e-15 9.9365e-15 -6.01152e-20 6.22621e-20 9.60769e-20
2555000 -7.54952e-15 2.22045e-15 1.19904e-14 -7.2997e-20 2.14697e-20 1.15936e-19
2556000 7.77156e-15 -7.77156e-16 -2.22045e-15 7.51439e-20 -7.51439e-21 -2.14697e-20
2557000 4.44089e-16 7.54952e-15 9.10383e-15 4.29394e-21 7.2997e-20 8.80258e-20
2558000 0 -6.66134e-15 -8.88178e-15 0 -6.44091e-20 -8.58788e-20
2559000 -6.66134e-15 1.77636e-15 -6.88338e-15 -6.44091e-20 1.71758e-20 -6.65561e-20
2560000 -3.77476e-15 8.88178e-16 -7.32747e-15 -3.64985e-20 8.58788e-21 -7.085e-20
2561000 8.88178e-16 -8.43769e-15 -2.22045e-15 8.58788e-21 -8.15849e-20 -2.14697e-20
2562000 -1.35447e-14 -7.10543e-15 0 -1.30965e-19 -6.8703e-20 0
2563000 -1.88738e-15 -6.43929e-15 -9.99201e-15 -1.82492e-20 -6.22621e-20 -9.66136e-20
