# Time-averaged data for fix 2
# TimeStep v_TEMPERATURE v_PRESSURE v_KE v_PE v_TOT_ENG v_ECOUPLE v_ECONSERVE
1117000 222.591 -135.676 4677.02 -5334.35 -657.328 -6582.72 -7240.05
1118000 218.409 -88.2407 4589.15 -5315.45 -726.298 -6513.79 -7240.09
1119000 219.505 187.553 4612.19 -5334.37 -722.183 -6517.95 -7240.14
1120000 221.605 -103.78 4656.31 -5334.93 -678.623 -6561.2 -7239.82
1121000 219.996 218.008 4622.5 -5370.01 -747.505 -6492.47 -7239.98
1122000 222.18 -222.988 4668.38 -5293.07 -624.695 -6615.2 -7239.89
1123000 217.879 -182.502 4578.01 -5407.19 -829.182 -6410.72 -7239.9
1124000 219.178 214.95 4605.3 -5327.76 -722.451 -6517.25 -7239.7
1125000 220.019 266.616 4622.98 -5431.07 -808.089 -6431.82 -7239.9
1126000 219.946 -225.507 4621.45 -5410.25 -788.802 -6451.14 -7239.94
1127000 218.52 -33.68 4591.47 -5424.25 -832.771 -6407.23 -7240
1128000 221.802 258.809 4660.44 -5358.55 -698.11 -6541.81 -7239.92
1129000 221.017 -111.22 4643.96 -5387.36 -743.408 -6496.32 -7239.73
1130000 219.194 -404.571 4605.64 -5363.09 -757.446 -6482.4 -7239.84
1131000 218.925 61.133 4600 -5350.36 -750.359 -6489.67 -7240.03
1132000 225.012 264.503 4727.9 -5360.89 -632.999 -6606.99 -7239.99
1133000 222.177 -185.091 4668.32 -5313.47 -645.152 -6594.61 -7239.76
1134000 221.028 15.5074 4644.18 -5422.87 -778.691 -6461.52 -7240.21
1135000 220.807 129.116 4639.54 -5353.28 -713.737 -6526.12 -7239.86
1136000 221.364 -181.757 4651.25 -5366.34 -715.091 -6524.95 -7240.04
1137000 222.025 9.24701 4665.13 -5383.65 -718.518 -6521.46 -7239.98
1138000 216.391 137.196 4546.75 -5396.17 -849.426 -6390.64 -7240.06
1139000 218.429 -19.7148 4589.57 -5345.36 -755.785 -6484.26 -7240.05
1140000 221.893 -57.9253 4662.35 -5359.73 -697.376 -6542.32 -7239.7
1141000 222.475 -46.7306 4674.58 -5330.7 -656.119 -6583.69 -7239.81
1142000 219.4 -85.5832 4609.97 -5299.08 -689.112 -6550.92 -7240.03
1143000 223.331 -143.906 4692.58 -5365.4 -672.82 -6566.97 -7239.79
1144000 220.734 -12.6552 4638 -5460.61 -822.616 -6417.2 -7239.82
1145000 217.213 65.8928 4564.01 -5367.76 -803.745 -6436.29 -7240.04
1146000 223.353 -129.952 4693.03 -5354.34 -661.312 -6578.72 -7240.03
1147000 220.636 -92.4721 4635.95 -5369.73 -733.788 -6506.34 -7240.13
1148000 216.798 130.433 4555.29 -5354.76 -799.461 -6440.7 -7240.16
1149000 220.411 -28.0089 4631.22 -5287.17 -655.956 -6583.8 -7239.76
1150000 226.162 -44.0247 4752.05 -5359.79 -607.737 -6632.11 -7239.85
1151000 217.279 26.7656 4565.41 -5394.43 -829.023 -6411.01 -7240.03
1152000 222.593 -79.9207 4677.06 -5337.75 -660.683 -6579.13 -7239.82
1153000 219.836 10.2534 4619.13 -5268.93 -649.801 -6589.95 -7239.75
1154000 220.051 31.1068 4623.66 -5390.97 -767.317 -6472.95 -7240.26
1155000 221.306 -214.976 4650.02 -5409.22 -759.195 -6481.07 -7240.27
1156000 220.651 12.4075 4636.26 -5350.95 -714.686 -6525.48 -7240.17
1157000 217.654 194.371 4573.28 -5309.38 -736.1 -6503.83 -7239.93
1158000 221.789 77.231 4660.18 -5358.86 -698.685 -6541.64 -7240.33
1159000 220.103 -98.3163 4624.75 -5361.07 -736.316 -6503.75 -7240.07
1160000 219.458 -289.402 4611.2 -5324.9 -713.704 -6526.29 -7239.99
1161000 216.225 -124.473 4543.27 -5215.89 -672.621 -6567.3 -7239.92
1162000 220.393 -79.3888 4630.83 -5342.96 -712.134 -6528.06 -7240.2
1163000 220.776 0.36903 4638.89 -5365.09 -726.209 -6514.06 -7240.26
1164000 219.647 -153.782 4615.17 -5351.38 -736.215 -6503.73 -7239.95
1165000 221.544 -36.3903 4655.03 -5342.02 -686.992 -6552.69 -7239.68
1166000 223.848 41.8999 4703.44 -5340.3 -636.859 -6602.71 -7239.57
1167000 220.742 226.717 4638.18 -5378.65 -740.474 -6499.26 -7239.74
1168000 221.612 -62.3123 4656.44 -5427.66 -771.221 -6468.61 -7239.83
1169000 219.927 -80.2736 4621.04 -5363.03 -741.984 -6497.55 -7239.53
1170000 221.354 97.4464 4651.03 -5424.62 -773.588 -6465.77 -7239.35
1171000 220.373 52.2848 4630.43 -5381.15 -750.719 -6488.59 -7239.31
1172000 221.352 165.457 4650.99 -5371.81 -720.828 -6518.81 -7239.64
1173000 216.171 84.7202 4542.14 -5449.77 -907.636 -6331.99 -7239.62
1174000 219.188 44.8905 4605.52 -5364.84 -759.323 -6480.1 -7239.42
1175000 218.105 11.6511 4582.77 -5334.94 -752.17 -6487.27 -7239.44
1176000 222.91 -192.789 4683.73 -5377.77 -694.043 -6545.38 -7239.43
1177000 219.107 -279.898 4603.82 -5349.28 -745.463 -6493.6 -7239.06
1178000 219.255 168.621 4606.92 -5334.76 -727.837 -6511.38 -7239.22
1179000 218.104 234.053 4582.74 -5354.88 -772.133 -6467.35 -7239.48
1180000 221.464 48.3122 4653.34 -5319.66 -666.324 -6572.93 -7239.25
1181000 218.491 -45.9575 4590.87 -5322.77 -731.893 -6507.21 -7239.1
1182000 222.809 77.8627 4681.61 -5343.67 -662.064 -6577.09 -7239.16
1183000 216.428 115.351 4547.53 -5342.31 -794.774 -6444.69 -7239.46
1184000 221.607 17.7874 4656.34 -5428.63 -772.291 -6467.17 -7239.46
1185000 219.522 15.4548 4612.54 -5300.56 -688.012 -6551.54 -7239.55
1186000 219.555 111.114 4613.23 -5367.33 -754.1 -6485.41 -7239.51
1187000 221.801 -209.154 4660.42 -5327.7 -667.281 -6571.98 -7239.26
1188000 222.477 -43.5934 4674.62 -5374.08 -699.457 -6539.93 -7239.39
1189000 220.661 -16.0871 4636.48 -5343.31 -706.832 -6532.63 -7239.46
1190000 219.326 22.5247 4608.42 -5327.16 -718.742 -6520.89 -7239.63
1191000 220.275 163.028 4628.35 -5356.05 -727.704 -6512.04 -7239.74
1192000 219.116 186.311 4604 -5396.77 -792.771 -6446.86 -7239.63
1193000 221.628 -200.568 4656.78 -5411.5 -754.722 -6484.65 -7239.38
1194000 218.964 -33.7221 4600.82 -5513.69 -912.864 -6327.19 -7240.05
1195000 219.216 126.969 4606.11 -5390.49 -784.378 -6455.46 -7239.84
1196000 221.751 135.257 4659.36 -5411.49 -752.126 -6487.4 -7239.53
1197000 218.072 137.86 4582.07 -5486.73 -904.659 -6335.18 -7239.84
1198000 215.921 -154.319 4536.86 -5372.33 -835.465 -6403.88 -7239.34
1199000 216.657 68.4471 4552.34 -5405.36 -853.016 -6386.29 -7239.31
1200000 221.099 -7.63197 4645.68 -5493.44 -847.762 -6392.08 -7239.85
1201000 219.791 -59.2393 4618.2 -5453.68 -835.483 -6404.16 -7239.64
1202000 218.373 249.056 4588.39 -5380.08 -791.69 -6447.64 -7239.33
1203000 221.471 63.6646 4653.49 -5482.11 -828.624 -6410.46 -7239.08
1204000 221.43 -55.9875 4652.62 -5479.23 -826.607 -6412.9 -7239.51
1205000 221.588 157.268 4655.95 -5509.09 -853.145 -6386.42 -7239.56
1206000 220.275 -59.3099 4628.35 -5402.92 -774.57 -6464.96 -7239.53
1207000 216.129 -68.7605 4541.24 -5372.5 -831.26 -6407.91 -7239.17
1208000 223.234 -44.0673 4690.54 -5358.77 -668.236 -6570.9 -7239.14
1209000 220.694 277.443 4637.17 -5314.26 -677.088 -6562.19 -7239.28
1210000 224.149 250.886 4709.77 -5395.94 -686.176 -6553.14 -7239.32
1211000 223.493 -43.7068 4695.97 -5430.98 -735.013 -6504.45 -7239.46
1212000 221.059 -94.931 4644.84 -5453.81 -808.971 -6430.5 -7239.47
1213000 222.534 275.158 4675.83 -5456.5 -780.664 -6458.78 -7239.44
1214000 220.156 -87.1611 4625.86 -5383.72 -757.856 -6481.61 -7239.47
1215000 219.745 -345.793 4617.22 -5361.1 -743.883 -6495.61 -7239.5
1216000 219.466 -22.1778 4611.35 -5394.7 -783.346 -6456.14 -7239.48
1217000 219.555 14.38 4613.22 -5358.73 -745.505 -6494.06 -7239.57
1218000 218.113 97.1695 4582.92 -5296.37 -713.448 -6525.97 -7239.42
1219000 221.917 63.4682 4662.87 -5280.91 -618.045 -6621.16 -7239.2
1220000 216.497 -265.304 4548.97 -5331.26 -782.29 -6457.11 -7239.4
1221000 222.307 242.079 4671.05 -5309.57 -638.529 -6600.67 -7239.2
1222000 222.025 186.048 4665.12 -5404.7 -739.578 -6499.86 -7239.44
1223000 219.263 57.9048 4607.1 -5304.09 -696.99 -6542.07 -7239.06
1224000 220.925 -29.0692 4642.01 -5406.66 -764.654 -6474.55 -7239.21
1225000 220.982 174.984 4643.21 -5300.32 -657.114 -6582.16 -7239.28
1226000 216.787 31.7712 4555.07 -5370.93 -815.857 -6423.2 -7239.06
1227000 218.384 -250.431 4588.62 -5291.12 -702.496 -6536.23 -7238.73
1228000 221.584 -23.333 4655.86 -5357.4 -701.535 -6537.22 -7238.75
1229000 218.816 25.7342 4597.71 -5416.6 -818.886 -6420.19 -7239.07
1230000 217.684 27.4811 4573.92 -5390.75 -816.836 -6421.91 -7238.75
1231000 217.686 11.138 4573.96 -5375.64 -801.673 -6436.97 -7238.65
1232000 219.169 -24.4289 4605.13 -5301.38 -696.254 -6542.08 -7238.34
1233000 219.877 -257.307 4619.99 -5375.77 -755.779 -6482.62 -7238.4
1234000 221.039 -21.0999 4644.42 -5386.72 -742.304 -6496.24 -7238.54
1235000 215.207 0.309463 4521.87 -5401.32 -879.452 -6358.9 -7238.35
1236000 219.868 82.4385 4619.81 -5426.29 -806.475 -6432.16 -7238.63
1237000 220.194 -154.797 4626.67 -5470.62 -843.953 -6394.88 -7238.84
1238000 221.207 56.0484 4647.94 -5415.05 -767.109 -6471.52 -7238.63
1239000 220.601 174.424 4635.2 -5440.94 -805.736 -6432.59 -7238.32
1240000 217.096 -89.2886 4561.56 -5454.82 -893.262 -6345.2 -7238.47
1241000 221.948 88.7834 4663.51 -5442.49 -778.975 -6459.59 -7238.57
1242000 221.261 442.335 4649.08 -5398.29 -749.207 -6489.25 -7238.46
1243000 218.609 127.961 4593.36 -5382.95 -789.593 -6448.74 -7238.34
1244000 221.719 79.8899 4658.69 -5458.85 -800.154 -6438.16 -7238.31
1245000 221.988 121.094 4664.35 -5493.57 -829.222 -6409.35 -7238.57
1246000 214.119 151.388 4499.01 -5511.5 -1012.49 -6226.44 -7238.92
1247000 222.653 -82.0654 4678.32 -5513.19 -834.87 -6403.45 -7238.32
1248000 217.459 17.9584 4569.18 -5443.09 -873.909 -6364.15 -7238.06
1249000 219.719 2.6769 4616.67 -5428.41 -811.737 -6426.49 -7238.23
1250000 224.891 -108.277 4725.36 -5441.66 -716.299 -6522.31 -7238.61
1251000 217.752 -169.96 4575.35 -5471.29 -895.941 -6342.54 -7238.48
1252000 218.148 -80.2186 4583.66 -5321.08 -737.418 -6500.74 -7238.16
1253000 218.626 -55.6042 4593.71 -5361.42 -767.707 -6470.55 -7238.26
1254000 220.505 -249.265 4633.19 -5292.55 -659.356 -6578.93 -7238.28
1255000 219.072 -24.7326 4603.09 -5348.42 -745.336 -6493.12 -7238.46
1256000 217.015 61.4471 4559.86 -5270.06 -710.194 -6528.17 -7238.36
1257000 216.735 32.9353 4553.98 -5260.26 -706.281 -6531.93 -7238.21
1258000 219.167 -66.7236 4605.09 -5241.11 -636.022 -6602.31 -7238.33
1259000 217.799 18.5804 4576.34 -5251.61 -675.272 -6563.17 -7238.45
1260000 218.993 162.31 4601.43 -5271.12 -669.695 -6568.66 -7238.35
1261000 220.756 -124.607 4638.47 -5248.05 -609.583 -6628.8 -7238.38
1262000 218.544 149.67 4591.99 -5199.43 -607.44 -6630.76 -7238.2
1263000 217.361 82.9548 4567.14 -5272.53 -705.397 -6533 -7238.4
1264000 219.008 -239.381 4601.73 -5230.94 -629.208 -6609.24 -7238.44
1265000 222.155 -235.155 4667.86 -5224.5 -556.637 -6681.55 -7238.19
1266000 220.989 -63.4273 4643.36 -5272.72 -629.361 -6608.77 -7238.13
1267000 220.96 211.022 4642.75 -5300.42 -657.672 -6580.47 -7238.14
1268000 219.517 -85.9433 4612.43 -5298.56 -686.131 -6552.33 -7238.46
1269000 224.062 -198.164 4707.94 -5270.21 -562.273 -6675.99 -7238.26
1270000 220.648 -304.777 4636.19 -5287.01 -650.82 -6587.26 -7238.08
1271000 218.165 -116.464 4584.03 -5291.56 -707.521 -6530.63 -7238.15
1272000 220.428 185.157 4631.57 -5252.56 -620.99 -6617.48 -7238.47
1273000 219.489 -133.451 4611.84 -5300.64 -688.801 -6549.53 -7238.33
1274000 218.422 -256.499 4589.42 -5354.22 -764.801 -6473.69 -7238.49
1275000 220.249 80.1678 4627.82 -5342.58 -714.765 -6523.69 -7238.45
1276000 219.891 213.474 4620.3 -5388.58 -768.281 -6470.45 -7238.73
1277000 220.131 -251.075 4625.33 -5384.7 -759.364 -6479.11 -7238.47
1278000 214.94 19.9196 4516.25 -5479.4 -963.148 -6275.38 -7238.53
1279000 216.078 -70.8232 4540.18 -5438.37 -898.187 -6340.08 -7238.27
1280000 217.96 2.77499 4579.72 -5544.24 -964.524 -6274.01 -7238.54
1281000 220.86 -144.311 4640.65 -5426.14 -785.492 -6452.97 -7238.46
1282000 219.493 -148.204 4611.92 -5368.89 -756.968 -6481.23 -7238.2
1283000 219.474 102.287 4611.52 -5440.1 -828.578 -6410.06 -7238.64
1284000 218.308 -57.8989 4587.02 -5385.83 -798.808 -6439.48 -7238.29
1285000 225.144 -56.9323 4730.66 -5415.65 -684.993 -6553.59 -7238.59
1286000 216.818 -15.3959 4555.72 -5463.31 -907.593 -6331.13 -7238.72
1287000 221.384 58.3914 4651.65 -5423.65 -772.001 -6466.51 -7238.51
1288000 217.995 -52.0038 4580.46 -5430.13 -849.664 -6388.61 -7238.28
1289000 219.818 -49.7788 4618.76 -5464.08 -845.316 -6393.33 -7238.65
1290000 220.72 -93.2901 4637.71 -5357.77 -720.061 -6518.46 -7238.52
1291000 220.276 116.794 4628.38 -5440.9 -812.518 -6426.01 -7238.53
1292000 217.929 94.3674 4579.07 -5337.24 -758.167 -6480.13 -7238.29
1293000 217.212 129.538 4564 -5410.17 -846.175 -6392.27 -7238.45
1294000 225.661 178.798 4741.52 -5413.78 -672.264 -6566.08 -7238.34
1295000 218.678 15.8877 4594.81 -5330.45 -735.638 -6502.58 -7238.22
1296000 220.487 210.22 4632.81 -5384.46 -751.651 -6486.67 -7238.32
1297000 220.488 -113.343 4632.84 -5358.34 -725.494 -6512.7 -7238.2
1298000 218.535 -297.151 4591.8 -5388.3 -796.496 -6441.69 -7238.19
1299000 217.567 -127.825 4571.46 -5322.05 -750.592 -6487.52 -7238.11
1300000 218.157 -41.8616 4583.85 -5357.59 -773.744 -6464.79 -7238.53
1301000 219.872 107.819 4619.9 -5334.77 -714.87 -6523.58 -7238.45
1302000 220.21 21.7175 4626.99 -5286.95 -659.963 -6578.25 -7238.21
1303000 220.612 -275.275 4635.44 -5331.34 -695.9 -6542.28 -7238.18
1304000 221.461 -72.4577 4653.27 -5320.45 -667.182 -6571.17 -7238.35
1305000 220.818 319.23 4639.77 -5331.91 -692.137 -6546.33 -7238.47
1306000 219.028 152.131 4602.17 -5329.84 -727.677 -6510.61 -7238.29
1307000 219.052 -213.06 4602.66 -5324.34 -721.676 -6516.72 -7238.39
1308000 221.156 188.828 4646.88 -5256.18 -609.305 -6628.88 -7238.18
1309000 218.043 -76.3199 4581.46 -5348.42 -766.953 -6471.73 -7238.68
1310000 221.279 -130.342 4649.45 -5362.65 -713.2 -6525.36 -7238.56
1311000 220.6 232.138 4635.18 -5374.37 -739.186 -6499.14 -7238.32
1312000 219.491 51.0903 4611.89 -5330.36 -718.468 -6519.92 -7238.39
1313000 219.42 95.4063 4610.39 -5263.62 -653.224 -6585.14 -7238.36
1314000 218.236 5.58153 4585.51 -5375.76 -790.25 -6448.41 -7238.66
1315000 223.336 -10.6113 4692.67 -5410.63 -717.954 -6520.53 -7238.48
1316000 223.108 68.545 4687.88 -5342.93 -655.051 -6583.4 -7238.45
1317000 215.244 -233.811 4522.65 -5310.45 -787.805 -6450.44 -7238.25
1318000 220.607 -184.809 4635.33 -5357.61 -722.277 -6515.8 -7238.07
1319000 219.99 105.145 4622.38 -5366.56 -744.178 -6493.99 -7238.17
1320000 216.398 122.773 4546.9 -5468.19 -921.292 -6317.28 -7238.57
1321000 217.671 58.7315 4573.64 -5361.04 -787.4 -6450.91 -7238.31
1322000 218.195 127.521 4584.66 -5336.23 -751.578 -6486.49 -7238.07
1323000 222.316 41.5446 4671.25 -5360.11 -688.859 -6549.22 -7238.08
1324000 222.015 -132.996 4664.92 -5362.82 -697.898 -6540.23 -7238.13
1325000 218.184 -252.32 4584.42 -5325.72 -741.298 -6496.83 -7238.13
1326000 217.369 -110.353 4567.29 -5355.27 -787.972 -6450.1 -7238.07
1327000 216.247 38.4047 4543.72 -5376.07 -832.343 -6405.93 -7238.28
1328000 222.301 275.19 4670.94 -5321.16 -650.22 -6587.87 -7238.09
1329000 222.579 -100.684 4676.76 -5401.34 -724.577 -6513.49 -7238.06
1330000 221.245 -27.8523 4648.75 -5324.85 -676.105 -6562.14 -7238.24
1331000 217.412 53.8774 4568.2 -5449.34 -881.134 -6357.69 -7238.83
1332000 221.167 23.1343 4647.09 -5338.16 -691.066 -6547.31 -7238.37
1333000 217.225 -76.7737 4564.27 -5346.82 -782.55 -6455.78 -7238.33
1334000 222.239 -161.778 4669.64 -5386.7 -717.065 -6521.47 -7238.53
1335000 217.902 -72.4213 4578.51 -5417.88 -839.37 -6399.39 -7238.76
1336000 222.231 -115.877 4669.46 -5330.72 -661.264 -6577.42 -7238.69
1337000 222.212 176.87 4669.06 -5310.02 -640.964 -6597.65 -7238.61
1338000 220.394 150.16 4630.86 -5303.53 -672.676 -6566.14 -7238.82
1339000 222.091 -141.482 4666.51 -5341 -674.493 -6564.14 -7238.64
1340000 218.968 174.225 4600.91 -5327 -726.094 -6512.69 -7238.78
1341000 218.775 29.1793 4596.85 -5382.78 -785.929 -6452.85 -7238.78
1342000 224.211 -83.1595 4711.06 -5355.66 -644.603 -6594.14 -7238.74
1343000 218.447 -347.702 4589.94 -5365.96 -776.016 -6462.58 -7238.59
1344000 221.086 102.483 4645.39 -5301.72 -656.326 -6582.46 -7238.78
1345000 220.006 153.006 4622.7 -5365.57 -742.863 -6496.03 -7238.89
1346000 222.638 -205.321 4678.01 -5236.86 -558.847 -6679.69 -7238.54
1347000 217.513 176.491 4570.33 -5348.79 -778.457 -6459.96 -7238.41
1348000 219.195 69.8053 4605.66 -5364.84 -759.181 -6479.35 -7238.53
1349000 221.838 -196.891 4661.19 -5298.62 -637.432 -6601.22 -7238.65
1350000 221.698 199.448 4658.26 -5401.05 -742.791 -6495.98 -7238.77
1351000 218.404 22.7571 4589.04 -5344.8 -755.763 -6482.9 -7238.66
1352000 219.622 -198.244 4614.63 -5390.94 -776.303 -6462.74 -7239.05
1353000 222.834 55.5788 4682.13 -5444.72 -762.583 -6476.31 -7238.9
1354000 220.365 29.0881 4630.25 -5408.05 -777.802 -6461.06 -7238.86
1355000 218.465 -50.4632 4590.33 -5364.07 -773.748 -6464.92 -7238.66
1356000 220.357 -46.786 4630.09 -5381.65 -751.56 -6487.22 -7238.78
1357000 220.463 -271.788 4632.31 -5312.28 -679.967 -6558.54 -7238.51
1358000 222.308 -43.822 4671.07 -5321.94 -650.868 -6587.67 -7238.54
1359000 220.138 242.092 4625.49 -5382.59 -757.102 -6481.6 -7238.7
1360000 221.083 84.7758 4645.33 -5393.35 -748.018 -6490.69 -7238.7
1361000 217.007 -145.88 4559.7 -5374.39 -814.689 -6423.74 -7238.43
1362000 220.941 1.3631 4642.35 -5402.11 -759.76 -6478.76 -7238.52
1363000 221.708 73.4702 4658.48 -5286.98 -628.502 -6609.82 -7238.33
1364000 221.14 -257.322 4646.54 -5428.02 -781.479 -6457.19 -7238.67
1365000 221.333 46.9559 4650.59 -5354.09 -703.493 -6535.15 -7238.65
1366000 219.535 242.657 4612.81 -5299.19 -686.386 -6552.14 -7238.53
1367000 218.479 -96.2867 4590.63 -5406.58 -815.947 -6422.49 -7238.44
1368000 218.945 -34.412 4600.41 -5392.55 -792.139 -6446.6 -7238.74
1369000 220.806 8.56737 4639.52 -5410.72 -771.202 -6467.62 -7238.82
1370000 218.845 205.642 4598.31 -5279.88 -681.57 -6556.73 -7238.3
1371000 218.952 -44.6309 4600.55 -5371.92 -771.363 -6466.99 -7238.35
1372000 221.207 -107.388 4647.95 -5268.67 -620.718 -6617.31 -7238.03
1373000 218.68 109.99 4594.85 -5344.87 -750.022 -6488.03 -7238.05
1374000 219.977 153.959 4622.1 -5301.67 -679.576 -6558.42 -7238
1375000 222.899 39.9883 4683.49 -5330.73 -647.236 -6590.93 -7238.16
1376000 220.412 -70.5951 4631.23 -5350.01 -718.783 -6519.43 -7238.21
1377000 221.941 13.1452 4663.37 -5299.76 -636.398 -6601.75 -7238.14
1378000 216.894 -67.632 4557.31 -5298.49 -741.173 -6497.03 -7238.2
1379000 219.296 68.7849 4607.79 -5423.54 -815.75 -6422.49 -7238.24
1380000 219.365 319.694 4609.24 -5370.36 -761.119 -6477.13 -7238.25
1381000 219.451 -43.3705 4611.04 -5333.52 -722.479 -6515.35 -7237.83
1382000 222.046 -36.3527 4665.57 -5353.37 -687.804 -6550.25 -7238.06
1383000 220.026 286.584 4623.12 -5353.94 -730.817 -6507.37 -7238.18
1384000 219.868 -85.1424 4619.82 -5384.76 -764.948 -6473.06 -7238.01
1385000 222.34 -134.461 4671.74 -5362.98 -691.242 -6546.31 -7237.55
1386000 217.998 209.143 4580.51 -5297.2 -716.695 -6520.93 -7237.63
1387000 219.483 73.6587 4611.73 -5266.78 -655.052 -6582.95 -7238.01
1388000 221.571 -75.2996 4655.59 -5359.66 -704.073 -6534.14 -7238.21
1389000 220.312 162.938 4629.13 -5386.65 -757.52 -6480.54 -7238.06
1390000 220.091 203.623 4624.49 -5449.41 -824.916 -6413.03 -7237.94
1391000 221.99 -306.582 4664.4 -5380.51 -716.11 -6521.8 -7237.91
1392000 215.988 58.0272 4538.27 -5456.91 -918.638 -6319.86 -7238.5
1393000 220.046 288.097 4623.54 -5459.74 -836.207 -6402.08 -7238.29
1394000 218.945 -94.5825 4600.42 -5415.73 -815.312 -6423.02 -7238.34
1395000 219.956 -126.726 4621.66 -5494.32 -872.664 -6365.39 -7238.05
1396000 219.255 48.6041 4606.93 -5371.37 -764.436 -6473.55 -7237.99
1397000 219.267 -108.174 4607.18 -5463.07 -855.881 -6382.04 -7237.92
1398000 222.303 -24.6506 4670.98 -5362.67 -691.692 -6546.15 -7237.84
1399000 218.384 17.7983 4588.62 -5396.27 -807.65 -6430.3 -7237.95
1400000 220.391 -8.84941 4630.79 -5438.24 -807.452 -6430.29 -7237.74
1401000 218.206 33.4337 4584.89 -5397.07 -812.18 -6425.76 -7237.94
1402000 221.239 71.1419 4648.61 -5353.41 -704.805 -6532.93 -7237.74
1403000 220.533 13.6415 4633.79 -5329.54 -695.76 -6542.1 -7237.86
1404000 222.663 38.6688 4678.54 -5341.71 -663.174 -6574.28 -7237.46
1405000 217.546 -73.0844 4571.02 -5334.22 -763.198 -6474.07 -7237.26
1406000 221.296 -145.227 4649.81 -5399.11 -749.297 -6488.33 -7237.63
1407000 219.719 -97.6857 4616.68 -5318.85 -702.17 -6535.3 -7237.47
1408000 223.086 -30.3194 4687.43 -5396.59 -709.157 -6528.14 -7237.3
1409000 218 125.448 4580.56 -5375.02 -794.46 -6442.66 -7237.12
1410000 216.034 -241.56 4539.25 -5429.02 -889.771 -6347.91 -7237.68
1411000 225.244 -89.8329 4732.76 -5343.14 -610.374 -6626.99 -7237.36
1412000 220.673 205.002 4636.72 -5396.01 -759.284 -6478.27 -7237.55
1413000 217.48 -149.387 4569.63 -5369.75 -800.115 -6437.4 -7237.51
1414000 222.216 -329.008 4669.15 -5385.79 -716.641 -6520.99 -7237.63
1415000 220.32 11.9077 4629.3 -5353.52 -724.22 -6513.35 -7237.57
1416000 216.163 -84.297 4541.96 -5299.3 -757.346 -6480.23 -7237.58
1417000 219.14 31.0948 4604.52 -5240.78 -636.259 -6601.05 -7237.31
1418000 219.073 32.4851 4603.11 -5292.35 -689.242 -6547.94 -7237.18
1419000 218.233 11.0305 4585.46 -5318.53 -733.07 -6504.24 -7237.31
1420000 218.183 99.281 4584.41 -5313.03 -728.616 -6508.63 -7237.25
1421000 218.047 -281.693 4581.55 -5320.46 -738.919 -6498.74 -7237.66
1422000 218.232 8.22753 4585.43 -5357.86 -772.431 -6465.26 -7237.69
1423000 221.225 180.193 4648.33 -5270.8 -622.475 -6614.94 -7237.41
1424000 219.171 95.5491 4605.16 -5353.33 -748.164 -6489.34 -7237.51
1425000 225.09 -229.085 4729.54 -5323.14 -593.6 -6643.94 -7237.54
1426000 220.22 -235.038 4627.2 -5316.92 -689.717 -6547.89 -7237.61
1427000 220.437 244.186 4631.76 -5324.48 -692.726 -6544.67 -7237.4
1428000 219.741 229.519 4617.15 -5332.96 -715.817 -6521.51 -7237.33
1429000 217.776 23.391 4575.86 -5306.13 -730.271 -6507.35 -7237.62
1430000 217.974 -239.449 4580.01 -5287.89 -707.877 -6529.74 -7237.62
1431000 218.415 -60.4497 4589.27 -5294.5 -705.224 -6532.28 -7237.51
1432000 220.231 113.038 4627.44 -5336.93 -709.486 -6528.28 -7237.77
1433000 219.109 0.884461 4603.86 -5320.86 -717.001 -6520.83 -7237.84
1434000 219.395 -51.1285 4609.88 -5427.74 -817.869 -6420.37 -7238.24
1435000 222.017 -172.937 4664.96 -5376.08 -711.119 -6526.84 -7237.96
1436000 222.7 -158.212 4679.32 -5345.26 -665.942 -6572.08 -7238.02
1437000 220.465 -28.4542 4632.35 -5339.2 -706.855 -6531.1 -7237.95
1438000 218.959 -189.114 4600.7 -5373.46 -772.763 -6465.13 -7237.89
1439000 222.134 -27.5506 4667.41 -5429.14 -761.729 -6476.5 -7238.23
