# Time-averaged data for fix 2
# TimeStep v_TEMPERATURE v_PRESSURE v_KE v_PE v_TOT_ENG v_ECOUPLE v_ECONSERVE
2944000 218.166 56.1781 4584.04 -5303.77 -719.73 0 -719.73
2945000 219.559 -47.2556 4613.32 -5333.42 -720.098 0 -720.098
2946000 217.018 221.918 4559.92 -5279.95 -720.032 0 -720.032
2947000 220.428 103.29 4631.58 -5351.54 -719.963 0 -719.963
2948000 220.792 -129.713 4639.21 -5358.98 -719.766 0 -719.766
2949000 222.257 -21.4116 4670.01 -5390.02 -720.016 0 -720.016
2950000 220.918 60.8947 4641.88 -5361.87 -719.996 0 -719.996
2951000 218.442 96.4499 4589.85 -5309.74 -719.887 0 -719.887
2952000 218.285 0.79991 4586.54 -5306.27 -719.734 0 -719.734
2953000 220.31 11.979 4629.1 -5349.11 -720.009 0 -720.009
2954000 219.3 146.593 4607.86 -5327.78 -719.912 0 -719.912
2955000 218.915 157.915 4599.79 -5319.81 -720.021 0 -720.021
2956000 219.063 137.868 4602.89 -5322.63 -719.743 0 -719.743
2957000 218.376 67.2742 4588.46 -5308.29 -719.831 0 -719.831
2958000 219.789 -51.5822 4618.14 -5337.64 -719.504 0 -719.504
2959000 220.019 50.9749 4622.99 -5342.83 -719.837 0 -719.837
2960000 218.147 68.2175 4583.65 -5303.47 -719.82 0 -719.82
2961000 216.448 -195.532 4547.94 -5267.76 -719.82 0 -719.82
2962000 215.924 18.7854 4536.94 -5256.78 -719.842 0 -719.842
2963000 216.799 -91.8226 4555.32 -5275.07 -719.75 0 -719.75
2964000 218.241 -169.759 4585.62 -5305.29 -719.665 0 -719.665
2965000 217.839 -223.614 4577.17 -5297.07 -719.902 0 -719.902
2966000 216.768 7.11199 4554.67 -5274.61 -719.942 0 -719.942
2967000 216.578 151.461 4550.69 -5270.96 -720.272 0 -720.272
2968000 217.874 -230.801 4577.91 -5298.1 -720.193 0 -720.193
2969000 218.571 -126.137 4592.56 -5312.63 -720.075 0 -720.075
2970000 216.069 24.2837 4539.99 -5259.91 -719.923 0 -719.923
2971000 215.883 -40.4762 4536.08 -5256.11 -720.035 0 -720.035
2972000 217.957 -138.235 4579.66 -5299.69 -720.029 0 -720.029
2973000 217.972 -17.8378 4579.96 -5300 -720.039 0 -720.039
2974000 218.173 92.0113 4584.19 -5304.08 -719.887 0 -719.887
2975000 218.33 35.6411 4587.49 -5307.82 -720.324 0 -720.324
2976000 220.218 -55.2343 4627.17 -5347.46 -720.293 0 -720.293
2977000 216.992 140.219 4559.37 -5279.18 -719.807 0 -719.807
2978000 217.491 -37.8716 4569.87 -5289.35 -719.485 0 -719.485
2979000 216.541 -332.375 4549.91 -5269.64 -719.73 0 -719.73
2980000 222.143 90.0739 4667.61 -5387.44 -719.827 0 -719.827
2981000 218.284 131.752 4586.52 -5306.41 -719.889 0 -719.889
2982000 214.608 -144.779 4509.29 -5228.82 -719.532 0 -719.532
2983000 217.706 289.606 4574.39 -5293.87 -719.481 0 -719.481
2984000 219.458 -211.565 4611.19 -5330.89 -719.699 0 -719.699
2985000 219.477 -28.4901 4611.58 -5331.62 -720.035 0 -720.035
2986000 217.975 545.017 4580.03 -5299.7 -719.673 0 -719.673
2987000 220.856 24.7782 4640.57 -5359.92 -719.348 0 -719.348
2988000 221.045 -60.9855 4644.54 -5363.89 -719.353 0 -719.353
2989000 222.351 -23.764 4671.97 -5391.63 -719.657 0 -719.657
2990000 218.679 140.509 4594.82 -5314.38 -719.562 0 -719.562
2991000 217.228 127.148 4564.34 -5283.69 -719.341 0 -719.341
2992000 217.779 61.3727 4575.91 -5295.45 -719.538 0 -719.538
2993000 220.545 36.0655 4634.02 -5353.54 -719.518 0 -719.518
2994000 219.94 -8.16818 4621.32 -5340.72 -719.396 0 -719.396
2995000 220.269 39.2466 4628.23 -5347.61 -719.384 0 -719.384
2996000 220.461 169.957 4632.26 -5351.68 -719.422 0 -719.422
2997000 217.221 -154.839 4564.19 -5283.26 -719.063 0 -719.063
2998000 219.011 -75.5439 4601.8 -5321.06 -719.259 0 -719.259
2999000 219.084 -42.7558 4603.34 -5322.74 -719.396 0 -719.396
3000000 217.522 -39.3266 4570.52 -5289.52 -719.003 0 -719.003
3001000 217.505 74.5568 4570.15 -5289.35 -719.197 0 -719.197
3002000 214.865 101.993 4514.69 -5233.92 -719.228 0 -719.228
3003000 218.668 162.194 4594.6 -5313.69 -719.093 0 -719.093
3004000 221.409 -87.5976 4652.18 -5371.33 -719.15 0 -719.15
3005000 220.27 28.4452 4628.25 -5347.48 -719.232 0 -719.232
3006000 219.399 75.4021 4609.95 -5329.06 -719.113 0 -719.113
3007000 219.411 57.7732 4610.19 -5329.55 -719.359 0 -719.359
3008000 221.736 -1.07494 4659.06 -5378.41 -719.344 0 -719.344
3009000 222.393 58.858 4672.87 -5392.62 -719.753 0 -719.753
3010000 218.437 -155.224 4589.74 -5309.16 -719.424 0 -719.424
3011000 218.212 125.691 4585.01 -5304.2 -719.192 0 -719.192
3012000 218.848 70.7396 4598.37 -5317.65 -719.285 0 -719.285
3013000 220.768 -318.906 4638.72 -5357.92 -719.196 0 -719.196
3014000 217.241 36.8059 4564.61 -5283.81 -719.199 0 -719.199
3015000 219.419 23.802 4610.37 -5329.24 -718.867 0 -718.867
3016000 218.273 79 4586.29 -5305.51 -719.214 0 -719.214
3017000 218.037 73.3728 4581.34 -5300.49 -719.149 0 -719.149
3018000 217.474 -157.832 4569.51 -5288.56 -719.048 0 -719.048
3019000 216.369 209.841 4546.28 -5265.31 -719.031 0 -719.031
3020000 219.511 122.706 4612.3 -5331.35 -719.053 0 -719.053
3021000 219.61 -256.418 4614.4 -5333.65 -719.258 0 -719.258
3022000 217.979 208.586 4580.12 -5298.9 -718.787 0 -718.787
3023000 216.44 105.619 4547.78 -5266.61 -718.833 0 -718.833
3024000 215.121 -106.082 4520.07 -5239.09 -719.024 0 -719.024
3025000 218.948 -66.6239 4600.47 -5319.66 -719.19 0 -719.19
3026000 218.609 -41.827 4593.35 -5312.71 -719.352 0 -719.352
3027000 216.587 103.301 4550.87 -5269.94 -719.068 0 -719.068
3028000 217.26 13.0052 4565 -5283.85 -718.845 0 -718.845
3029000 218.067 -94.3897 4581.97 -5300.99 -719.023 0 -719.023
3030000 216.238 -169.195 4543.54 -5262.53 -718.99 0 -718.99
3031000 217.639 -30.6018 4572.98 -5292.07 -719.096 0 -719.096
3032000 217.959 -135.065 4579.69 -5298.66 -718.963 0 -718.963
3033000 216.45 -162.056 4547.98 -5266.93 -718.946 0 -718.946
3034000 221.451 -72.0137 4653.06 -5372.13 -719.064 0 -719.064
3035000 216.134 -89.4162 4541.35 -5260.25 -718.906 0 -718.906
3036000 220.197 140.272 4626.71 -5345.65 -718.942 0 -718.942
3037000 219.159 -71.9048 4604.92 -5324.11 -719.195 0 -719.195
3038000 216.334 20.8072 4545.55 -5264.75 -719.201 0 -719.201
3039000 217.452 -42.8701 4569.04 -5288.15 -719.116 0 -719.116
3040000 215.677 85.9959 4531.75 -5250.49 -718.742 0 -718.742
3041000 218.799 204.119 4597.35 -5316.45 -719.107 0 -719.107
3042000 218.075 -289.991 4582.14 -5301.24 -719.095 0 -719.095
3043000 215.965 -155.331 4537.8 -5256.77 -718.972 0 -718.972
3044000 216.326 66.3497 4545.38 -5264.52 -719.134 0 -719.134
3045000 218.803 29.513 4597.43 -5316.52 -719.097 0 -719.097
3046000 219.67 -263.841 4615.65 -5334.78 -719.125 0 -719.125
3047000 216.34 232.817 4545.67 -5264.66 -718.989 0 -718.989
3048000 214.688 139.091 4510.98 -5230.03 -719.055 0 -719.055
3049000 216.116 -68.0432 4540.97 -5260.13 -719.162 0 -719.162
3050000 219.134 -61.3775 4604.39 -5323.49 -719.101 0 -719.101
3051000 218.414 185.528 4589.26 -5308.38 -719.111 0 -719.111
3052000 214.389 -4.63602 4504.69 -5223.57 -718.876 0 -718.876
3053000 216.359 -337.437 4546.08 -5264.88 -718.799 0 -718.799
3054000 218.203 36.9555 4584.83 -5304.03 -719.207 0 -719.207
3055000 217.015 71.3471 4559.86 -5279.01 -719.153 0 -719.153
3056000 215.487 -163.23 4527.75 -5246.72 -718.972 0 -718.972
3057000 216.195 -26.8773 4542.64 -5261.69 -719.047 0 -719.047
3058000 214.231 -173.01 4501.36 -5220.54 -719.178 0 -719.178
3059000 217.622 311.566 4572.62 -5292.33 -719.708 0 -719.708
3060000 217.326 97.1545 4566.39 -5285.97 -719.58 0 -719.58
3061000 216.713 -216.156 4553.52 -5272.82 -719.299 0 -719.299
3062000 218.33 -121.918 4587.48 -5306.84 -719.356 0 -719.356
3063000 220.042 -127.706 4623.47 -5343.15 -719.673 0 -719.673
3064000 217.423 -153.878 4568.43 -5287.87 -719.435 0 -719.435
3065000 220.251 166.817 4627.85 -5347.27 -719.424 0 -719.424
3066000 216.466 17.9935 4548.32 -5267.28 -718.955 0 -718.955
3067000 218.602 -211.353 4593.2 -5312.34 -719.136 0 -719.136
3068000 220.825 160.339 4639.92 -5359.33 -719.412 0 -719.412
3069000 218.178 225.576 4584.29 -5303.3 -719.015 0 -719.015
3070000 218.454 -94.1555 4590.1 -5309.27 -719.171 0 -719.171
3071000 216.08 24.0901 4540.21 -5259.24 -719.022 0 -719.022
3072000 220.687 171.488 4637.03 -5356.26 -719.234 0 -719.234
3073000 218.006 -60.0875 4580.68 -5299.86 -719.179 0 -719.179
3074000 218.257 262.25 4585.95 -5305.29 -719.332 0 -719.332
3075000 219.271 317.142 4607.26 -5326.61 -719.351 0 -719.351
3076000 218.593 -62.5827 4593.01 -5312.14 -719.131 0 -719.131
3077000 220.217 -51.2593 4627.14 -5346.65 -719.509 0 -719.509
3078000 218.633 -17.7149 4593.87 -5313.2 -719.332 0 -719.332
3079000 218.334 289.126 4587.58 -5306.65 -719.068 0 -719.068
3080000 216.241 -151.824 4543.6 -5262.84 -719.24 0 -719.24
3081000 218.384 -109.917 4588.62 -5307.81 -719.189 0 -719.189
3082000 218.361 -51.604 4588.14 -5307.28 -719.146 0 -719.146
3083000 216.381 27.2909 4546.54 -5265.93 -719.389 0 -719.389
3084000 219.463 -131.188 4611.29 -5330.87 -719.576 0 -719.576
3085000 220.118 -113.857 4625.06 -5344.54 -719.484 0 -719.484
3086000 218.454 125.436 4590.1 -5309.4 -719.294 0 -719.294
3087000 215.872 -150.554 4535.84 -5254.86 -719.021 0 -719.021
3088000 216.248 130.202 4543.75 -5262.92 -719.167 0 -719.167
3089000 218.195 -84.6704 4584.65 -5304.27 -719.627 0 -719.627
3090000 217.922 -45.1448 4578.92 -5298.51 -719.589 0 -719.589
3091000 219.801 -5.50654 4618.4 -5338.2 -719.808 0 -719.808
3092000 218.364 19.6493 4588.21 -5308.03 -719.814 0 -719.814
3093000 218.442 -256.314 4589.85 -5309.42 -719.568 0 -719.568
3094000 216.41 -10.5201 4547.14 -5266.77 -719.623 0 -719.623
3095000 218.37 489.499 4588.32 -5308.2 -719.875 0 -719.875
3096000 219.589 -35.5465 4613.94 -5333.66 -719.718 0 -719.718
3097000 218.691 -140.975 4595.08 -5314.76 -719.683 0 -719.683
3098000 217.854 290.62 4577.49 -5297.13 -719.638 0 -719.638
3099000 215.789 -122.29 4534.1 -5253.87 -719.772 0 -719.772
3100000 219.101 118.532 4603.69 -5323.48 -719.797 0 -719.797
3101000 219.451 -188.101 4611.05 -5330.84 -719.793 0 -719.793
3102000 219.329 -163.235 4608.48 -5328.33 -719.85 0 -719.85
3103000 219.132 201.163 4604.35 -5324.03 -719.685 0 -719.685
3104000 215.843 64.1499 4535.24 -5254.88 -719.647 0 -719.647
3105000 217.332 -33.9702 4566.52 -5286.18 -719.658 0 -719.658
3106000 216.827 49.3034 4555.91 -5276.03 -720.117 0 -720.117
3107000 218.653 -130.326 4594.27 -5314.07 -719.799 0 -719.799
3108000 217.847 38.0178 4577.34 -5297.12 -719.774 0 -719.774
3109000 218.521 -174.926 4591.5 -5311.28 -719.783 0 -719.783
3110000 217.156 13.523 4562.83 -5282.48 -719.657 0 -719.657
3111000 215.414 -203.593 4526.22 -5245.6 -719.374 0 -719.374
3112000 217.37 -236.826 4567.33 -5287.19 -719.863 0 -719.863
3113000 218.331 58.1352 4587.51 -5307.38 -719.876 0 -719.876
3114000 219.841 -92.7387 4619.24 -5339.09 -719.85 0 -719.85
3115000 216.3 -28.9708 4544.83 -5264.39 -719.559 0 -719.559
3116000 219.666 156.268 4615.56 -5335.44 -719.873 0 -719.873
3117000 217.426 -44.7317 4568.49 -5288.28 -719.79 0 -719.79
3118000 216.712 -160.576 4553.49 -5273.4 -719.906 0 -719.906
3119000 218.694 5.70235 4595.14 -5314.9 -719.757 0 -719.757
3120000 215.878 98.592 4535.97 -5255.73 -719.757 0 -719.757
3121000 218.511 -10.1377 4591.29 -5310.89 -719.599 0 -719.599
3122000 216.1 49.4164 4540.64 -5260.32 -719.677 0 -719.677
3123000 218.385 -62.8231 4588.64 -5308.43 -719.792 0 -719.792
3124000 219.22 -102.679 4606.19 -5325.89 -719.698 0 -719.698
3125000 218.786 128.213 4597.08 -5316.78 -719.699 0 -719.699
3126000 217.2 -196.322 4563.75 -5283.59 -719.838 0 -719.838
3127000 217.779 42.006 4575.92 -5295.83 -719.905 0 -719.905
3128000 217.598 59.2369 4572.11 -5291.85 -719.739 0 -719.739
3129000 216.661 -69.8462 4552.42 -5272.07 -719.646 0 -719.646
3130000 218.076 119.622 4582.15 -5301.77 -719.618 0 -719.618
3131000 216.593 145.002 4550.99 -5270.64 -719.649 0 -719.649
3132000 220.532 -9.54649 4633.76 -5353.45 -719.693 0 -719.693
3133000 216.153 241.42 4541.75 -5261.4 -719.657 0 -719.657
3134000 218.434 94.8777 4589.67 -5309.28 -719.609 0 -719.609
3135000 215.912 -43.6113 4536.69 -5256.5 -719.812 0 -719.812
3136000 219.057 48.311 4602.77 -5322.6 -719.822 0 -719.822
3137000 218.932 -12.4721 4600.15 -5319.82 -719.676 0 -719.676
3138000 219.566 87.0955 4613.46 -5333.02 -719.562 0 -719.562
3139000 216.455 -135.116 4548.09 -5267.66 -719.565 0 -719.565
3140000 219.493 41.6099 4611.93 -5331.44 -719.503 0 -719.503
3141000 216.847 101.73 4556.34 -5275.66 -719.329 0 -719.329
3142000 219.487 2.37581 4611.8 -5331.16 -719.365 0 -719.365
3143000 220.12 131.966 4625.1 -5344.88 -719.781 0 -719.781
3144000 217.922 -280.036 4578.92 -5298.69 -719.764 0 -719.764
3145000 215.356 -32.504 4525 -5244.73 -719.731 0 -719.731
3146000 216.512 -35.8666 4549.3 -5269.03 -719.737 0 -719.737
3147000 217.528 -9.95782 4570.64 -5290.21 -719.573 0 -719.573
3148000 218.914 59.5734 4599.76 -5319.63 -719.878 0 -719.878
3149000 215.2 0.97422 4521.73 -5241.58 -719.857 0 -719.857
3150000 215.843 -31.7756 4535.24 -5255.2 -719.959 0 -719.959
3151000 218.063 -175.743 4581.88 -5301.88 -720.004 0 -720.004
3152000 217.663 161.261 4573.48 -5293.41 -719.936 0 -719.936
3153000 217.533 168.342 4570.74 -5290.67 -719.927 0 -719.927
3154000 216.548 -175.045 4550.05 -5270.01 -719.961 0 -719.961
3155000 220.03 76.2139 4623.22 -5343.07 -719.849 0 -719.849
3156000 218.998 111.993 4601.53 -5321.23 -719.698 0 -719.698
3157000 220.706 -11.883 4637.41 -5357.52 -720.105 0 -720.105
3158000 220.994 -186.229 4643.47 -5363.59 -720.124 0 -720.124
3159000 218.911 -105.872 4599.71 -5320.08 -720.375 0 -720.375
3160000 221.292 242.861 4649.73 -5369.76 -720.024 0 -720.024
3161000 218.263 -180.264 4586.09 -5305.95 -719.862 0 -719.862
3162000 219.179 156.015 4605.32 -5325.37 -720.051 0 -720.051
3163000 218.104 163.264 4582.75 -5302.6 -719.849 0 -719.849
3164000 220.66 -86.2468 4636.45 -5356.43 -719.981 0 -719.981
3165000 220.007 59.6443 4622.74 -5342.63 -719.893 0 -719.893
3166000 219.101 48.5551 4603.68 -5323.36 -719.681 0 -719.681
3167000 218.161 -9.06001 4583.93 -5303.47 -719.537 0 -719.537
3168000 219.676 9.31989 4615.77 -5335.76 -719.992 0 -719.992
3169000 217.722 270.137 4574.71 -5294.55 -719.843 0 -719.843
3170000 217.759 -49.1496 4575.5 -5295.11 -719.614 0 -719.614
3171000 217.424 60.2015 4568.45 -5288.1 -719.652 0 -719.652
3172000 218.787 -7.77696 4597.1 -5316.86 -719.754 0 -719.754
3173000 218.145 107.181 4583.61 -5303.44 -719.834 0 -719.834
3174000 218.337 -17.1684 4587.64 -5307.33 -719.695 0 -719.695
3175000 218 -56.7136 4580.57 -5300.38 -719.818 0 -719.818
3176000 220.334 -64.9873 4629.59 -5349.35 -719.755 0 -719.755
3177000 218.906 -252.727 4599.6 -5319.22 -719.623 0 -719.623
3178000 217.856 -177.796 4577.54 -5297.16 -719.624 0 -719.624
3179000 217.443 128.13 4568.84 -5288.29 -719.445 0 -719.445
3180000 218.569 -97.594 4592.52 -5312.19 -719.671 0 -719.671
3181000 216.965 -140.117 4558.8 -5278.83 -720.029 0 -720.029
3182000 219.946 -16.7696 4621.45 -5341.44 -719.994 0 -719.994
3183000 217.56 -118.295 4571.31 -5291.02 -719.71 0 -719.71
3184000 217.208 -72.0164 4563.91 -5283.58 -719.675 0 -719.675
3185000 216.274 83.2102 4544.3 -5264.22 -719.924 0 -719.924
3186000 216.038 -222.161 4539.32 -5259.19 -719.866 0 -719.866
3187000 216.251 -101.615 4543.81 -5263.35 -719.536 0 -719.536
3188000 217.058 290.521 4560.77 -5280.58 -719.816 0 -719.816
3189000 217.016 -55.4526 4559.88 -5279.57 -719.69 0 -719.69
3190000 218.157 -192.675 4583.85 -5303.38 -719.535 0 -719.535
3191000 219.843 -124.204 4619.28 -5338.93 -719.657 0 -719.657
3192000 220.493 320.291 4632.95 -5352.81 -719.86 0 -719.86
3193000 221.335 191.541 4650.63 -5370.38 -719.747 0 -719.747
3194000 220.014 -157.02 4622.88 -5342.46 -719.579 0 -719.579
3195000 219.855 -0.876248 4619.53 -5339.29 -719.766 0 -719.766
3196000 220.017 80.7092 4622.95 -5342.76 -719.81 0 -719.81
3197000 217.869 95.4507 4577.81 -5297.5 -719.685 0 -719.685
3198000 218.86 170.871 4598.62 -5318.68 -720.063 0 -720.063
3199000 218.286 -200.486 4586.56 -5306.58 -720.017 0 -720.017
3200000 218.784 -128.014 4597.03 -5317.13 -720.099 0 -720.099
3201000 215.464 306.669 4527.27 -5246.9 -719.636 0 -719.636
3202000 218.191 126.411 4584.57 -5304.03 -719.459 0 -719.459
3203000 222.054 -159.664 4665.73 -5385.49 -719.755 0 -719.755
3204000 219.613 -80.7475 4614.45 -5334.46 -720.01 0 -720.01
3205000 215.827 230.756 4534.9 -5254.58 -719.685 0 -719.685
3206000 216.286 139.284 4544.54 -5263.99 -719.455 0 -719.455
3207000 216.984 66.7219 4559.21 -5279 -719.79 0 -719.79
3208000 216.516 -7.14059 4549.38 -5269.71 -720.332 0 -720.332
3209000 216.101 -130.5 4540.66 -5260.58 -719.927 0 -719.927
3210000 214.337 -151.482 4503.58 -5223.09 -719.508 0 -719.508
3211000 216.94 -155.819 4558.28 -5278.27 -719.992 0 -719.992
3212000 214.338 251.914 4503.61 -5223.71 -720.096 0 -720.096
3213000 217.648 242.003 4573.17 -5293.03 -719.86 0 -719.86
3214000 214.044 163.836 4497.44 -5217.18 -719.733 0 -719.733
3215000 217.791 -296.818 4576.17 -5295.79 -719.615 0 -719.615
3216000 219.112 -31.0494 4603.93 -5323.68 -719.753 0 -719.753
3217000 217.726 114.149 4574.81 -5294.43 -719.617 0 -719.617
3218000 218.649 6.36787 4594.2 -5313.66 -719.46 0 -719.46
3219000 215.619 -15.1716 4530.53 -5249.52 -718.984 0 -718.984
3220000 217.674 315.927 4573.7 -5293.13 -719.425 0 -719.425
3221000 217.721 42.7664 4574.69 -5294.12 -719.433 0 -719.433
3222000 219.393 203.627 4609.83 -5329.27 -719.438 0 -719.438
3223000 219.78 117.042 4617.95 -5337.62 -719.665 0 -719.665
3224000 220.107 -247.427 4624.82 -5344.13 -719.31 0 -719.31
3225000 220.299 263.707 4628.87 -5348.44 -719.564 0 -719.564
3226000 219.47 41.872 4611.44 -5330.87 -719.429 0 -719.429
3227000 218.564 -232.999 4592.4 -5311.87 -719.471 0 -719.471
3228000 217.843 89.7709 4577.26 -5296.11 -718.852 0 -718.852
3229000 215.771 99.5715 4533.73 -5252.87 -719.135 0 -719.135
3230000 218.938 -319.948 4600.27 -5319.47 -719.198 0 -719.198
3231000 219.704 -327.263 4616.36 -5335.61 -719.247 0 -719.247
3232000 218.896 172.329 4599.38 -5318.68 -719.299 0 -719.299
3233000 217.194 -78.3352 4563.62 -5282.7 -719.084 0 -719.084
3234000 216.208 -128.767 4542.91 -5262.24 -719.332 0 -719.332
3235000 216.366 -213.189 4546.21 -5265.39 -719.176 0 -719.176
3236000 213.702 139.355 4490.25 -5209.23 -718.978 0 -718.978
3237000 218.615 177.091 4593.48 -5312.89 -719.401 0 -719.401
3238000 216.722 -122.8 4553.71 -5272.93 -719.223 0 -719.223
3239000 217.326 146.647 4566.39 -5285.48 -719.09 0 -719.09
3240000 216.675 154.399 4552.71 -5271.8 -719.087 0 -719.087
3241000 217.995 -187.799 4580.45 -5299.77 -719.32 0 -719.32
3242000 217.612 191.292 4572.4 -5292.07 -719.667 0 -719.667
3243000 216.237 109.736 4543.52 -5262.96 -719.441 0 -719.441
3244000 215.652 -187.83 4531.23 -5250.47 -719.24 0 -719.24
3245000 216.063 -11.3334 4539.85 -5259.14 -719.288 0 -719.288
3246000 219.778 -149.949 4617.92 -5337.24 -719.322 0 -719.322
3247000 215.327 -178.282 4524.38 -5243.75 -719.37 0 -719.37
3248000 213.284 27.064 4481.46 -5200.76 -719.299 0 -719.299
3249000 215.738 123.901 4533.04 -5252.14 -719.107 0 -719.107
3250000 216.473 -250.919 4548.47 -5267.56 -719.092 0 -719.092
3251000 217.492 154.749 4569.89 -5289.28 -719.398 0 -719.398
3252000 217.786 58.2794 4576.07 -5295.48 -719.41 0 -719.41
3253000 218.001 73.0268 4580.57 -5299.91 -719.337 0 -719.337
3254000 218.708 92.1229 4595.44 -5314.51 -719.067 0 -719.067
3255000 218.884 10.6052 4599.12 -5318.32 -719.194 0 -719.194
3256000 219.237 42.7207 4606.54 -5325.56 -719.025 0 -719.025
3257000 216.688 -126.495 4552.98 -5272.05 -719.063 0 -719.063
3258000 219.606 -101.982 4614.31 -5333.28 -718.976 0 -718.976
3259000 219.389 -51.4151 4609.73 -5328.88 -719.15 0 -719.15
3260000 216.685 371.031 4552.93 -5271.93 -719.007 0 -719.007
3261000 218.362 55.8987 4588.16 -5307.03 -718.872 0 -718.872
3262000 219.905 -112.498 4620.59 -5339.54 -718.945 0 -718.945
3263000 216.268 -33.8668 4544.16 -5262.97 -718.813 0 -718.813
3264000 219.596 21.9034 4614.09 -5333.27 -719.173 0 -719.173
3265000 218.273 258.502 4586.3 -5305.39 -719.088 0 -719.088
3266000 217.961 79.8694 4579.74 -5298.88 -719.134 0 -719.134
3267000 219.584 -180.918 4613.84 -5332.91 -719.071 0 -719.071
3268000 217.197 -57.9119 4563.68 -5282.87 -719.189 0 -719.189
3269000 217.147 151.16 4562.64 -5281.82 -719.186 0 -719.186
3270000 217.177 -49.4053 4563.27 -5282.37 -719.1 0 -719.1
3271000 217.384 -98.9025 4567.61 -5286.82 -719.21 0 -719.21
3272000 216.891 -8.15988 4557.26 -5276.43 -719.162 0 -719.162
3273000 218.096 19.2886 4582.57 -5301.91 -719.336 0 -719.336
3274000 217.949 53.5104 4579.49 -5298.72 -719.222 0 -719.222
3275000 218.447 -102.371 4589.95 -5309.08 -719.134 0 -719.134
3276000 217.702 104.651 4574.3 -5292.95 -718.651 0 -718.651
3277000 215.192 -62.6694 4521.55 -5240.2 -718.649 0 -718.649
3278000 218.322 -318.645 4587.32 -5306.11 -718.785 0 -718.785
3279000 217.625 -15.7845 4572.68 -5291.56 -718.876 0 -718.876
3280000 216.545 289.318 4549.99 -5268.6 -718.618 0 -718.618
3281000 216.545 -230.639 4549.98 -5268.8 -718.826 0 -718.826
3282000 218.604 -178.771 4593.25 -5311.87 -718.611 0 -718.611
3283000 217.891 -54.1106 4578.26 -5296.86 -718.6 0 -718.6
3284000 216.49 145.43 4548.84 -5267.4 -718.56 0 -718.56
3285000 218.458 -318.48 4590.18 -5308.43 -718.252 0 -718.252
3286000 218.983 62.196 4601.2 -5319.47 -718.27 0 -718.27
3287000 218.107 266.759 4582.81 -5301.22 -718.416 0 -718.416
3288000 222.268 -0.129871 4670.24 -5388.79 -718.541 0 -718.541
3289000 219.411 17.5996 4610.21 -5328.54 -718.323 0 -718.323
3290000 219.682 190.628 4615.89 -5334.19 -718.297 0 -718.297
3291000 218.05 -124.137 4581.61 -5300 -718.385 0 -718.385
3292000 218.933 -19.5394 4600.17 -5318.65 -718.483 0 -718.483
3293000 221.845 219.994 4661.35 -5379.87 -718.52 0 -718.52
3294000 220.998 -63.4367 4643.56 -5362.24 -718.686 0 -718.686
3295000 220.776 60.4917 4638.88 -5357.3 -718.427 0 -718.427
3296000 218.708 391.639 4595.43 -5313.68 -718.25 0 -718.25
