# Time-averaged data for fix 2
# TimeStep v_TEMPERATURE v_PRESSURE v_KE v_PE v_TOT_ENG v_ECOUPLE v_ECONSERVE
3535000 220.18 -228.92 4626.36 -5290.66 -664.294 0 -664.294
3536000 220.562 -212.562 4634.39 -5298.92 -664.534 0 -664.534
3537000 220.156 -61.9957 4625.86 -5290.65 -664.792 0 -664.792
3538000 219.595 101.997 4614.08 -5278.93 -664.855 0 -664.855
3539000 219.583 78.2663 4613.82 -5278.91 -665.087 0 -665.087
3540000 217.668 -159.259 4573.58 -5238.19 -664.611 0 -664.611
3541000 221.168 49.801 4647.13 -5312.17 -665.042 0 -665.042
3542000 219.809 215.79 4618.57 -5283.47 -664.899 0 -664.899
3543000 221.592 -119.447 4656.03 -5320.8 -664.776 0 -664.776
3544000 218.265 -87.2209 4586.12 -5251.45 -665.323 0 -665.323
3545000 221.052 -20.9206 4644.68 -5309.46 -664.782 0 -664.782
3546000 219.064 213.558 4602.91 -5267.99 -665.078 0 -665.078
3547000 219.228 -119.751 4606.35 -5271.36 -665.002 0 -665.002
3548000 221.254 -196.315 4648.93 -5314.22 -665.288 0 -665.288
3549000 220.882 228.906 4641.12 -5306.31 -665.196 0 -665.196
3550000 221.572 -213.28 4655.6 -5320.52 -664.921 0 -664.921
3551000 222.537 62.4344 4675.89 -5341.04 -665.147 0 -665.147
3552000 219.942 109.013 4621.37 -5286.41 -665.044 0 -665.044
3553000 217.314 125.835 4566.14 -5231.09 -664.953 0 -664.953
3554000 220.386 59.4561 4630.7 -5295.71 -665.011 0 -665.011
3555000 222.249 206.969 4669.84 -5335.15 -665.303 0 -665.303
3556000 221.086 -0.404447 4645.4 -5310.79 -665.389 0 -665.389
3557000 220.396 127.444 4630.9 -5295.83 -664.937 0 -664.937
3558000 219.545 142.047 4613.02 -5277.75 -664.729 0 -664.729
3559000 220.678 162.058 4636.83 -5301.84 -665.013 0 -665.013
3560000 222.046 145.68 4665.58 -5331.05 -665.47 0 -665.47
3561000 218.766 -320.465 4596.65 -5261.49 -664.841 0 -664.841
3562000 219.744 -2.21807 4617.2 -5281.82 -664.624 0 -664.624
3563000 218.372 120.825 4588.37 -5253.19 -664.813 0 -664.813
3564000 215.782 -72.0971 4533.94 -5198.92 -664.975 0 -664.975
3565000 218.629 -128.935 4593.78 -5258.6 -664.82 0 -664.82
3566000 216.747 229.211 4554.23 -5218.87 -664.635 0 -664.635
3567000 218.426 0.751821 4589.51 -5254.03 -664.522 0 -664.522
3568000 215.11 -378.976 4519.84 -5184.55 -664.714 0 -664.714
3569000 217.825 -16.7783 4576.87 -5242.1 -665.232 0 -665.232
3570000 219.794 -83.6461 4618.25 -5283.32 -665.075 0 -665.075
3571000 217.927 -258.636 4579.03 -5243.69 -664.659 0 -664.659
3572000 216.577 -20.1819 4550.67 -5215.1 -664.437 0 -664.437
3573000 216.33 -2.0062 4545.48 -5210.01 -664.536 0 -664.536
3574000 218.335 81.2489 4587.59 -5252.32 -664.733 0 -664.733
3575000 218.321 103.859 4587.29 -5251.58 -664.289 0 -664.289
3576000 219.539 -225.557 4612.89 -5277.1 -664.216 0 -664.216
3577000 217.19 -98.351 4563.54 -5227.56 -664.022 0 -664.022
3578000 221.211 230.51 4648.03 -5312.32 -664.289 0 -664.289
3579000 221.29 81.9932 4649.69 -5313.99 -664.294 0 -664.294
3580000 221.318 211.742 4650.28 -5314.43 -664.155 0 -664.155
3581000 221.166 -121.475 4647.08 -5310.97 -663.881 0 -663.881
3582000 219.933 75.8628 4621.18 -5285.29 -664.112 0 -664.112
3583000 220.935 18.3655 4642.23 -5306.58 -664.346 0 -664.346
3584000 220.534 149.266 4633.79 -5298.32 -664.531 0 -664.531
3585000 220.011 235.16 4622.81 -5287.12 -664.313 0 -664.313
3586000 219.598 -62.8705 4614.14 -5278.28 -664.133 0 -664.133
3587000 220.577 -216.422 4634.71 -5298.93 -664.222 0 -664.222
3588000 222.175 -200.458 4668.28 -5332.72 -664.444 0 -664.444
3589000 221.612 -155.734 4656.46 -5320.34 -663.885 0 -663.885
3590000 219.291 -131.626 4607.68 -5271.25 -663.566 0 -663.566
3591000 219.605 336.499 4614.29 -5278.24 -663.948 0 -663.948
3592000 223.51 -124.893 4696.34 -5360.16 -663.825 0 -663.825
3593000 220.07 -120.085 4624.05 -5288.01 -663.96 0 -663.96
3594000 218.939 -113.749 4600.29 -5264.08 -663.785 0 -663.785
3595000 218.78 122.847 4596.95 -5260.61 -663.661 0 -663.661
3596000 217.532 -76.9081 4570.73 -5234.69 -663.966 0 -663.966
3597000 221.431 16.6 4652.65 -5316.86 -664.211 0 -664.211
3598000 217.494 151.821 4569.92 -5234.01 -664.091 0 -664.091
3599000 218.02 -124.02 4580.98 -5245.1 -664.121 0 -664.121
3600000 217.692 -46.6582 4574.09 -5238.04 -663.949 0 -663.949
3601000 222.404 147.67 4673.1 -5337.24 -664.134 0 -664.134
3602000 220.392 -27.6757 4630.81 -5295.04 -664.229 0 -664.229
3603000 217.253 -82.7949 4564.86 -5229.28 -664.424 0 -664.424
3604000 217.561 -145.8 4571.32 -5235.32 -663.992 0 -663.992
3605000 218.3 138.474 4586.87 -5250.89 -664.021 0 -664.021
3606000 218.021 -10.9141 4581 -5244.93 -663.937 0 -663.937
3607000 218.786 -290.139 4597.07 -5261.33 -664.266 0 -664.266
3608000 220.571 78.4355 4634.59 -5299.02 -664.437 0 -664.437
3609000 219.389 -121.665 4609.75 -5273.55 -663.8 0 -663.8
3610000 217.655 88.2991 4573.31 -5236.92 -663.617 0 -663.617
3611000 219.873 162.599 4619.91 -5283.96 -664.057 0 -664.057
3612000 218.55 -61.9951 4592.11 -5256.28 -664.167 0 -664.167
3613000 220.005 19.4061 4622.69 -5287.02 -664.326 0 -664.326
3614000 219.421 131.471 4610.42 -5274.36 -663.94 0 -663.94
3615000 220.774 -232.608 4638.83 -5302.87 -664.035 0 -664.035
3616000 219.105 -13.3633 4603.77 -5267.85 -664.08 0 -664.08
3617000 222.711 -42.5333 4679.55 -5343.67 -664.122 0 -664.122
3618000 221.513 132.652 4654.37 -5318.53 -664.159 0 -664.159
3619000 218.873 6.31286 4598.89 -5263 -664.109 0 -664.109
3620000 220.24 -72.7796 4627.62 -5291.39 -663.77 0 -663.77
3621000 221.551 97.6214 4655.18 -5318.99 -663.816 0 -663.816
3622000 221.657 -72.3146 4657.41 -5321.31 -663.904 0 -663.904
3623000 221.383 14.4411 4651.65 -5315.61 -663.963 0 -663.963
3624000 222.441 -9.99866 4673.87 -5337.86 -663.99 0 -663.99
3625000 220.187 85.9256 4626.51 -5290.3 -663.786 0 -663.786
3626000 218.708 -45.7752 4595.43 -5259.1 -663.662 0 -663.662
3627000 220.04 1.8775 4623.42 -5287.22 -663.798 0 -663.798
3628000 219.214 161.951 4606.08 -5270.31 -664.235 0 -664.235
3629000 220.58 15.3132 4634.76 -5298.77 -664.012 0 -664.012
3630000 219.561 -23.3621 4613.35 -5277.06 -663.71 0 -663.71
3631000 218.461 265.259 4590.25 -5253.88 -663.628 0 -663.628
3632000 219.243 -134.111 4606.67 -5270.5 -663.838 0 -663.838
3633000 218.843 -90.4011 4598.28 -5262.22 -663.946 0 -663.946
3634000 219.187 82.0404 4605.49 -5269.32 -663.83 0 -663.83
3635000 215.966 49.8441 4537.82 -5201.33 -663.508 0 -663.508
3636000 216.472 -31.5999 4548.45 -5212.07 -663.614 0 -663.614
3637000 215.872 6.83452 4535.84 -5199.87 -664.026 0 -664.026
3638000 216.2 -6.65263 4542.73 -5207.19 -664.464 0 -664.464
3639000 219.209 121.619 4605.97 -5269.98 -664.014 0 -664.014
3640000 220.149 160.737 4625.7 -5289.73 -664.023 0 -664.023
3641000 218.586 -265.384 4592.88 -5256.92 -664.037 0 -664.037
3642000 219.764 -171.9 4617.62 -5282.02 -664.407 0 -664.407
3643000 219.706 241.605 4616.41 -5280.47 -664.057 0 -664.057
3644000 218.744 -198.927 4596.18 -5260.11 -663.924 0 -663.924
3645000 219.676 11.1513 4615.78 -5279.76 -663.973 0 -663.973
3646000 215.724 51.7294 4532.73 -5196.59 -663.86 0 -663.86
3647000 219.731 -60.499 4616.93 -5280.72 -663.788 0 -663.788
3648000 218.241 -9.98488 4585.62 -5249.32 -663.704 0 -663.704
3649000 219.057 -192.44 4602.76 -5266.34 -663.579 0 -663.579
3650000 218.214 -214.473 4585.06 -5248.95 -663.888 0 -663.888
3651000 217.53 -1.56468 4570.69 -5234.2 -663.506 0 -663.506
3652000 219.029 128.569 4602.18 -5265.84 -663.66 0 -663.66
3653000 219.288 -186.081 4607.61 -5271.66 -664.044 0 -664.044
3654000 219.169 8.89597 4605.12 -5269.05 -663.937 0 -663.937
3655000 219.289 61.9805 4607.64 -5271.16 -663.518 0 -663.518
3656000 220.683 103.255 4636.94 -5300.56 -663.622 0 -663.622
3657000 219.58 -27.6919 4613.76 -5277.4 -663.641 0 -663.641
3658000 219.205 152.953 4605.87 -5269.57 -663.703 0 -663.703
3659000 221.761 -49.2005 4659.58 -5323 -663.426 0 -663.426
3660000 224.151 -36.2312 4709.79 -5373.42 -663.63 0 -663.63
3661000 221.267 11.671 4649.2 -5312.91 -663.713 0 -663.713
3662000 219.821 -183.526 4618.81 -5282.37 -663.557 0 -663.557
3663000 221.636 -18.8319 4656.96 -5320.71 -663.754 0 -663.754
3664000 220.464 196.421 4632.34 -5296.07 -663.735 0 -663.735
3665000 219.115 59.5289 4603.99 -5267.45 -663.463 0 -663.463
3666000 224.329 -294.053 4713.54 -5376.92 -663.384 0 -663.384
3667000 221.178 129.852 4647.33 -5310.88 -663.544 0 -663.544
3668000 221.782 392.705 4660.03 -5323.39 -663.363 0 -663.363
3669000 218.571 208.439 4592.55 -5255.92 -663.371 0 -663.371
3670000 218.963 -76.0159 4600.78 -5264.06 -663.278 0 -663.278
3671000 219.14 133.462 4604.51 -5267.96 -663.449 0 -663.449
3672000 218.802 -23.2853 4597.42 -5260.93 -663.517 0 -663.517
3673000 218.292 -170.557 4586.69 -5250.06 -663.366 0 -663.366
3674000 215.369 -57.7934 4525.27 -5188.73 -663.454 0 -663.454
3675000 218.306 49.4752 4586.99 -5250.45 -663.456 0 -663.456
3676000 218.806 2.43777 4597.5 -5261.13 -663.638 0 -663.638
3677000 214.864 -95.3007 4514.66 -5178.08 -663.421 0 -663.421
3678000 218.548 -55.7648 4592.08 -5255.25 -663.178 0 -663.178
3679000 218.902 6.34712 4599.51 -5263.1 -663.594 0 -663.594
3680000 219.676 96.0065 4615.78 -5279 -663.227 0 -663.227
3681000 218.254 26.5746 4585.9 -5249.46 -663.561 0 -663.561
3682000 221.4 -214.308 4652 -5315.39 -663.391 0 -663.391
3683000 217.113 249.452 4561.91 -5225.15 -663.242 0 -663.242
3684000 217.116 -13.6422 4561.98 -5225.55 -663.575 0 -663.575
3685000 219.545 -19.0491 4613.01 -5276.93 -663.92 0 -663.92
3686000 221.121 57.9834 4646.14 -5310.03 -663.884 0 -663.884
3687000 216.634 -214.518 4551.87 -5215.18 -663.311 0 -663.311
3688000 215.973 63.2102 4537.96 -5201.43 -663.476 0 -663.476
3689000 220.596 -142.942 4635.1 -5298.86 -663.759 0 -663.759
3690000 220.081 -16.357 4624.29 -5287.94 -663.648 0 -663.648
3691000 218.083 43.6405 4582.29 -5245.83 -663.534 0 -663.534
3692000 218.494 99.0817 4590.94 -5254.3 -663.358 0 -663.358
3693000 220.858 137.071 4640.6 -5304.13 -663.526 0 -663.526
3694000 222.797 160.438 4681.36 -5345.23 -663.874 0 -663.874
3695000 221.371 -72.6236 4651.4 -5315.1 -663.708 0 -663.708
3696000 219.729 -21.625 4616.88 -5280.16 -663.272 0 -663.272
3697000 222.006 -111.056 4664.73 -5328.19 -663.463 0 -663.463
3698000 219.8 216.781 4618.38 -5281.72 -663.338 0 -663.338
3699000 219.841 97.4994 4619.25 -5282.78 -663.528 0 -663.528
3700000 219.068 -61.8613 4603 -5266.34 -663.346 0 -663.346
3701000 219.688 47.4816 4616.02 -5279.48 -663.452 0 -663.452
3702000 217.315 -86.6239 4566.17 -5229.36 -663.19 0 -663.19
3703000 220.529 -59.2343 4633.7 -5297.04 -663.344 0 -663.344
3704000 219.46 278.109 4611.23 -5274.65 -663.422 0 -663.422
3705000 219.561 -99.3933 4613.36 -5276.76 -663.405 0 -663.405
3706000 218.457 -118.757 4590.17 -5253.45 -663.28 0 -663.28
3707000 217.566 254.295 4571.43 -5234.43 -662.999 0 -662.999
3708000 218.459 -33.4995 4590.2 -5253.67 -663.469 0 -663.469
3709000 220.045 -176.614 4623.52 -5287.04 -663.519 0 -663.519
3710000 215.999 -154.362 4538.51 -5201.72 -663.206 0 -663.206
3711000 216.372 199.845 4546.36 -5209.85 -663.491 0 -663.491
3712000 215.511 89.761 4528.26 -5192.02 -663.76 0 -663.76
3713000 221.362 82.0234 4651.2 -5315.05 -663.841 0 -663.841
3714000 216.786 -294.416 4555.06 -5218.4 -663.34 0 -663.34
3715000 216.436 -182.638 4547.7 -5210.96 -663.257 0 -663.257
3716000 218.226 121.143 4585.3 -5248.57 -663.271 0 -663.271
3717000 217.779 155.696 4575.92 -5239.55 -663.635 0 -663.635
3718000 217.647 -217.398 4573.15 -5236.48 -663.333 0 -663.333
3719000 215.133 -116.518 4520.32 -5183.52 -663.194 0 -663.194
3720000 216.85 135.754 4556.39 -5219.28 -662.892 0 -662.892
3721000 218.424 -56.0585 4589.46 -5252.83 -663.372 0 -663.372
3722000 216.762 236.716 4554.54 -5217.72 -663.182 0 -663.182
3723000 217.645 122.063 4573.11 -5236.14 -663.033 0 -663.033
3724000 217.16 -230.732 4562.91 -5225.94 -663.037 0 -663.037
3725000 218.073 74.1102 4582.1 -5245.35 -663.247 0 -663.247
3726000 217.869 140.469 4577.81 -5240.91 -663.094 0 -663.094
3727000 217.31 -6.60718 4566.05 -5229.11 -663.06 0 -663.06
3728000 215.742 -146.617 4533.11 -5196.05 -662.938 0 -662.938
3729000 217.093 -110.09 4561.51 -5224.63 -663.128 0 -663.128
3730000 219.16 192.896 4604.94 -5268.2 -663.26 0 -663.26
3731000 217.154 21.2894 4562.78 -5225.77 -662.991 0 -662.991
3732000 218.969 14.5939 4600.92 -5263.76 -662.84 0 -662.84
3733000 219.074 -21.1946 4603.13 -5266.08 -662.952 0 -662.952
3734000 216.163 0.323795 4541.97 -5204.6 -662.633 0 -662.633
3735000 218.234 204.765 4585.48 -5248.12 -662.646 0 -662.646
3736000 218.84 11.7302 4598.21 -5261.04 -662.823 0 -662.823
3737000 219.989 -28.393 4622.35 -5285.34 -662.989 0 -662.989
3738000 220.66 -131.555 4636.46 -5299.49 -663.034 0 -663.034
3739000 214.968 -160.129 4516.86 -5179.63 -662.775 0 -662.775
3740000 220.862 31.6108 4640.7 -5303.56 -662.857 0 -662.857
3741000 220.157 -88.4882 4625.88 -5288.8 -662.917 0 -662.917
3742000 219.737 -111.23 4617.05 -5279.66 -662.604 0 -662.604
3743000 215.132 -171.835 4520.29 -5182.62 -662.325 0 -662.325
3744000 220.624 204.127 4635.69 -5298.35 -662.654 0 -662.654
3745000 219.814 29.7897 4618.67 -5281.48 -662.81 0 -662.81
3746000 217.954 -119.256 4579.58 -5242.51 -662.93 0 -662.93
3747000 216.87 89.202 4556.81 -5219.54 -662.738 0 -662.738
3748000 217.728 -117.189 4574.84 -5237.93 -663.089 0 -663.089
3749000 219.184 36.752 4605.43 -5268.51 -663.073 0 -663.073
3750000 220.065 -104.449 4623.94 -5286.91 -662.963 0 -662.963
3751000 219.153 171.062 4604.78 -5267.92 -663.139 0 -663.139
3752000 220.045 48.53 4623.54 -5286.54 -663.001 0 -663.001
3753000 215.71 -185.244 4532.44 -5195.54 -663.107 0 -663.107
3754000 218.19 240.001 4584.55 -5247.47 -662.924 0 -662.924
3755000 217.814 207.125 4576.64 -5239.53 -662.891 0 -662.891
3756000 218.182 36.4547 4584.39 -5247.23 -662.846 0 -662.846
3757000 218.695 31.781 4595.17 -5258.4 -663.231 0 -663.231
3758000 221.507 -108.553 4654.25 -5317.31 -663.059 0 -663.059
3759000 218.258 -7.08595 4585.98 -5248.93 -662.955 0 -662.955
3760000 220.137 7.1334 4625.46 -5288.52 -663.059 0 -663.059
3761000 217.363 -91.2011 4567.18 -5230.06 -662.879 0 -662.879
3762000 220.377 80.8161 4630.5 -5293.33 -662.822 0 -662.822
3763000 219.866 80.6831 4619.77 -5282.7 -662.931 0 -662.931
3764000 218.894 -3.19778 4599.35 -5262.27 -662.92 0 -662.92
3765000 217.633 -17.344 4572.84 -5235.69 -662.852 0 -662.852
3766000 222.186 -37.8124 4668.51 -5331.52 -663.004 0 -663.004
3767000 218.763 -303.437 4596.58 -5259.51 -662.932 0 -662.932
3768000 220.23 249.976 4627.42 -5290.05 -662.637 0 -662.637
3769000 221.581 237.2 4655.81 -5318.49 -662.676 0 -662.676
3770000 216.888 -209.378 4557.18 -5219.78 -662.592 0 -662.592
3771000 221.431 177.572 4652.65 -5315.28 -662.629 0 -662.629
3772000 218.441 55.8417 4589.82 -5252.45 -662.626 0 -662.626
3773000 218.998 -305.911 4601.54 -5264.29 -662.751 0 -662.751
3774000 219.111 62.2004 4603.91 -5266.7 -662.793 0 -662.793
3775000 219.145 42.8616 4604.61 -5267.17 -662.56 0 -662.56
3776000 218.654 46.3082 4594.3 -5257.15 -662.845 0 -662.845
3777000 221.948 23.2469 4663.51 -5326.41 -662.908 0 -662.908
3778000 220.533 -65.6243 4633.77 -5296.67 -662.896 0 -662.896
3779000 217.275 293.316 4565.32 -5227.77 -662.45 0 -662.45
3780000 216.234 -122.488 4543.45 -5205.93 -662.484 0 -662.484
3781000 216.639 -33.6125 4551.96 -5214.62 -662.66 0 -662.66
3782000 219.232 194.249 4606.44 -5269.35 -662.911 0 -662.911
3783000 220.889 -128.168 4641.25 -5303.77 -662.518 0 -662.518
3784000 217.424 113.844 4568.45 -5230.51 -662.058 0 -662.058
3785000 218.6 -163.929 4593.16 -5255.3 -662.145 0 -662.145
3786000 220.231 8.01039 4627.43 -5290.14 -662.709 0 -662.709
3787000 219.548 -103.67 4613.08 -5275.59 -662.51 0 -662.51
3788000 214.404 125.281 4505 -5167.21 -662.216 0 -662.216
3789000 216.872 -234.814 4556.86 -5218.93 -662.064 0 -662.064
3790000 217.771 -153.896 4575.75 -5237.89 -662.138 0 -662.138
3791000 217.65 1.28883 4573.21 -5235.49 -662.283 0 -662.283
3792000 218.134 -225.024 4583.37 -5245.56 -662.189 0 -662.189
3793000 213.976 4.45112 4496.01 -5157.82 -661.807 0 -661.807
3794000 217.463 87.1559 4569.27 -5231.3 -662.028 0 -662.028
3795000 217.346 -92.8381 4566.81 -5228.85 -662.042 0 -662.042
3796000 217.734 -84.9874 4574.96 -5237 -662.036 0 -662.036
3797000 217.049 113.229 4560.57 -5222.34 -661.772 0 -661.772
3798000 220.414 -0.78198 4631.27 -5293.34 -662.071 0 -662.071
3799000 218.949 38.4687 4600.5 -5263.02 -662.52 0 -662.52
3800000 218.653 -115.684 4594.28 -5256.71 -662.427 0 -662.427
3801000 219.54 -148.474 4612.91 -5275.12 -662.209 0 -662.209
3802000 219.535 329.361 4612.81 -5274.92 -662.107 0 -662.107
3803000 219.491 -126.164 4611.89 -5274.35 -662.46 0 -662.46
3804000 222.071 78.9372 4666.09 -5328.32 -662.23 0 -662.23
3805000 220.681 469.189 4636.89 -5299.02 -662.122 0 -662.122
3806000 219.355 122.801 4609.03 -5270.82 -661.787 0 -661.787
3807000 220.134 -193.347 4625.4 -5287.58 -662.179 0 -662.179
3808000 220.683 -31.3152 4636.94 -5299.06 -662.116 0 -662.116
3809000 218.937 114.886 4600.25 -5262.61 -662.359 0 -662.359
3810000 220.087 43.4912 4624.41 -5286.81 -662.397 0 -662.397
3811000 217.58 93.0162 4571.74 -5233.61 -661.868 0 -661.868
3812000 218.982 170.741 4601.19 -5263.07 -661.877 0 -661.877
3813000 219.667 -78.8917 4615.58 -5277.71 -662.125 0 -662.125
3814000 220.831 36.6414 4640.03 -5302.2 -662.166 0 -662.166
3815000 219.313 -35.9906 4608.15 -5270.22 -662.073 0 -662.073
3816000 220.216 -92.0586 4627.13 -5289.13 -662.01 0 -662.01
3817000 218.683 -168.963 4594.92 -5256.86 -661.939 0 -661.939
3818000 219.691 -18.7086 4616.09 -5278.53 -662.439 0 -662.439
3819000 219.65 27.0015 4615.23 -5277.71 -662.484 0 -662.484
3820000 219.425 93.5504 4610.5 -5272.79 -662.292 0 -662.292
3821000 215.354 -89.2411 4524.97 -5187.08 -662.115 0 -662.115
3822000 215.142 73.1342 4520.51 -5182.5 -661.984 0 -661.984
3823000 217.651 -172.338 4573.22 -5235.44 -662.215 0 -662.215
3824000 219.84 37.5863 4619.22 -5281.62 -662.398 0 -662.398
3825000 214.774 114.113 4512.76 -5174.59 -661.822 0 -661.822
3826000 215.387 54.8785 4525.64 -5187.73 -662.085 0 -662.085
3827000 215.098 -390.003 4519.58 -5181.54 -661.954 0 -661.954
3828000 218.211 40.3014 4585 -5246.9 -661.905 0 -661.905
3829000 217.535 -147.6 4570.79 -5232.62 -661.827 0 -661.827
3830000 215.719 -218.469 4532.64 -5194.78 -662.139 0 -662.139
3831000 215.726 -38.6349 4532.78 -5194.4 -661.615 0 -661.615
3832000 217.049 -90.9533 4560.57 -5222.65 -662.079 0 -662.079
3833000 215.706 91.5613 4532.36 -5194.2 -661.847 0 -661.847
3834000 215.757 -58.7845 4533.42 -5195.42 -662.001 0 -662.001
3835000 216.486 -55.3869 4548.75 -5211.06 -662.304 0 -662.304
3836000 218.943 -75.6955 4600.37 -5262.42 -662.054 0 -662.054
3837000 218.135 -156.106 4583.39 -5245.28 -661.888 0 -661.888
3838000 214.584 -11.5528 4508.78 -5170.7 -661.914 0 -661.914
3839000 215.871 81.2544 4535.82 -5197.92 -662.101 0 -662.101
3840000 220.048 109.785 4623.6 -5285.52 -661.921 0 -661.921
3841000 218.554 -40.5267 4592.19 -5253.97 -661.777 0 -661.777
3842000 218.146 -120.927 4583.62 -5245.53 -661.909 0 -661.909
3843000 219.557 -312.31 4613.28 -5275.47 -662.184 0 -662.184
3844000 218.984 201.737 4601.24 -5263.28 -662.033 0 -662.033
3845000 218.508 326.192 4591.23 -5253.03 -661.806 0 -661.806
3846000 219.176 -343.805 4605.26 -5267.05 -661.784 0 -661.784
3847000 217.397 -41.1474 4567.89 -5229.77 -661.882 0 -661.882
3848000 218.827 -44.7916 4597.93 -5260.07 -662.146 0 -662.146
3849000 218.087 -32.0908 4582.38 -5244.33 -661.949 0 -661.949
3850000 218.021 71.5145 4581.01 -5242.73 -661.724 0 -661.724
3851000 218.386 -268.745 4588.67 -5250.12 -661.45 0 -661.45
3852000 217.722 -29.6772 4574.72 -5236.74 -662.02 0 -662.02
3853000 217.881 262.327 4578.05 -5239.96 -661.911 0 -661.911
3854000 217.64 -210.409 4573 -5234.46 -661.468 0 -661.468
3855000 219.72 -19.6749 4616.69 -5278.03 -661.336 0 -661.336
3856000 217.786 8.9221 4576.06 -5237.46 -661.392 0 -661.392
3857000 218.276 -27.2062 4586.35 -5247.98 -661.633 0 -661.633
3858000 216.681 -94.0407 4552.85 -5214.08 -661.231 0 -661.231
3859000 218.249 -77.1688 4585.79 -5246.9 -661.112 0 -661.112
3860000 218.65 93.3947 4594.2 -5255.39 -661.182 0 -661.182
3861000 215.808 86.8543 4534.49 -5196.25 -661.764 0 -661.764
3862000 217.628 -105.112 4572.75 -5234.22 -661.476 0 -661.476
3863000 215.384 -236.51 4525.59 -5186.96 -661.365 0 -661.365
3864000 216.731 -203.919 4553.9 -5215.3 -661.4 0 -661.4
3865000 219.817 133.081 4618.73 -5280.48 -661.753 0 -661.753
3866000 217.39 17.2894 4567.74 -5229.1 -661.365 0 -661.365
3867000 218.298 -188.625 4586.83 -5247.94 -661.111 0 -661.111
3868000 218.033 -82.8512 4581.25 -5242.35 -661.096 0 -661.096
3869000 216.858 -88.1112 4556.56 -5217.73 -661.167 0 -661.167
3870000 216.132 124.706 4541.31 -5202.67 -661.354 0 -661.354
3871000 218.873 326.456 4598.9 -5260.22 -661.319 0 -661.319
3872000 215.089 149.576 4519.4 -5180.35 -660.956 0 -660.956
3873000 218.681 -83.1053 4594.86 -5256.01 -661.145 0 -661.145
3874000 218.423 -190.677 4589.44 -5250.85 -661.411 0 -661.411
3875000 219.867 -101.76 4619.79 -5281.34 -661.553 0 -661.553
3876000 218.496 152.301 4590.98 -5252.24 -661.26 0 -661.26
3877000 217.621 -165.426 4572.59 -5233.85 -661.26 0 -661.26
3878000 219.32 61.4413 4608.29 -5269.78 -661.488 0 -661.488
3879000 218.084 44.2746 4582.33 -5243.98 -661.648 0 -661.648
3880000 218.637 -144.311 4593.94 -5255.36 -661.426 0 -661.426
3881000 216.445 -235.58 4547.88 -5209.02 -661.132 0 -661.132
3882000 219.456 2.89708 4611.16 -5272.66 -661.5 0 -661.5
3883000 220.124 53.6502 4625.2 -5286.65 -661.459 0 -661.459
3884000 219.448 70.5967 4610.98 -5272.58 -661.596 0 -661.596
3885000 220.707 -111.958 4637.44 -5299.05 -661.606 0 -661.606
3886000 218.592 -235.947 4593 -5254.23 -661.233 0 -661.233
3887000 217.975 281.74 4580.04 -5241.19 -661.145 0 -661.145
3888000 219.36 4.48931 4609.13 -5270.41 -661.283 0 -661.283
