# Chunk-averaged data for fix dens_profile and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/mass
1000 100 7050
  41 0.405 169.09 1.07202
  42 0.415 185.63 1.17896
  43 0.425 189.36 1.20262
  44 0.435 184.81 1.17218
  45 0.445 177.4 1.12205
  46 0.455 176.64 1.12122
  47 0.465 153.55 0.977531
  48 0.475 171.56 1.09077
  49 0.485 163.84 1.03517
  50 0.495 159.1 1.00872
  51 0.505 157.58 0.999204
  52 0.515 171.4 1.09196
  53 0.525 158.72 1.00816
  54 0.535 174.53 1.09921
  55 0.545 164.56 1.04544
  56 0.555 174.13 1.10998
  57 0.565 191.51 1.20808
  58 0.575 177.7 1.13303
  59 0.585 191.64 1.2129
  60 0.595 181.46 1.15433
  61 0.605 194.79 1.23571
  62 0.615 193.03 1.22439
  63 0.625 198.52 1.25605
  64 0.635 199.17 1.26294
  65 0.645 193.95 1.23469
  66 0.655 200.96 1.27107
  67 0.665 191.12 1.21301
  68 0.675 172.15 1.0898
  69 0.685 119.66 0.759737
  70 0.695 28.05 0.180183
  71 0.705 5.55 0.0343796
  72 0.715 1.89 0.0119206
  73 0.725 3.47 0.0221104
  74 0.735 3.41 0.0217125
  75 0.745 9.94 0.0630104
  76 0.755 4.26 0.0269379
  77 0.765 0 0
  78 0.775 2.06 0.0131313
  79 0.785 3.59 0.0225094
  80 0.795 0.35 0.00242153
  81 0.805 0.61 0.00422038
  82 0.815 2.36 0.0146032
  83 0.825 0.03 0.00020756
  84 0.835 2.8 0.0176474
  85 0.845 0.2 0.00138373
  86 0.855 0 0
  87 0.865 0.77 0.00486166
  88 0.875 2.74 0.0174392
  89 0.885 1.94 0.012301
  90 0.895 2.08 0.0133214
  91 0.905 1.47 0.00917001
  92 0.915 5.5 0.0347581
  93 0.925 5.13 0.0326467
  94 0.935 2.1 0.0133735
  95 0.945 2.59 0.0165912
  96 0.955 2.47 0.0153642
  97 0.965 0.21 0.00145292
  98 0.975 0 0
  99 0.985 3.03 0.0192387
  100 0.995 1.28 0.00818319
10000 100 7050.000000000001
  1 0.005 1.69 0.0107266
  2 0.015 1.39 0.00890974
  3 0.025 5 0.0316265
  4 0.035 0.66 0.00441108
  5 0.045 5.1 0.0319907
  6 0.055 2.2 0.0140654
  7 0.065 8.39 0.0532352
  8 0.075 5.58 0.0355876
  9 0.085 2.1 0.0131665
  10 0.095 2.85 0.0179933
  11 0.105 0.12 0.000830238
  12 0.115 4.32 0.0272151
  13 0.125 3.93 0.025086
  14 0.135 0.84 0.00541495
  15 0.145 2.41 0.0152423
  16 0.155 2.39 0.0147935
  17 0.165 1.11 0.00740373
  18 0.175 0 0
  19 0.185 0.46 0.00306184
  20 0.195 2.73 0.0175253
  21 0.205 5.33 0.0338234
  22 0.215 3.48 0.0217139
  23 0.225 2.03 0.0128892
  24 0.235 2.76 0.0175086
  25 0.245 1.21 0.00766438
  26 0.255 0.63 0.00435875
  27 0.265 2.37 0.0146724
  28 0.275 0.54 0.00373607
  29 0.285 5.24 0.0328041
  30 0.295 15.21 0.0984886
  31 0.305 88.49 0.559037
  32 0.315 152.43 0.973474
  33 0.325 183.22 1.1583
  34 0.335 199.19 1.26342
  35 0.345 187.28 1.18935
  36 0.355 194.79 1.23295
  37 0.365 191.12 1.20971
  38 0.375 186.29 1.18071
  39 0.385 193.15 1.22857
  40 0.395 174.34 1.10712
  41 0.405 177.07 1.12367
  42 0.415 180.9 1.1463
  43 0.425 198.3 1.25687
  44 0.435 173.44 1.10471
  45 0.445 167.72 1.05913
  46 0.455 177.58 1.12687
  47 0.465 157.11 0.997953
  48 0.475 159.63 1.01489
  49 0.485 157 0.994018
  50 0.495 144.82 0.919132
  51 0.505 161.1 1.01857
  52 0.515 161.9 1.02676
  53 0.525 165.04 1.05154
  54 0.535 161.26 1.01973
  55 0.545 166.19 1.05651
  56 0.555 165.59 1.05345
  57 0.565 180.65 1.14448
  58 0.575 177.49 1.12433
  59 0.585 183.37 1.15949
  60 0.595 181.27 1.1544
  61 0.605 196.24 1.24232
  62 0.615 185.92 1.18552
  63 0.625 196.45 1.24029
  64 0.635 198.71 1.26164
  65 0.645 192.72 1.22423
  66 0.655 195.18 1.23715
  67 0.665 189.09 1.20126
  68 0.675 177.52 1.12059
  69 0.685 135.1 0.858696
  70 0.695 63.77 0.405119
  71 0.705 12.41 0.0792198
  72 0.715 1.67 0.0108642
  73 0.725 7.8 0.0492912
  74 0.735 2.69 0.0170761
  75 0.745 3.18 0.0202765
  76 0.755 3.64 0.0229416
  77 0.765 2 0.0127162
  78 0.775 1.47 0.00956672
  79 0.785 3.73 0.023616
  80 0.795 0.99 0.00610778
  81 0.805 2.52 0.0157274
  82 0.815 0.48 0.0033037
  83 0.825 1.5 0.00930858
  84 0.835 1.5 0.00972254
  85 0.845 0 0
  86 0.855 1.05 0.00666089
  87 0.865 1.45 0.00920412
  88 0.875 0.5 0.0031661
  89 0.885 1.24 0.0078547
  90 0.895 1.71 0.010865
  91 0.905 2.69 0.0171106
  92 0.915 8 0.0511234
  93 0.925 4.36 0.0272331
  94 0.935 0 0
  95 0.945 0.16 0.00107249
  96 0.955 4.02 0.0253637
  97 0.965 1.82 0.011626
  98 0.975 0.55 0.00356378
  99 0.985 2.41 0.0151561
  100 0.995 3.96 0.0251728
11000 100 7050
  1 0.005 1.1 0.00698958
  2 0.015 0.88 0.00555371
  3 0.025 3.75 0.0239269
  4 0.035 1.37 0.00858164
  5 0.045 2.8 0.0174577
  6 0.055 2.99 0.0191517
  7 0.065 6.25 0.0400851
  8 0.075 5.97 0.0375615
  9 0.085 4.61 0.029187
  10 0.095 2.6 0.0165741
  11 0.105 3.2 0.0204493
  12 0.115 1.58 0.00984482
  13 0.125 1.49 0.00972235
  14 0.135 4.66 0.029119
  15 0.145 1.67 0.0107435
  16 0.155 2.09 0.0137011
  17 0.165 2.09 0.0128386
  18 0.175 0 0
  19 0.185 0 0
  20 0.195 0.94 0.00591709
  21 0.205 6.56 0.0421782
  22 0.215 4.56 0.0284443
  23 0.225 2.15 0.0135815
  24 0.235 3.79 0.0240656
  25 0.245 0 0
  26 0.255 1.12 0.00740392
  27 0.265 1.88 0.0116272
  28 0.275 2.08 0.0132007
  29 0.285 5.09 0.0326977
  30 0.295 43.8 0.277906
  31 0.305 98.48 0.625033
  32 0.315 158.44 1.00453
  33 0.325 188.59 1.19343
  34 0.335 196.89 1.25377
  35 0.345 194.62 1.23379
  36 0.355 190.6 1.20965
  37 0.365 177.71 1.12318
  38 0.375 186.21 1.18419
  39 0.385 175.17 1.10895
  40 0.395 184.47 1.17183
  41 0.405 177.89 1.13177
  42 0.415 186.81 1.18574
  43 0.425 189.51 1.19811
  44 0.435 168.99 1.07197
  45 0.445 164.32 1.04328
  46 0.455 175.4 1.10928
  47 0.465 161.46 1.02767
  48 0.475 151.69 0.959971
  49 0.485 154.82 0.983438
  50 0.495 141.66 0.903531
  51 0.505 156.1 0.987843
  52 0.515 150.29 0.950596
  53 0.525 170.39 1.07917
  54 0.535 154.46 0.983551
  55 0.545 154.77 0.983005
  56 0.555 161.78 1.02661
  57 0.565 168.21 1.06409
  58 0.575 174.76 1.10491
  59 0.585 187.04 1.18676
  60 0.595 177.4 1.1314
  61 0.605 183.45 1.16067
  62 0.615 196.12 1.24663
  63 0.625 191.22 1.21347
  64 0.635 189.61 1.20152
  65 0.645 189.52 1.20345
  66 0.655 196.27 1.2435
  67 0.665 183.72 1.16346
  68 0.675 181.31 1.14869
  69 0.685 153.49 0.976651
  70 0.695 96.53 0.61061
  71 0.705 20.77 0.133075
  72 0.715 9.9 0.0633029
  73 0.725 2.19 0.01391
  74 0.735 0 0
  75 0.745 3 0.0190311
  76 0.755 3 0.0190311
  77 0.765 0.12 0.000830238
  78 0.775 4.28 0.0268348
  79 0.785 1.6 0.0103972
  80 0.795 2.53 0.0159346
  81 0.805 3.47 0.0221276
  82 0.815 0.88 0.00586418
  83 0.825 2.14 0.0133053
  84 0.835 1.21 0.00771613
  85 0.845 1.36 0.0085642
  86 0.855 0.41 0.00261242
  87 0.865 0 0
  88 0.875 0 0
  89 0.885 0.09 0.000622679
  90 0.895 1.98 0.0125088
  91 0.905 4.35 0.0276986
  92 0.915 5.33 0.0340477
  93 0.925 5.86 0.0366107
  94 0.935 0.39 0.00269827
  95 0.945 0 0
  96 0.955 0.44 0.00304421
  97 0.965 5.56 0.0348628
  98 0.975 3.49 0.022197
  99 0.985 1.78 0.0114183
  100 0.995 2.63 0.0166437
12000 100 7050
  1 0.005 2.88 0.0182009
  2 0.015 2.2 0.0134962
  3 0.025 0.92 0.00636516
  4 0.035 1.78 0.0116598
  5 0.045 4.19 0.0261949
  6 0.055 0.5 0.0032351
  7 0.065 5.29 0.0333742
  8 0.075 5.94 0.0374746
  9 0.085 3.65 0.0238215
  10 0.095 3.9 0.0245507
  11 0.105 7.13 0.0447419
  12 0.115 1.41 0.00928959
  13 0.125 2.21 0.0140311
  14 0.135 0.61 0.00373742
  15 0.145 2.28 0.0145326
  16 0.155 1.18 0.00812951
  17 0.165 3.23 0.0199152
  18 0.175 1.17 0.00740489
  19 0.185 1.04 0.00674694
  20 0.195 2.49 0.0156578
  21 0.205 0.77 0.00518938
  22 0.215 8.46 0.0529261
  23 0.225 2.71 0.0175939
  24 0.235 0.5 0.0032351
  25 0.245 2.56 0.0162111
  26 0.255 2.2 0.0134962
  27 0.265 1.5 0.010378
  28 0.275 3.07 0.0195154
  29 0.285 13.07 0.0836827
  30 0.295 53.06 0.337229
  31 0.305 128.12 0.811094
  32 0.315 165.94 1.04899
  33 0.325 174.46 1.10906
  34 0.335 203.39 1.2862
  35 0.345 184.84 1.17773
  36 0.355 187.76 1.19254
  37 0.365 176.54 1.11958
  38 0.375 180.22 1.14658
  39 0.385 167 1.05361
  40 0.395 180.92 1.15337
  41 0.405 197.58 1.24773
  42 0.415 175.19 1.11342
  43 0.425 188.16 1.19222
  44 0.435 173.05 1.0993
  45 0.445 156.86 0.991756
  46 0.455 165.11 1.05344
  47 0.465 165.89 1.04819
  48 0.475 157.19 0.995764
  49 0.485 145.38 0.925663
  50 0.495 147.04 0.932629
  51 0.505 149.05 0.944259
  52 0.515 144.74 0.920338
  53 0.525 161.56 1.02274
  54 0.535 153.53 0.969959
  55 0.545 138.98 0.884799
  56 0.555 175.2 1.11366
  57 0.565 163.56 1.03611
  58 0.575 160.69 1.01824
  59 0.585 173.11 1.09761
  60 0.595 184.18 1.17077
  61 0.605 176.4 1.11969
  62 0.615 186.96 1.18217
  63 0.625 196.17 1.24857
  64 0.635 179.76 1.1429
  65 0.645 192.97 1.21884
  66 0.655 184.33 1.16908
  67 0.665 194.2 1.2289
  68 0.675 189.62 1.20594
  69 0.685 174.41 1.1069
  70 0.695 104.36 0.660592
  71 0.705 41.22 0.263264
  72 0.715 6.48 0.0417627
  73 0.725 1.98 0.0125778
  74 0.735 0 0
  75 0.745 3 0.0190311
  76 0.755 0.92 0.00608919
  77 0.765 3.6 0.0227683
  78 0.775 1.48 0.0092047
  79 0.785 2.12 0.0133049
  80 0.795 2.8 0.0178544
  81 0.805 2.12 0.0133739
  82 0.815 6.13 0.0388582
  83 0.825 1.52 0.00977467
  84 0.835 0.31 0.00198955
  85 0.845 0 0
  86 0.855 0 0
  87 0.865 0 0
  88 0.875 0.69 0.00429091
  89 0.885 2.04 0.0129239
  90 0.895 0.6 0.00409945
  91 0.905 2.67 0.016748
  92 0.915 1.17 0.00804308
  93 0.925 6.47 0.0402791
  94 0.935 4.25 0.0270412
  95 0.945 0.84 0.00527697
  96 0.955 2.12 0.0134602
  97 0.965 3.73 0.023823
  98 0.975 3.38 0.0214015
  99 0.985 2.03 0.0128547
  100 0.995 0.01 6.91865e-05
13000 100 7049.999999999999
  1 0.005 0.75 0.00484402
  2 0.015 5.8 0.0366958
  3 0.025 0 0
  4 0.035 1.06 0.00688531
  5 0.045 2.63 0.0164195
  6 0.055 2.22 0.0141348
  7 0.065 3.52 0.0224218
  8 0.075 4.27 0.0268864
  9 0.085 4.3 0.0274389
  10 0.095 5.77 0.0363502
  11 0.105 5.31 0.0339611
  12 0.115 6.48 0.0410727
  13 0.125 0.44 0.00280273
  14 0.135 0 0
  15 0.145 0.85 0.00534615
  16 0.155 2.8 0.0181821
  17 0.165 2.35 0.014534
  18 0.175 0.19 0.00131454
  19 0.185 3.3 0.0206928
  20 0.195 2.18 0.013996
  21 0.205 3.09 0.0194296
  22 0.215 3.04 0.0193769
  23 0.225 3.53 0.0223013
  24 0.235 2.31 0.014654
  25 0.245 2.17 0.0139096
  26 0.255 3.66 0.0229075
  27 0.265 2.53 0.0158828
  28 0.275 3.3 0.0221934
  29 0.285 19.01 0.122554
  30 0.295 70.47 0.446092
  31 0.305 137.53 0.872732
  32 0.315 184.53 1.16755
  33 0.325 180.6 1.14898
  34 0.335 191.15 1.20544
  35 0.345 167.03 1.06269
  36 0.355 175.86 1.11835
  37 0.365 180.75 1.14576
  38 0.375 189.22 1.19855
  39 0.385 187.46 1.18879
  40 0.395 160.1 1.02157
  41 0.405 190.8 1.20736
  42 0.415 178.63 1.13542
  43 0.425 169.6 1.07735
  44 0.435 179.5 1.13375
  45 0.445 161.32 1.02206
  46 0.455 164.04 1.04497
  47 0.465 163.71 1.03667
  48 0.475 159.16 1.00941
  49 0.485 141.59 0.898717
  50 0.495 143.2 0.908183
  51 0.505 155.71 0.985904
  52 0.515 133.72 0.84989
  53 0.525 147.18 0.932407
  54 0.535 155.3 0.985206
  55 0.545 133.11 0.84391
  56 0.555 170.16 1.08238
  57 0.565 154.18 0.9797
  58 0.575 172.44 1.08949
  59 0.585 165.44 1.05031
  60 0.595 173.81 1.10641
  61 0.605 172.42 1.09129
  62 0.615 185.71 1.17873
  63 0.625 186.48 1.18058
  64 0.635 189.1 1.2021
  65 0.645 194.94 1.23216
  66 0.655 176.57 1.1229
  67 0.665 196.16 1.24474
  68 0.675 192.07 1.22179
  69 0.685 181.33 1.14326
  70 0.695 118.5 0.752126
  71 0.705 50.86 0.325717
  72 0.715 14.79 0.0933232
  73 0.725 3.46 0.022162
  74 0.735 1.03 0.00660876
  75 0.745 1.97 0.0124224
  76 0.755 0.04 0.000276746
  77 0.765 5.65 0.0356407
  78 0.775 0.31 0.00214478
  79 0.785 0.22 0.0015221
  80 0.795 4.56 0.0289445
  81 0.805 6.04 0.0380285
  82 0.815 2.19 0.0139272
  83 0.825 1.99 0.0127332
  84 0.835 0 0
  85 0.845 0 0
  86 0.855 0.09 0.000622679
  87 0.865 1.8 0.0114532
  88 0.875 1.11 0.00695527
  89 0.885 0 0
  90 0.895 1.99 0.012302
  91 0.905 1.01 0.00672911
  92 0.915 0.92 0.00636516
  93 0.925 2.9 0.017908
  94 0.935 6.81 0.0431144
  95 0.945 4.77 0.030294
  96 0.955 2.55 0.0161592
  97 0.965 0.21 0.00145292
  98 0.975 2.56 0.0159869
  99 0.985 0.46 0.00307909
  100 0.995 2.27 0.0144117
14000 100 7050
  1 0.005 2.54 0.016642
  2 0.015 4.65 0.0290498
  3 0.025 1.81 0.0114016
  4 0.035 2.25 0.0138421
  5 0.045 0.75 0.00518899
  6 0.055 0.57 0.00365041
  7 0.065 5.18 0.0326822
  8 0.075 0.62 0.00409983
  9 0.085 8.05 0.0509346
  10 0.095 6 0.0385279
  11 0.105 4.13 0.025797
  12 0.115 4.6 0.0288936
  13 0.125 2.62 0.0169885
  14 0.135 1.23 0.00776826
  15 0.145 0 0
  16 0.155 1.82 0.01204
  17 0.165 4.18 0.0260222
  18 0.175 2.4 0.0151559
  19 0.185 1.86 0.011851
  20 0.195 3.33 0.02109
  21 0.205 1.41 0.00899637
  22 0.215 0.05 0.000345933
  23 0.225 1.72 0.0106927
  24 0.235 2.83 0.0181999
  25 0.245 2.75 0.017267
  26 0.255 7.72 0.0489792
  27 0.265 2.93 0.018702
  28 0.275 5.67 0.0368312
  29 0.285 32.99 0.210549
  30 0.295 80.12 0.507924
  31 0.305 148.98 0.943222
  32 0.315 174.82 1.10839
  33 0.325 184.59 1.17186
  34 0.335 188.17 1.1917
  35 0.345 173.18 1.09782
  36 0.355 171.7 1.08962
  37 0.365 181.86 1.15708
  38 0.375 179.25 1.13811
  39 0.385 186.13 1.17426
  40 0.395 173.08 1.10146
  41 0.405 173.67 1.10294
  42 0.415 184.85 1.16778
  43 0.425 168.3 1.07213
  44 0.435 166.94 1.06117
  45 0.445 174.33 1.10178
  46 0.455 152.5 0.971733
  47 0.465 162.48 1.029
  48 0.475 156.67 0.991891
  49 0.485 145.42 0.922801
  50 0.495 144.13 0.915756
  51 0.505 152.52 0.965972
  52 0.515 132.31 0.840652
  53 0.525 136.13 0.865408
  54 0.535 143.5 0.908447
  55 0.545 137.96 0.874706
  56 0.555 161.96 1.02942
  57 0.565 156 0.988738
  58 0.575 162.04 1.02554
  59 0.585 165.47 1.04882
  60 0.595 171.58 1.0918
  61 0.605 172 1.09145
  62 0.615 181.75 1.15113
  63 0.625 182.76 1.15948
  64 0.635 185.03 1.17491
  65 0.645 192.13 1.21515
  66 0.655 183.08 1.16547
  67 0.665 195.54 1.23995
  68 0.675 191.72 1.217
  69 0.685 191.53 1.21153
  70 0.695 126.86 0.807447
  71 0.705 65.79 0.415283
  72 0.715 16.72 0.107332
  73 0.725 5.41 0.0344287
  74 0.735 4.19 0.0266261
  75 0.745 0.19 0.00131454
  76 0.755 1.86 0.01192
  77 0.765 2.94 0.0186332
  78 0.775 2.8 0.0176991
  79 0.785 1.25 0.00780314
  80 0.795 3.62 0.0232344
  81 0.805 4.68 0.0290159
  82 0.815 0.85 0.00588085
  83 0.825 1.28 0.00806245
  84 0.835 1.72 0.0109687
  85 0.845 0.5 0.00318335
  86 0.855 2.13 0.0134776
  87 0.865 0.37 0.00237017
  88 0.875 0 0
  89 0.885 0.27 0.00164381
  90 0.895 2.73 0.0173873
  91 0.905 0 0
  92 0.915 2.71 0.0172662
  93 0.925 4.74 0.0299139
  94 0.935 3.17 0.0200348
  95 0.945 4.33 0.0275947
  96 0.955 0.27 0.00178179
  97 0.965 1.41 0.00889288
  98 0.975 2.54 0.0162625
  99 0.985 1.83 0.011471
  100 0.995 0 0
15000 100 7050
  1 0.005 2.39 0.0151212
  2 0.015 1.5 0.0096363
  3 0.025 4.7 0.0300511
  4 0.035 3.54 0.0222152
  5 0.045 0 0
  6 0.055 0 0
  7 0.065 3.17 0.020121
  8 0.075 2.78 0.0176987
  9 0.085 6.53 0.0408667
  10 0.095 8.15 0.0519714
  11 0.105 2.51 0.0158825
  12 0.115 1.24 0.00826866
  13 0.125 4.29 0.0270248
  14 0.135 2.25 0.0142733
  15 0.145 2.05 0.0130276
  16 0.155 0.58 0.00401282
  17 0.165 6.04 0.0384252
  18 0.175 4.15 0.0258319
  19 0.185 2.11 0.0134427
  20 0.195 2.15 0.0136505
  21 0.205 0 0
  22 0.215 0 0
  23 0.225 0 0
  24 0.235 2.21 0.0138586
  25 0.245 1.08 0.00717892
  26 0.255 6.77 0.0423892
  27 0.265 6.1 0.0391163
  28 0.275 8 0.0513993
  29 0.285 48.25 0.30502
  30 0.295 75.71 0.486192
  31 0.305 160.96 1.01785
  32 0.315 184.72 1.16771
  33 0.325 178.83 1.13831
  34 0.335 186.54 1.18147
  35 0.345 174.71 1.10696
  36 0.355 171.52 1.08577
  37 0.365 176.54 1.12045
  38 0.375 188.57 1.19881
  39 0.385 170.84 1.08132
  40 0.395 181.3 1.1477
  41 0.405 175.21 1.11518
  42 0.415 173.22 1.09962
  43 0.425 174.32 1.10964
  44 0.435 167.64 1.06061
  45 0.445 176.37 1.1188
  46 0.455 156.19 0.993779
  47 0.465 152.62 0.965854
  48 0.475 154.89 0.979524
  49 0.485 143.84 0.915767
  50 0.495 139 0.882074
  51 0.505 145 0.915979
  52 0.515 128.79 0.819179
  53 0.525 129.45 0.825367
  54 0.535 141.98 0.896379
  55 0.545 142.23 0.903749
  56 0.555 153.41 0.974338
  57 0.565 154.71 0.978934
  58 0.575 154.04 0.977248
  59 0.585 166.11 1.05248
  60 0.595 170.3 1.08233
  61 0.605 174.72 1.1108
  62 0.615 182.04 1.15332
  63 0.625 171.88 1.08962
  64 0.635 186.63 1.18396
  65 0.645 184.42 1.17036
  66 0.655 195.96 1.2412
  67 0.665 189.31 1.20169
  68 0.675 198.28 1.25954
  69 0.685 187.11 1.18492
  70 0.695 139.14 0.884095
  71 0.705 75.4 0.474664
  72 0.715 19 0.123089
  73 0.725 10.14 0.0643424
  74 0.735 6 0.0380622
  75 0.745 0.46 0.00306184
  76 0.755 4.04 0.0254158
  77 0.765 1.46 0.00930781
  78 0.775 3.04 0.0193079
  79 0.785 0.06 0.000415119
  80 0.795 2.7 0.0169555
  81 0.805 4.25 0.0274035
  82 0.815 1.99 0.0123193
  83 0.825 0 0
  84 0.835 2.81 0.0177683
  85 0.845 3.16 0.0200864
  86 0.855 0.03 0.00020756
  87 0.865 0 0
  88 0.875 0.14 0.000968611
  89 0.885 2.79 0.0175782
  90 0.895 0.83 0.00524228
  91 0.905 3.22 0.020398
  92 0.915 3.91 0.0242577
  93 0.925 1.11 0.0076797
  94 0.935 0 0
  95 0.945 3.71 0.0231499
  96 0.955 2.29 0.0149123
  97 0.965 0 0
  98 0.975 0.13 0.000830431
  99 0.985 4.06 0.0255025
  100 0.995 1.68 0.0108299
16000 100 7050.000000000003
  1 0.005 3.43 0.021161
  2 0.015 2.29 0.0150158
  3 0.025 1.07 0.00710974
  4 0.035 7.22 0.0453991
  5 0.045 0.8 0.0052072
  6 0.055 0 0
  7 0.065 2.42 0.0150183
  8 0.075 3.86 0.0252916
  9 0.085 5.43 0.0341531
  10 0.095 5.33 0.0336337
  11 0.105 3.77 0.0238065
  12 0.115 3.19 0.0203457
  13 0.125 2.2 0.0137377
  14 0.135 1.56 0.0100687
  15 0.145 3.37 0.0213323
  16 0.155 2.51 0.0163482
  17 0.165 7.25 0.0456239
  18 0.175 2.04 0.0128377
  19 0.185 5.02 0.0319546
  20 0.195 0.05 0.000345933
  21 0.205 0 0
  22 0.215 0 0
  23 0.225 0 0
  24 0.235 0.27 0.00186804
  25 0.245 3.4 0.0217986
  26 0.255 5.24 0.0328041
  27 0.265 0.89 0.00582988
  28 0.275 11.11 0.0726576
  29 0.285 54.6 0.344659
  30 0.295 92.96 0.590481
  31 0.305 163.16 1.036
  32 0.315 182.53 1.15546
  33 0.325 186.84 1.18388
  34 0.335 179.69 1.13948
  35 0.345 173.32 1.10138
  36 0.355 175.19 1.11259
  37 0.365 178.99 1.13217
  38 0.375 185.81 1.17972
  39 0.385 170.74 1.08496
  40 0.395 179.65 1.13855
  41 0.405 176.77 1.12002
  42 0.415 170.55 1.08302
  43 0.425 165.23 1.04801
  44 0.435 170.02 1.07975
  45 0.445 173.37 1.09884
  46 0.455 160.37 1.01442
  47 0.465 152.32 0.966883
  48 0.475 156.36 0.993195
  49 0.485 137.87 0.875015
  50 0.495 142.56 0.904428
  51 0.505 131.05 0.83121
  52 0.515 126.32 0.799762
  53 0.525 123.56 0.789445
  54 0.535 138.91 0.879416
  55 0.545 145.37 0.9228
  56 0.555 140.7 0.889489
  57 0.565 161.78 1.02835
  58 0.575 146.52 0.930601
  59 0.585 164.55 1.03953
  60 0.595 165.47 1.0526
  61 0.605 182.25 1.15705
  62 0.615 167.35 1.05987
  63 0.625 173.95 1.10522
  64 0.635 192.96 1.22401
  65 0.645 191.85 1.21707
  66 0.655 187.28 1.18832
  67 0.665 186.44 1.18128
  68 0.675 200.95 1.2741
  69 0.685 179.01 1.13374
  70 0.695 151.02 0.958803
  71 0.705 88.23 0.559981
  72 0.715 29.24 0.186674
  73 0.725 10.81 0.068357
  74 0.735 8.32 0.0532166
  75 0.745 3.52 0.0223183
  76 0.755 0.78 0.00498259
  77 0.765 0 0
  78 0.775 2.05 0.0126826
  79 0.785 3.68 0.0237013
  80 0.795 0.27 0.0016783
  81 0.805 2.59 0.0167464
  82 0.815 3.41 0.0213158
  83 0.825 2.17 0.0136509
  84 0.835 0.83 0.00538027
  85 0.845 1.78 0.0113665
  86 0.855 1.22 0.00766458
  87 0.865 0 0
  88 0.875 1.89 0.0121103
  89 0.885 4.28 0.0269038
  90 0.895 2.69 0.0171278
  91 0.905 0.14 0.000951363
  92 0.915 2.07 0.0125968
  93 0.925 0.93 0.00643435
  94 0.935 0 0
  95 0.945 0.76 0.00508569
  96 0.955 5.05 0.031662
  97 0.965 0.19 0.00131454
  98 0.975 0 0
  99 0.985 0.77 0.00513763
  100 0.995 2.42 0.0151563
17000 100 7049.999999999999
  1 0.005 3.68 0.0237358
  2 0.015 0.17 0.00115892
  3 0.025 3.65 0.0226658
  4 0.035 2.21 0.0144451
  5 0.045 4.69 0.0297232
  6 0.055 1.69 0.0108991
  7 0.065 4.64 0.0288081
  8 0.075 3.3 0.0210205
  9 0.085 0.65 0.00449712
  10 0.095 5.16 0.0328025
  11 0.105 4.31 0.0275081
  12 0.115 3.96 0.0248623
  13 0.125 1.9 0.0122658
  14 0.135 2.84 0.0179241
  15 0.145 3.44 0.0216441
  16 0.155 4.12 0.0260728
  17 0.165 4.27 0.0272314
  18 0.175 5.61 0.0355537
  19 0.185 1.29 0.00820063
  20 0.195 2.1 0.013339
  21 0.205 0 0
  22 0.215 0 0
  23 0.225 0 0
  24 0.235 0 0
  25 0.245 2.5 0.0159858
  26 0.255 6.29 0.0396547
  27 0.265 0.21 0.00145292
  28 0.275 12.6 0.0804999
  29 0.285 62.15 0.394652
  30 0.295 110.46 0.701053
  31 0.305 150.79 0.955521
  32 0.315 185.47 1.1744
  33 0.325 181 1.14873
  34 0.335 176.95 1.12406
  35 0.345 183.36 1.16508
  36 0.355 173.66 1.09742
  37 0.365 190.76 1.21167
  38 0.375 178.01 1.13203
  39 0.385 178.99 1.13519
  40 0.395 183.01 1.16024
  41 0.405 173.61 1.10304
  42 0.415 160.49 1.0144
  43 0.425 162.11 1.03182
  44 0.435 157.94 1.00147
  45 0.445 174.94 1.10653
  46 0.455 162.32 1.02644
  47 0.465 158.74 1.01351
  48 0.475 154.79 0.978297
  49 0.485 142.14 0.90316
  50 0.495 134.46 0.85382
  51 0.505 128.36 0.812547
  52 0.515 130.01 0.824584
  53 0.525 115.25 0.73397
  54 0.535 130.37 0.825747
  55 0.545 142 0.899432
  56 0.555 134.16 0.854159
  57 0.565 153.47 0.972217
  58 0.575 158.51 1.00502
  59 0.585 162.08 1.02754
  60 0.595 165.03 1.04787
  61 0.605 179.1 1.13216
  62 0.615 167.91 1.06781
  63 0.625 182.48 1.15953
  64 0.635 181.8 1.15184
  65 0.645 190.06 1.20624
  66 0.655 184.88 1.17447
  67 0.665 191.2 1.21039
  68 0.675 198.62 1.25853
  69 0.685 183.57 1.16772
  70 0.695 160.04 1.01008
  71 0.705 90.91 0.580455
  72 0.715 34.17 0.217437
  73 0.725 14.75 0.0926842
  74 0.735 7.59 0.048304
  75 0.745 3.93 0.0251895
  76 0.755 0 0
  77 0.765 0 0
  78 0.775 1.68 0.0107782
  79 0.785 4.32 0.0272841
  80 0.795 0.46 0.00313084
  81 0.805 2.23 0.01379
  82 0.815 3.31 0.0211414
  83 0.825 2.4 0.0148799
  84 0.835 0.6 0.00415119
  85 0.845 0 0
  86 0.855 2.37 0.0150173
  87 0.865 3.11 0.0196369
  88 0.875 5.9 0.0373876
  89 0.885 0.62 0.00408258
  90 0.895 0 0
  91 0.905 0 0
  92 0.915 2.02 0.0122508
  93 0.925 0.98 0.00678028
  94 0.935 0 0
  95 0.945 0 0
  96 0.955 2.58 0.0166255
  97 0.965 3.42 0.0214367
  98 0.975 0 0
  99 0.985 0 0
  100 0.995 2.32 0.0143264
