# Time-averaged data for fix 3
# TimeStep c_mom[1] c_mom[2] c_mom[3] v_vx_com v_vy_com v_vz_com
258000 -5.10703e-15 -4.88498e-15 1.11022e-15 -4.93803e-20 -4.72333e-20 1.07348e-20
259000 -7.77156e-15 1.06581e-14 -9.76996e-15 -7.51439e-20 1.03055e-19 -9.44667e-20
260000 6.66134e-15 0 -4.88498e-15 6.44091e-20 0 -4.72333e-20
261000 -2.22045e-15 1.33227e-15 -1.33227e-15 -2.14697e-20 1.28818e-20 -1.28818e-20
262000 1.42109e-14 1.02141e-14 -2.9976e-15 1.37406e-19 9.87606e-20 -2.89841e-20
263000 -2.22045e-16 -2.22045e-15 4.44089e-16 -2.14697e-21 -2.14697e-20 4.29394e-21
264000 -1.64313e-14 6.21725e-15 -1.33227e-15 -1.58876e-19 6.01152e-20 -1.28818e-20
265000 1.72085e-15 -5.10703e-15 -8.65974e-15 1.6639e-20 -4.93803e-20 -8.37318e-20
266000 -3.9968e-15 -3.33067e-15 9.99201e-15 -3.86455e-20 -3.22045e-20 9.66136e-20
267000 -7.10543e-15 2.19824e-14 -4.21885e-15 -6.8703e-20 2.1255e-19 -4.07924e-20
268000 -3.10862e-15 -7.99361e-15 -1.26565e-14 -3.00576e-20 -7.72909e-20 -1.22377e-19
269000 -1.37668e-14 7.99361e-15 2.04281e-14 -1.33112e-19 7.72909e-20 1.97521e-19
270000 -2.4758e-14 -5.55112e-15 -2.22045e-15 -2.39387e-19 -5.36742e-20 -2.14697e-20
271000 4.66294e-15 1.4766e-14 6.66134e-15 4.50864e-20 1.42773e-19 6.44091e-20
272000 2.55351e-14 1.55431e-14 -7.99361e-15 2.46902e-19 1.50288e-19 -7.72909e-20
273000 7.99361e-15 3.9968e-15 -7.10543e-15 7.72909e-20 3.86455e-20 -6.8703e-20
274000 6.21725e-15 -1.24345e-14 1.11022e-14 6.01152e-20 -1.2023e-19 1.07348e-19
275000 1.03251e-14 -7.77156e-16 -1.42109e-14 9.98341e-20 -7.51439e-21 -1.37406e-19
276000 7.54952e-15 2.22045e-14 -4.44089e-15 7.2997e-20 2.14697e-19 -4.29394e-20
277000 -2.22045e-16 4.44089e-15 4.44089e-15 -2.14697e-21 4.29394e-20 4.29394e-20
278000 -5.77316e-15 -3.83027e-15 6.21725e-15 -5.58212e-20 -3.70352e-20 6.01152e-20
279000 1.11022e-15 1.75415e-14 2.4869e-14 1.07348e-20 1.69611e-19 2.40461e-19
280000 8.65974e-15 7.10543e-15 1.33227e-14 8.37318e-20 6.8703e-20 1.28818e-19
281000 4.44089e-15 -3.88578e-16 -7.77156e-15 4.29394e-20 -3.7572e-21 -7.51439e-20
282000 -4.66294e-15 -2.10942e-15 -5.27356e-15 -4.50864e-20 -2.03962e-20 -5.09905e-20
283000 3.10862e-14 4.21885e-15 5.55112e-15 3.00576e-19 4.07924e-20 5.36742e-20
284000 -2.44249e-15 8.21565e-15 1.12133e-14 -2.36167e-20 7.94379e-20 1.08422e-19
285000 -1.77636e-15 2.22045e-16 -4.66294e-15 -1.71758e-20 2.14697e-21 -4.50864e-20
286000 -5.9952e-15 -2.22045e-15 5.9952e-15 -5.79682e-20 -2.14697e-20 5.79682e-20
287000 8.65974e-15 3.9968e-15 -1.05471e-14 8.37318e-20 3.86455e-20 -1.01981e-19
288000 -5.10703e-15 4.88498e-15 4.44089e-15 -4.93803e-20 4.72333e-20 4.29394e-20
289000 -2.66454e-15 -9.32587e-15 -1.15463e-14 -2.57636e-20 -9.01727e-20 -1.11642e-19
290000 6.77236e-15 1.11022e-15 -3.66374e-15 6.54826e-20 1.07348e-20 -3.5425e-20
291000 4.44089e-15 8.88178e-16 2.55351e-15 4.29394e-20 8.58788e-21 2.46902e-20
292000 1.66533e-14 1.87628e-14 1.15463e-14 1.61023e-19 1.81419e-19 1.11642e-19
293000 -5.55112e-15 1.53211e-14 4.60743e-15 -5.36742e-20 1.48141e-19 4.45496e-20
294000 5.10703e-15 -8.88178e-15 3.33067e-15 4.93803e-20 -8.58788e-20 3.22045e-20
295000 -5.88418e-15 6.27276e-15 9.32587e-15 -5.68947e-20 6.06519e-20 9.01727e-20
296000 -1.33227e-14 9.54792e-15 -7.77156e-15 -1.28818e-19 9.23197e-20 -7.51439e-20
297000 8.88178e-16 1.11022e-15 7.10543e-15 8.58788e-21 1.07348e-20 6.8703e-20
298000 -1.15463e-14 -2.22045e-16 -7.54952e-15 -1.11642e-19 -2.14697e-21 -7.2997e-20
299000 -1.55431e-15 -6.66134e-15 -4.21885e-15 -1.50288e-20 -6.44091e-20 -4.07924e-20
300000 -4.21885e-15 -8.88178e-16 -6.88338e-15 -4.07924e-20 -8.58788e-21 -6.65561e-20
301000 2.93099e-14 5.55112e-15 -9.10383e-15 2.834e-19 5.36742e-20 -8.80258e-20
302000 -1.42109e-14 -6.66134e-15 -5.77316e-15 -1.37406e-19 -6.44091e-20 -5.58212e-20
303000 -8.21565e-15 -9.76996e-15 -6.21725e-15 -7.94379e-20 -9.44667e-20 -6.01152e-20
304000 9.76996e-15 2.66454e-15 -1.33227e-15 9.44667e-20 2.57636e-20 -1.28818e-20
305000 4.88498e-15 -7.77156e-15 -8.88178e-15 4.72333e-20 -7.51439e-20 -8.58788e-20
306000 3.10862e-15 4.88498e-15 7.10543e-15 3.00576e-20 4.72333e-20 6.8703e-20
307000 5.55112e-15 1.08802e-14 -1.19904e-14 5.36742e-20 1.05202e-19 -1.15936e-19
308000 3.77476e-15 1.28786e-14 -5.77316e-15 3.64985e-20 1.24524e-19 -5.58212e-20
309000 -5.32907e-15 -1.21014e-14 3.21965e-15 -5.15273e-20 -1.1701e-19 3.11311e-20
310000 4.66294e-15 -4.44089e-15 -3.10862e-15 4.50864e-20 -4.29394e-20 -3.00576e-20
311000 -2.22045e-15 -7.88258e-15 5.55112e-15 -2.14697e-20 -7.62174e-20 5.36742e-20
312000 -1.31006e-14 -1.33227e-14 -1.02141e-14 -1.26671e-19 -1.28818e-19 -9.87606e-20
313000 1.42109e-14 -8.99281e-15 7.10543e-15 1.37406e-19 -8.69523e-20 6.8703e-20
314000 -1.26565e-14 7.99361e-15 -5.10703e-15 -1.22377e-19 7.72909e-20 -4.93803e-20
315000 -6.88338e-15 -1.77636e-15 -3.9968e-15 -6.65561e-20 -1.71758e-20 -3.86455e-20
316000 1.59872e-14 -7.77156e-15 -7.77156e-16 1.54582e-19 -7.51439e-20 -7.51439e-21
317000 -6.21725e-15 1.44329e-15 -2.44249e-15 -6.01152e-20 1.39553e-20 -2.36167e-20
318000 -2.17604e-14 -4.66294e-15 -3.55271e-15 -2.10403e-19 -4.50864e-20 -3.43515e-20
319000 1.62093e-14 -2.22045e-16 -4.39648e-14 1.56729e-19 -2.14697e-21 -4.251e-19
320000 0 7.54952e-15 -1.17684e-14 0 7.2997e-20 -1.13789e-19
321000 -5.55112e-15 7.43849e-15 3.55271e-15 -5.36742e-20 7.19235e-20 3.43515e-20
322000 -1.15463e-14 2.88658e-15 -1.14353e-14 -1.11642e-19 2.79106e-20 -1.10569e-19
323000 3.10862e-15 7.32747e-15 1.9984e-15 3.00576e-20 7.085e-20 1.93227e-20
324000 -8.88178e-16 -3.9968e-15 -7.66054e-15 -8.58788e-21 -3.86455e-20 -7.40705e-20
325000 -4.94049e-15 6.66134e-15 -1.77636e-15 -4.77701e-20 6.44091e-20 -1.71758e-20
326000 -1.13243e-14 -8.43769e-15 7.24421e-15 -1.09495e-19 -8.15849e-20 7.00449e-20
327000 2.55351e-15 -1.39888e-14 -5.77316e-15 2.46902e-20 -1.35259e-19 -5.58212e-20
328000 1.19904e-14 1.33227e-15 -5.32907e-15 1.15936e-19 1.28818e-20 -5.15273e-20
329000 -6.43929e-15 -9.4369e-15 -1.21014e-14 -6.22621e-20 -9.12462e-20 -1.1701e-19
330000 -7.32747e-15 -4.77396e-15 -8.21565e-15 -7.085e-20 -4.61598e-20 -7.94379e-20
331000 3.9968e-15 1.33227e-14 -1.14353e-14 3.86455e-20 1.28818e-19 -1.10569e-19
332000 7.27196e-15 -2.33147e-14 -6.66134e-15 7.03133e-20 -2.25432e-19 -6.44091e-20
333000 -1.86517e-14 2.66454e-15 -6.66134e-15 -1.80345e-19 2.57636e-20 -6.44091e-20
334000 2.66454e-15 6.66134e-15 -2.66454e-15 2.57636e-20 6.44091e-20 -2.57636e-20
335000 0 9.76996e-15 1.77636e-15 0 9.44667e-20 1.71758e-20
336000 -9.71445e-16 -1.68754e-14 3.9968e-15 -9.39299e-21 -1.6317e-19 3.86455e-20
337000 1.77636e-15 -1.13243e-14 5.10703e-15 1.71758e-20 -1.09495e-19 4.93803e-20
338000 1.77636e-15 2.22045e-16 7.10543e-15 1.71758e-20 2.14697e-21 6.8703e-20
339000 -1.11022e-15 9.76996e-15 9.32587e-15 -1.07348e-20 9.44667e-20 9.01727e-20
340000 4.44089e-16 1.77636e-15 -4.66294e-15 4.29394e-21 1.71758e-20 -4.50864e-20
341000 5.71765e-15 -1.64313e-14 8.88178e-16 5.52845e-20 -1.58876e-19 8.58788e-21
342000 -6.66134e-15 4.44089e-15 5.32907e-15 -6.44091e-20 4.29394e-20 5.15273e-20
343000 -1.55431e-15 -1.02141e-14 -2.44249e-15 -1.50288e-20 -9.87606e-20 -2.36167e-20
344000 -1.55431e-14 -5.9952e-15 3.88578e-15 -1.50288e-19 -5.79682e-20 3.7572e-20
345000 -2.9754e-14 -3.77476e-15 -5.55112e-15 -2.87694e-19 -3.64985e-20 -5.36742e-20
346000 8.88178e-15 1.04361e-14 8.88178e-16 8.58788e-20 1.00908e-19 8.58788e-21
347000 -3.10862e-15 -2.34257e-14 -1.77636e-15 -3.00576e-20 -2.26505e-19 -1.71758e-20
348000 5.55112e-15 1.15463e-14 -1.9984e-15 5.36742e-20 1.11642e-19 -1.93227e-20
349000 7.77156e-16 3.55271e-15 6.21725e-15 7.51439e-21 3.43515e-20 6.01152e-20
350000 -7.21645e-16 8.21565e-15 1.90958e-14 -6.97765e-21 7.94379e-20 1.84639e-19
351000 3.55271e-15 -7.32747e-15 -1.9984e-15 3.43515e-20 -7.085e-20 -1.93227e-20
352000 7.10543e-15 8.88178e-15 6.16174e-15 6.8703e-20 8.58788e-20 5.95784e-20
353000 -3.33067e-15 8.77076e-15 8.88178e-16 -3.22045e-20 8.48053e-20 8.58788e-21
354000 -1.77636e-15 -5.9952e-15 -1.36557e-14 -1.71758e-20 -5.79682e-20 -1.32039e-19
355000 5.9952e-15 5.32907e-15 3.55271e-15 5.79682e-20 5.15273e-20 3.43515e-20
356000 1.84297e-14 -1.24345e-14 -5.77316e-15 1.78198e-19 -1.2023e-19 -5.58212e-20
357000 1.77636e-15 -8.88178e-15 -4.32987e-15 1.71758e-20 -8.58788e-20 -4.18659e-20
358000 4.85723e-15 -5.55112e-15 1.35447e-14 4.6965e-20 -5.36742e-20 1.30965e-19
359000 -9.99201e-16 -1.03806e-14 1.55431e-15 -9.66136e-21 -1.00371e-19 1.50288e-20
360000 -3.77476e-15 1.88738e-15 -1.33227e-15 -3.64985e-20 1.82492e-20 -1.28818e-20
361000 -4.21885e-15 9.32587e-15 -1.35447e-14 -4.07924e-20 9.01727e-20 -1.30965e-19
362000 -7.99361e-15 -7.10543e-15 -1.55431e-15 -7.72909e-20 -6.8703e-20 -1.50288e-20
363000 1.55431e-15 5.77316e-15 1.9984e-15 1.50288e-20 5.58212e-20 1.93227e-20
364000 -6.88338e-15 -3.9968e-15 7.10543e-15 -6.65561e-20 -3.86455e-20 6.8703e-20
365000 -9.76996e-15 2.33147e-15 7.99361e-15 -9.44667e-20 2.25432e-20 7.72909e-20
366000 -6.66134e-15 6.32827e-15 6.88338e-15 -6.44091e-20 6.11886e-20 6.65561e-20
367000 -4.44089e-16 -1.45439e-14 -1.62093e-14 -4.29394e-21 -1.40627e-19 -1.56729e-19
368000 -9.32587e-15 -1.02141e-14 -1.38778e-14 -9.01727e-20 -9.87606e-20 -1.34186e-19
369000 8.88178e-16 -4.10783e-15 -8.38218e-15 8.58788e-21 -3.97189e-20 -8.10481e-20
370000 -5.9952e-15 -4.88498e-15 -5.77316e-15 -5.79682e-20 -4.72333e-20 -5.58212e-20
371000 2.75335e-14 1.9984e-15 -6.66134e-16 2.66224e-19 1.93227e-20 -6.44091e-21
372000 1.74305e-14 -7.99361e-15 -7.10543e-15 1.68537e-19 -7.72909e-20 -6.8703e-20
373000 -1.5099e-14 -1.37113e-14 9.70057e-15 -1.45994e-19 -1.32575e-19 9.37957e-20
374000 5.77316e-15 -1.77636e-15 3.33067e-15 5.58212e-20 -1.71758e-20 3.22045e-20
375000 4.44089e-15 7.54952e-15 -2.04281e-14 4.29394e-20 7.2997e-20 -1.97521e-19
376000 -3.10862e-15 4.44089e-16 -4.44089e-15 -3.00576e-20 4.29394e-21 -4.29394e-20
377000 -5.32907e-15 -1.5099e-14 -5.77316e-15 -5.15273e-20 -1.45994e-19 -5.58212e-20
378000 9.76996e-15 -5.32907e-15 -8.88178e-15 9.44667e-20 -5.15273e-20 -8.58788e-20
379000 -8.21565e-15 1.95399e-14 -1.0103e-14 -7.94379e-20 1.88933e-19 -9.76871e-20
380000 -2.08722e-14 1.46549e-14 -1.55431e-14 -2.01815e-19 1.417e-19 -1.50288e-19
381000 -2.33147e-15 -2.44249e-15 9.76996e-15 -2.25432e-20 -2.36167e-20 9.44667e-20
382000 5.10703e-15 -9.76996e-15 -8.43769e-15 4.93803e-20 -9.44667e-20 -8.15849e-20
383000 3.55271e-15 -1.59872e-14 0 3.43515e-20 -1.54582e-19 0
384000 1.28786e-14 1.86517e-14 1.13243e-14 1.24524e-19 1.80345e-19 1.09495e-19
385000 -7.99361e-15 1.42109e-14 1.22125e-14 -7.72909e-20 1.37406e-19 1.18083e-19
386000 2.88658e-15 1.42109e-14 -5.55112e-15 2.79106e-20 1.37406e-19 -5.36742e-20
387000 -1.08802e-14 2.9976e-15 -5.9952e-15 -1.05202e-19 2.89841e-20 -5.79682e-20
388000 -9.76996e-15 -7.88258e-15 0 -9.44667e-20 -7.62174e-20 0
389000 -1.11022e-15 -9.99201e-16 8.10463e-15 -1.07348e-20 -9.66136e-21 7.83644e-20
390000 -1.37668e-14 -5.9952e-15 1.02141e-14 -1.33112e-19 -5.79682e-20 9.87606e-20
391000 -1.77636e-15 3.77476e-15 9.32587e-15 -1.71758e-20 3.64985e-20 9.01727e-20
392000 1.5099e-14 -2.88658e-15 -5.32907e-15 1.45994e-19 -2.79106e-20 -5.15273e-20
393000 -4.44089e-15 -1.11022e-15 -1.42109e-14 -4.29394e-20 -1.07348e-20 -1.37406e-19
394000 -3.9968e-15 2.44249e-15 5.32907e-15 -3.86455e-20 2.36167e-20 5.15273e-20
395000 1.15463e-14 2.06501e-14 -1.77636e-15 1.11642e-19 1.99668e-19 -1.71758e-20
396000 2.77556e-15 -1.11022e-15 2.30926e-14 2.68371e-20 -1.07348e-20 2.23285e-19
397000 0 -8.88178e-16 -1.77636e-15 0 -8.58788e-21 -1.71758e-20
398000 1.82077e-14 -8.88178e-15 1.24345e-14 1.76052e-19 -8.58788e-20 1.2023e-19
399000 -1.17684e-14 2.42029e-14 -3.55271e-15 -1.13789e-19 2.3402e-19 -3.43515e-20
400000 6.43929e-15 -1.33227e-14 -1.66533e-15 6.22621e-20 -1.28818e-19 -1.61023e-20
401000 -1.13243e-14 8.88178e-15 7.77156e-16 -1.09495e-19 8.58788e-20 7.51439e-21
402000 8.88178e-15 -8.43769e-15 -2.22045e-14 8.58788e-20 -8.15849e-20 -2.14697e-19
403000 -2.22045e-16 4.88498e-15 -8.88178e-16 -2.14697e-21 4.72333e-20 -8.58788e-21
404000 2.22045e-15 -4.60743e-15 -1.72085e-14 2.14697e-20 -4.45496e-20 -1.6639e-19
405000 1.06581e-14 5.77316e-15 6.43929e-15 1.03055e-19 5.58212e-20 6.22621e-20
406000 6.21725e-15 3.10862e-15 -7.54952e-15 6.01152e-20 3.00576e-20 -7.2997e-20
407000 1.42109e-14 -5.32907e-15 0 1.37406e-19 -5.15273e-20 0
408000 -2.66454e-15 7.10543e-15 1.77636e-15 -2.57636e-20 6.8703e-20 1.71758e-20
409000 -7.10543e-15 6.21725e-15 4.32987e-15 -6.8703e-20 6.01152e-20 4.18659e-20
410000 4.60743e-15 -1.64313e-14 -2.44249e-15 4.45496e-20 -1.58876e-19 -2.36167e-20
411000 -9.4369e-16 8.43769e-15 -3.66374e-15 -9.12462e-21 8.15849e-20 -3.5425e-20
412000 -2.66454e-15 -8.43769e-15 -4.44089e-16 -2.57636e-20 -8.15849e-20 -4.29394e-21
413000 4.66294e-15 5.77316e-15 3.41949e-14 4.50864e-20 5.58212e-20 3.30633e-19
414000 5.9952e-15 -1.73195e-14 -9.76996e-15 5.79682e-20 -1.67464e-19 -9.44667e-20
415000 -6.21725e-15 2.70894e-14 0 -6.01152e-20 2.6193e-19 0
416000 3.10862e-15 -4.44089e-15 -7.99361e-15 3.00576e-20 -4.29394e-20 -7.72909e-20
417000 8.43769e-15 2.22045e-16 9.76996e-15 8.15849e-20 2.14697e-21 9.44667e-20
418000 -6.21725e-15 -7.99361e-15 4.44089e-15 -6.01152e-20 -7.72909e-20 4.29394e-20
419000 -3.55271e-15 9.76996e-15 -1.5099e-14 -3.43515e-20 9.44667e-20 -1.45994e-19
420000 1.53211e-14 1.2379e-14 -6.66134e-15 1.48141e-19 1.19694e-19 -6.44091e-20
421000 -1.66533e-15 2.27596e-15 -1.77636e-15 -1.61023e-20 2.20064e-20 -1.71758e-20
422000 -6.66134e-15 -1.58762e-14 -1.33227e-14 -6.44091e-20 -1.53508e-19 -1.28818e-19
423000 -5.32907e-15 -4.21885e-15 7.21645e-15 -5.15273e-20 -4.07924e-20 6.97765e-20
424000 -1.03251e-14 -5.10703e-15 -2.22045e-15 -9.98341e-20 -4.93803e-20 -2.14697e-20
425000 7.10543e-15 -6.99441e-15 1.18794e-14 6.8703e-20 -6.76295e-20 1.14863e-19
426000 -6.66134e-15 -8.21565e-15 1.04361e-14 -6.44091e-20 -7.94379e-20 1.00908e-19
427000 -5.32907e-15 -1.33227e-14 -3.66374e-15 -5.15273e-20 -1.28818e-19 -3.5425e-20
428000 -1.11022e-14 1.33227e-15 7.88258e-15 -1.07348e-19 1.28818e-20 7.62174e-20
429000 -1.33227e-15 -1.33227e-15 1.9984e-15 -1.28818e-20 -1.28818e-20 1.93227e-20
430000 2.66454e-15 -3.33067e-15 1.59872e-14 2.57636e-20 -3.22045e-20 1.54582e-19
431000 -8.88178e-16 4.88498e-15 -5.77316e-15 -8.58788e-21 4.72333e-20 -5.58212e-20
432000 -1.13243e-14 -4.996e-16 8.88178e-16 -1.09495e-19 -4.83068e-21 8.58788e-21
433000 -1.24345e-14 5.32907e-15 8.88178e-16 -1.2023e-19 5.15273e-20 8.58788e-21
434000 -3.55271e-15 -1.68754e-14 -6.21725e-15 -3.43515e-20 -1.6317e-19 -6.01152e-20
435000 -1.42109e-14 3.55271e-15 -1.33227e-14 -1.37406e-19 3.43515e-20 -1.28818e-19
436000 -8.88178e-16 -6.88338e-15 -4.44089e-16 -8.58788e-21 -6.65561e-20 -4.29394e-21
437000 -1.66533e-14 -2.35367e-14 1.79856e-14 -1.61023e-19 -2.27579e-19 1.73905e-19
438000 4.44089e-15 8.88178e-15 -4.44089e-15 4.29394e-20 8.58788e-20 -4.29394e-20
439000 -9.76996e-15 -7.99361e-15 1.73195e-14 -9.44667e-20 -7.72909e-20 1.67464e-19
440000 0 0 -8.21565e-15 0 0 -7.94379e-20
441000 -5.32907e-15 9.10383e-15 -1.90403e-14 -5.15273e-20 8.80258e-20 -1.84103e-19
442000 -2.22045e-14 -3.33067e-16 3.10862e-15 -2.14697e-19 -3.22045e-21 3.00576e-20
443000 -4.44089e-15 4.44089e-16 -1.11022e-14 -4.29394e-20 4.29394e-21 -1.07348e-19
444000 -2.66454e-15 1.57652e-14 -1.9762e-14 -2.57636e-20 1.52435e-19 -1.9108e-19
445000 5.32907e-15 5.32907e-15 -1.33227e-15 5.15273e-20 5.15273e-20 -1.28818e-20
446000 1.04361e-14 -8.65974e-15 1.88738e-15 1.00908e-19 -8.37318e-20 1.82492e-20
447000 -5.55112e-15 2.22045e-15 -9.76996e-15 -5.36742e-20 2.14697e-20 -9.44667e-20
448000 -1.77636e-15 -5.77316e-15 -1.26565e-14 -1.71758e-20 -5.58212e-20 -1.22377e-19
449000 -9.32587e-15 -2.22045e-15 -7.32747e-15 -9.01727e-20 -2.14697e-20 -7.085e-20
450000 -5.55112e-15 1.15463e-14 2.44249e-15 -5.36742e-20 1.11642e-19 2.36167e-20
451000 8.21565e-15 -1.28786e-14 -2.24265e-14 7.94379e-20 -1.24524e-19 -2.16844e-19
452000 -1.06581e-14 1.37668e-14 -6.77236e-15 -1.03055e-19 1.33112e-19 -6.54826e-20
453000 6.43929e-15 0 -1.33227e-14 6.22621e-20 0 -1.28818e-19
454000 -3.55271e-15 -8.88178e-15 1.15463e-14 -3.43515e-20 -8.58788e-20 1.11642e-19
455000 -1.31006e-14 1.15463e-14 0 -1.26671e-19 1.11642e-19 0
456000 -1.19904e-14 1.59872e-14 3.55271e-15 -1.15936e-19 1.54582e-19 3.43515e-20
457000 2.33147e-15 1.46549e-14 -1.33227e-15 2.25432e-20 1.417e-19 -1.28818e-20
458000 7.32747e-15 2.22045e-15 -1.15463e-14 7.085e-20 2.14697e-20 -1.11642e-19
459000 1.33227e-15 1.33227e-14 -8.88178e-16 1.28818e-20 1.28818e-19 -8.58788e-21
460000 -1.9984e-15 6.66134e-15 -7.88258e-15 -1.93227e-20 6.44091e-20 -7.62174e-20
461000 4.44089e-15 0 -7.99361e-15 4.29394e-20 0 -7.72909e-20
462000 2.54241e-14 3.10862e-15 9.9365e-15 2.45828e-19 3.00576e-20 9.60769e-20
463000 1.77636e-15 -1.33227e-15 -2.55351e-15 1.71758e-20 -1.28818e-20 -2.46902e-20
464000 7.99361e-15 3.9968e-15 -3.55271e-15 7.72909e-20 3.86455e-20 -3.43515e-20
465000 5.9952e-15 -1.33227e-14 6.66134e-16 5.79682e-20 -1.28818e-19 6.44091e-21
466000 -5.9952e-15 -8.88178e-16 -6.21725e-15 -5.79682e-20 -8.58788e-21 -6.01152e-20
467000 5.32907e-15 1.13243e-14 6.99441e-15 5.15273e-20 1.09495e-19 6.76295e-20
468000 3.9968e-15 3.88578e-15 -4.32987e-15 3.86455e-20 3.7572e-20 -4.18659e-20
469000 9.10383e-15 1.35447e-14 -1.64313e-14 8.80258e-20 1.30965e-19 -1.58876e-19
470000 -5.10703e-15 -6.21725e-15 -2.44249e-15 -4.93803e-20 -6.01152e-20 -2.36167e-20
471000 0 1.04361e-14 -6.66134e-16 0 1.00908e-19 -6.44091e-21
472000 1.73195e-14 -6.21725e-15 3.9968e-15 1.67464e-19 -6.01152e-20 3.86455e-20
473000 3.77476e-15 -1.44329e-15 -3.10862e-15 3.64985e-20 -1.39553e-20 -3.00576e-20
474000 2.84217e-14 4.44089e-15 8.32667e-15 2.74812e-19 4.29394e-20 8.05114e-20
475000 5.9952e-15 -8.88178e-16 4.44089e-16 5.79682e-20 -8.58788e-21 4.29394e-21
476000 -1.06581e-14 8.88178e-16 -1.03251e-14 -1.03055e-19 8.58788e-21 -9.98341e-20
477000 -9.76996e-15 -2.22045e-15 6.43929e-15 -9.44667e-20 -2.14697e-20 6.22621e-20
478000 1.9984e-15 -3.77476e-15 8.43769e-15 1.93227e-20 -3.64985e-20 8.15849e-20
479000 -8.88178e-15 1.06581e-14 -8.88178e-16 -8.58788e-20 1.03055e-19 -8.58788e-21
480000 -9.54792e-15 0 -3.55271e-15 -9.23197e-20 0 -3.43515e-20
481000 1.68754e-14 0 2.22045e-15 1.6317e-19 0 2.14697e-20
482000 -5.32907e-15 1.77636e-15 9.76996e-15 -5.15273e-20 1.71758e-20 9.44667e-20
483000 2.62013e-14 -1.51129e-14 -7.54952e-15 2.53342e-19 -1.46128e-19 -7.2997e-20
484000 -1.11022e-15 1.33227e-15 1.77636e-15 -1.07348e-20 1.28818e-20 1.71758e-20
485000 1.19904e-14 -1.24345e-14 2.22045e-15 1.15936e-19 -1.2023e-19 2.14697e-20
486000 -3.77476e-15 -2.04281e-14 1.33227e-15 -3.64985e-20 -1.97521e-19 1.28818e-20
487000 1.68754e-14 8.65974e-15 1.11022e-16 1.6317e-19 8.37318e-20 1.07348e-21
488000 7.99361e-15 1.33227e-15 1.02141e-14 7.72909e-20 1.28818e-20 9.87606e-20
489000 1.56264e-14 -5.27356e-15 -7.77156e-15 1.51093e-19 -5.09905e-20 -7.51439e-20
490000 -6.8695e-15 -4.44089e-16 -4.10783e-15 -6.64219e-20 -4.29394e-21 -3.97189e-20
491000 -1.9984e-14 -2.72005e-15 -4.88498e-15 -1.93227e-19 -2.63004e-20 -4.72333e-20
492000 1.11022e-15 -1.77636e-15 2.10942e-15 1.07348e-20 -1.71758e-20 2.03962e-20
493000 -3.10862e-15 1.77636e-15 4.88498e-15 -3.00576e-20 1.71758e-20 4.72333e-20
494000 5.44009e-15 -4.44089e-15 -2.22045e-15 5.26008e-20 -4.29394e-20 -2.14697e-20
495000 4.88498e-15 1.33227e-15 -3.33067e-16 4.72333e-20 1.28818e-20 -3.22045e-21
496000 -8.43769e-15 -1.62093e-14 -1.13243e-14 -8.15849e-20 -1.56729e-19 -1.09495e-19
497000 -1.24345e-14 -7.10543e-15 -1.77636e-15 -1.2023e-19 -6.8703e-20 -1.71758e-20
498000 -1.59872e-14 -9.54792e-15 -1.33227e-14 -1.54582e-19 -9.23197e-20 -1.28818e-19
499000 -4.44089e-16 -9.99201e-16 8.21565e-15 -4.29394e-21 -9.66136e-21 7.94379e-20
500000 3.9968e-15 1.94289e-15 1.06581e-14 3.86455e-20 1.8786e-20 1.03055e-19
501000 2.22045e-15 1.11022e-15 8.88178e-15 2.14697e-20 1.07348e-20 8.58788e-20
502000 4.10783e-15 5.77316e-15 -9.76996e-15 3.97189e-20 5.58212e-20 -9.44667e-20
503000 1.44329e-14 -1.11022e-15 -7.10543e-15 1.39553e-19 -1.07348e-20 -6.8703e-20
504000 -5.32907e-15 1.82077e-14 1.29341e-14 -5.15273e-20 1.76052e-19 1.25061e-19
505000 2.22045e-16 -2.66454e-15 -4.10783e-15 2.14697e-21 -2.57636e-20 -3.97189e-20
506000 -1.24345e-14 1.12133e-14 5.32907e-15 -1.2023e-19 1.08422e-19 5.15273e-20
507000 -8.32667e-15 -1.62093e-14 -6.32827e-15 -8.05114e-20 -1.56729e-19 -6.11886e-20
508000 4.44089e-15 -3.44169e-15 1.77636e-15 4.29394e-20 -3.3278e-20 1.71758e-20
509000 -1.08247e-15 5.10703e-15 -3.77476e-15 -1.04665e-20 4.93803e-20 -3.64985e-20
510000 -7.32747e-15 -8.60423e-16 -8.88178e-15 -7.085e-20 -8.31951e-21 -8.58788e-20
511000 9.76996e-15 -4.44089e-16 -6.66134e-15 9.44667e-20 -4.29394e-21 -6.44091e-20
512000 -3.10862e-15 1.73195e-14 1.93179e-14 -3.00576e-20 1.67464e-19 1.86786e-19
513000 -6.66134e-15 1.77636e-15 1.32117e-14 -6.44091e-20 1.71758e-20 1.27745e-19
514000 1.33227e-15 -1.77636e-15 8.65974e-15 1.28818e-20 -1.71758e-20 8.37318e-20
515000 1.15463e-14 -6.66134e-15 -1.55431e-15 1.11642e-19 -6.44091e-20 -1.50288e-20
516000 -3.10862e-15 2.22045e-15 8.88178e-15 -3.00576e-20 2.14697e-20 8.58788e-20
517000 4.44089e-15 -8.88178e-16 6.99441e-15 4.29394e-20 -8.58788e-21 6.76295e-20
518000 -3.77476e-15 1.11022e-15 -2.04281e-14 -3.64985e-20 1.07348e-20 -1.97521e-19
